frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1064,1.4728232622146606,-0.8963670134544373,0.0,-0.33026376366615295,1.1532559394836426,0.09221470355987549,0,0,0,0.010454503819346428,0.5,0.3,0,0,wall,1,1,1,1,1,0
1068,0.6536505222320557,-0.17655329406261444,-343.6900939941406,-1.0722782611846924,2.0218148231506348,0.20038390159606934,48,0,43,0.01240481249988079,0.6224066390041494,0.3,91,91,wall,1,1,1,1,1,0
1072,0.813952624797821,-0.2737680971622467,-389.8543395996094,-1.8114862442016602,2.5727596282958984,0.2888621687889099,42,0,51,0.011463326402008533,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,0
1076,2.146533966064453,-1.9039701223373413,-530.2713623046875,-1.4112353324890137,1.9680958986282349,0.36724305152893066,14,0,57,0.02428651973605156,0.6787330316742082,0.3,71,71,wall,1,1,1,1,1,0
1080,0.08854199945926666,-0.0032395392190665007,-538.4871826171875,-0.6381471157073975,1.6931343078613281,0.0164300799369812,12,0,58,0.012930563651025295,0.6818181818181818,0.3,70,70,wall,1,1,1,1,1,0
1084,0.8566511273384094,-0.3032442629337311,-820.6495971679688,-0.7056191563606262,1.7819263935089111,0.0011534690856933594,6,3,55,0.011239531449973583,0.7009345794392523,0.3,52,64,wall,1,1,1,1,1,0
1088,2.1804232597351074,-1.9645642042160034,-391.6515197753906,-0.15824909508228302,0.8364929556846619,0.02598339319229126,63,0,58,0.013862724415957928,0.5535055350553506,0.3,95,121,wall,1,1,1,1,1,0
1092,1.7309720516204834,-1.2381256818771362,-419.7808532714844,-0.17062164843082428,0.8760991096496582,0.0036728978157043457,87,3,52,0.020773353055119514,0.5136986301369862,0.3,104,142,wall,1,1,1,1,1,0
1096,0.9379190802574158,-0.3635091483592987,-707.5529174804688,-0.008020389825105667,0.021778687834739685,0.044036030769348145,84,1,55,0.011860353872179985,0.5172413793103449,0.3,97,140,wall,1,1,1,1,1,0
1100,0.4054080843925476,-0.06791558116674423,-376.82391357421875,-0.28970837593078613,1.1371794939041138,0.02392137050628662,95,6,33,0.011312241666018963,0.528169014084507,0.3,105,134,wall,1,1,1,1,1,0
1104,1.5830156803131104,-1.0355117321014404,-785.2196044921875,-0.04162067174911499,0.4169437289237976,0.0270615816116333,70,20,41,0.012798914685845375,0.5338078291814947,0.3,97,131,wall,1,1,1,1,1,0
1108,0.6976949572563171,-0.20114803314208984,-484.3581848144531,-0.18961650133132935,0.8171591758728027,0.10050278902053833,85,7,21,0.018835727125406265,0.5703422053231939,0.3,77,113,wall,1,1,1,1,1,0
1112,0.25672540068626404,-0.027234680950641632,-488.2605285644531,-0.18774259090423584,0.8363849520683289,0.08894312381744385,97,6,24,0.010205522179603577,0.5415162454873647,0.3,93,127,wall,1,1,1,1,1,0
1116,4.712742328643799,-9.177660942077637,-564.4842529296875,-0.2546873390674591,0.6028582453727722,0.20642483234405518,103,10,25,0.01274306420236826,0.5208333333333334,0.3,103,138,wall,1,1,1,1,1,0
1120,0.309260755777359,-0.03952157497406006,-353.0922546386719,-0.10647881031036377,0.20148015022277832,0.15452241897583008,116,2,12,0.012869316153228283,0.5357142857142857,0.3,98,130,wall,1,1,1,1,1,0
1124,3.0639169216156006,-3.8791677951812744,-506.2125244140625,-0.008563324809074402,0.19624294340610504,0.0011352300643920898,102,0,35,0.008256099186837673,0.5226480836236934,0.3,95,137,wall,1,1,1,1,1,0
1128,1.3449679613113403,-0.7474953532218933,-515.1438598632812,-0.008863833732903004,0.19771893322467804,0.006576836109161377,96,3,36,0.008610067889094353,0.5263157894736842,0.3,99,135,wall,1,1,1,1,1,0
1132,0.4132581949234009,-0.07057121396064758,-514.5577392578125,-0.1759444773197174,0.45194751024246216,0.17884564399719238,111,0,18,0.010178308933973312,0.5376344086021506,0.3,87,129,wall,1,1,1,1,1,0
1136,2.7979788780212402,-3.2349939346313477,-205.89114379882812,-0.21107763051986694,0.9746021032333374,6.74128532409668e-05,89,0,32,0.01587115228176117,0.5535055350553506,0.3,96,121,wall,1,1,1,1,1,0
1140,2.2864298820495605,-2.1602320671081543,-161.34585571289062,-0.08064073324203491,0.5968606472015381,0.019014418125152588,108,0,16,0.009506350383162498,0.5474452554744526,0.3,96,124,wall,1,1,1,1,1,0
1144,3.7625722885131836,-5.849978923797607,-220.5865936279297,-0.08421067148447037,0.6007752418518066,0.03131985664367676,118,3,7,0.010626699775457382,0.539568345323741,0.3,112,128,wall,1,1,1,1,1,0
1148,1.7620395421981812,-1.282968282699585,-430.1396484375,-0.18711210787296295,0.8705044984817505,0.06771749258041382,114,3,25,0.009966346435248852,0.5136986301369862,0.3,116,142,wall,1,1,1,1,1,0
1152,1.455688238143921,-0.8756315112113953,-574.8280639648438,-0.3387618660926819,1.232306718826294,0.01784437894821167,98,12,33,0.015925556421279907,0.5119453924914675,0.3,103,143,wall,1,1,1,1,1,0
1156,1.2238938808441162,-0.6189736127853394,-570.6797485351562,-0.4146991968154907,0.47704222798347473,0.2986828088760376,104,8,17,0.010388839989900589,0.5376344086021506,0.3,89,129,wall,1,1,1,1,1,0
1160,0.84784334897995,-0.2970406115055084,-386.2648620605469,-0.09051395207643509,0.6382105946540833,4.458427429199219e-05,139,6,22,0.011336891911923885,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,0
1164,3.915315628051758,-6.334585189819336,-544.0714111328125,-0.004159245640039444,0.13419142365455627,0.006214141845703125,103,0,35,0.013220859691500664,0.5208333333333334,0.3,120,138,wall,1,1,1,1,1,0
1168,0.4710499048233032,-0.09168925136327744,-303.78826904296875,-0.07711322605609894,0.5844153165817261,0.01725447177886963,113,4,24,0.01175898127257824,0.5154639175257733,0.3,112,141,wall,1,1,1,1,1,0
1172,1.1534479856491089,-0.5497695207595825,-314.89141845703125,-0.009235531091690063,0.1656026989221573,0.02774178981781006,128,3,14,0.01357926707714796,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1176,0.41989651322364807,-0.07285664230585098,-372.57037353515625,-0.2477358877658844,1.0111454725265503,0.070925772190094,111,1,20,0.01225720252841711,0.5319148936170213,0.3,100,132,wall,1,1,1,1,1,0
1180,0.8304828405380249,-0.2850007116794586,-542.0225830078125,-0.28830191493034363,1.1389909982681274,0.0017793774604797363,95,11,40,0.011228391900658607,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
1184,0.8346827626228333,-0.28789061307907104,-609.3599243164062,-0.12893608212471008,0.756955623626709,0.019840896129608154,95,16,37,0.017611440271139145,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
1188,0.7385955452919006,-0.22542288899421692,0.0,-0.01381639577448368,0.23923321068286896,0.016401946544647217,0,0,0,0.009268753230571747,0.5,0.3,0,0,wall,1,1,1,1,1,0
1192,4.239678382873535,-7.427632808685303,0.0,-0.13603156805038452,0.22477732598781586,0.17486262321472168,0,0,0,0.01270821038633585,0.5,0.3,0,0,wall,1,1,1,1,1,0
1196,2.7597100734710693,-3.1471071243286133,0.0,-0.045400284230709076,0.42689332365989685,0.034658730030059814,0,0,0,0.009743507020175457,0.5,0.3,0,0,wall,1,1,1,1,1,0
1200,0.2828454077243805,-0.03305847942829132,0.0,-0.03991751745343208,0.42375609278678894,0.00180131196975708,0,0,0,0.007597282994538546,0.5,0.3,0,0,wall,1,1,1,1,1,0
1204,1.4603015184402466,-0.881190299987793,0.0,-0.22485443949699402,1.0059045553207397,0.00024050474166870117,0,0,0,0.015221862122416496,0.5,0.3,0,0,wall,1,1,1,1,1,0
1208,0.27414265275001526,-0.031055450439453125,0.0,-0.279354453086853,1.1212003231048584,0.0005150437355041504,0,0,0,0.009511774405837059,0.5,0.3,0,0,wall,1,1,1,1,1,0
1212,1.358668565750122,-0.7628017067909241,0.0,-0.5635561943054199,1.5658005475997925,0.06773561239242554,0,0,0,0.015507856383919716,0.5,0.3,0,0,wall,1,1,1,1,1,0
1216,1.4761245250701904,-0.9003899097442627,0.0,-2.302032947540283,2.388202428817749,0.5034615993499756,0,0,0,0.013176053762435913,0.5,0.3,0,0,wall,1,1,1,1,1,0
1220,0.7412546873092651,-0.22704896330833435,-363.8954162597656,-3.6317267417907715,2.6616296768188477,0.7099815607070923,39,0,38,0.016190500929951668,0.6607929515418502,0.3,77,77,wall,1,1,1,1,1,0
1224,2.0302188396453857,-1.7032183408737183,-672.211181640625,-2.665029764175415,2.5901215076446533,0.5363574028015137,30,3,85,0.013133400119841099,0.5597014925373135,0.3,99,118,wall,1,1,1,1,1,0
1228,3.921762466430664,-6.355462551116943,-683.5863647460938,-2.1331560611724854,2.4021167755126953,0.4565849304199219,41,0,87,0.02060019038617611,0.539568345323741,0.3,101,128,wall,1,1,1,1,1,0
1232,2.45552134513855,-2.4915637969970703,-645.8308715820312,-1.7569115161895752,2.435347557067871,0.3279295563697815,21,0,102,0.015305919572710991,0.5494505494505495,0.3,98,123,wall,1,1,1,1,1,0
1236,1.5225721597671509,-0.9579446315765381,-590.9547119140625,-1.1981160640716553,2.3157546520233154,0.039599835872650146,23,0,94,0.011152318678796291,0.5617977528089888,0.3,104,117,wall,1,1,1,1,1,0
1240,2.099928617477417,-1.8221901655197144,-493.10650634765625,-0.06243190914392471,0.5108482837677002,0.03297984600067139,84,8,68,0.013194847851991653,0.48387096774193555,0.3,114,160,wall,1,1,1,1,1,0
1244,2.3581244945526123,-2.297830820083618,-286.2453308105469,-0.28837573528289795,1.1391373872756958,0.0017574429512023926,102,0,49,0.0302710123360157,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,0
1248,3.6098384857177734,-5.384683132171631,-335.05517578125,-0.20506539940834045,0.8599985837936401,0.09987014532089233,127,0,21,0.010804736986756325,0.5033557046979865,0.3,96,148,wall,1,1,1,1,1,0
1252,1.0057779550552368,-0.4180120825767517,-112.22311401367188,-0.21141181886196136,0.9730721712112427,0.015624165534973145,91,0,13,0.009734448045492172,0.5905511811023622,0.3,89,104,wall,1,1,1,1,1,0
1256,1.3506309986114502,-0.7538033127784729,-127.13722229003906,-0.12106040865182877,0.7375971078872681,0.006271064281463623,109,0,15,0.019544703885912895,0.5474452554744526,0.3,107,124,wall,1,1,1,1,1,0
1260,1.9983066320419312,-1.650094747543335,-593.3216552734375,-0.17746789753437042,0.8931176066398621,0.0071784257888793945,103,12,22,0.01295575499534607,0.5226480836236934,0.3,94,137,wall,1,1,1,1,1,0
1264,2.9169414043426514,-3.515928268432617,-634.768798828125,-0.041494134813547134,0.43211522698402405,4.369020462036133e-05,89,12,12,0.013471701182425022,0.5703422053231939,0.3,71,113,wall,1,1,1,1,1,0
1268,0.8916423320770264,-0.3285231590270996,-588.9176025390625,-0.0634150430560112,0.4888187646865845,0.05027449131011963,81,10,35,0.011242848820984364,0.5434782608695653,0.3,83,126,wall,1,1,1,1,1,0
1272,2.510155200958252,-2.6036689281463623,-174.73126220703125,-0.06131753325462341,0.5180309414863586,0.020305156707763672,118,0,19,0.01957641914486885,0.5226480836236934,0.3,119,137,wall,1,1,1,1,1,0
1276,1.6023904085159302,-1.0610144138336182,-344.3603820800781,-0.036820847541093826,0.39110079407691956,0.02633047103881836,109,6,11,0.012237629853188992,0.5434782608695653,0.3,115,126,wall,1,1,1,1,1,0
1280,1.1837682723999023,-0.5790525674819946,-162.48129272460938,-0.18433502316474915,0.9093747138977051,0.011771738529205322,124,2,13,0.010897118598222733,0.5190311418685121,0.3,120,139,wall,1,1,1,1,1,0
1284,0.5936124324798584,-0.1456097960472107,-346.4818420410156,-0.012178161181509495,0.2315136045217514,0.008093595504760742,124,5,9,0.012645961716771126,0.5208333333333334,0.3,101,138,wall,1,1,1,1,1,0
1288,3.7585647106170654,-5.837523937225342,-461.7337341308594,-0.0785965546965599,0.5942004323005676,0.005764484405517578,125,10,12,0.01799054816365242,0.5050505050505051,0.3,114,147,wall,1,1,1,1,1,0
1292,2.2534897327423096,-2.0984363555908203,-271.588134765625,-0.2950844168663025,1.1520931720733643,0.005527913570404053,115,7,13,0.01636871136724949,0.5263157894736842,0.3,110,135,wall,1,1,1,1,1,0
1296,0.7355518937110901,-0.22356882691383362,-451.6322937011719,-0.12694165110588074,0.7177047729492188,0.05528438091278076,124,7,18,0.01046645175665617,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
1300,1.8858128786087036,-1.469541311264038,-602.2586059570312,-0.11609235405921936,0.7227503657341003,0.0016080737113952637,112,21,11,0.013844288885593414,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1304,0.5031210780143738,-0.10459950566291809,-169.27264404296875,-0.17159941792488098,0.8787195086479187,0.0016404390335083008,118,0,7,0.01229377742856741,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,0
1308,1.0863984823226929,-0.4877113699913025,-217.47198486328125,-0.10507938265800476,0.6762915253639221,0.02903759479522705,124,0,8,0.02245485968887806,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
1312,1.8628791570663452,-1.4340159893035889,0.0,-0.0060961139388382435,0.15802757441997528,0.011572480201721191,0,0,0,0.010120457038283348,0.5,0.3,0,0,wall,1,1,1,1,1,0
1316,2.8112335205078125,-3.265716314315796,-231.3568878173828,-0.4867035746574402,0.653891921043396,0.30977946519851685,68,0,14,0.016344014555215836,0.646551724137931,0.3,82,82,wall,1,1,1,1,1,0
1320,1.5659797191619873,-1.0133439302444458,-200.0467071533203,-0.444566547870636,1.3828309774398804,0.06934672594070435,51,0,16,0.010850336402654648,0.6912442396313364,0.3,67,67,wall,1,1,1,1,1,0
1324,3.423020362854004,-4.841763496398926,-366.3899230957031,-1.2628417015075684,2.1328256130218506,0.24845808744430542,35,0,41,0.015029830858111382,0.663716814159292,0.3,76,76,wall,1,1,1,1,1,0
1328,4.631385326385498,-8.863524436950684,-451.37750244140625,-1.729069471359253,2.605459690093994,0.23244404792785645,31,0,69,0.011867686174809933,0.6000000000000001,0.3,100,100,wall,1,1,1,1,1,0
1332,1.5310816764831543,-0.9686822295188904,0.0,-3.4188499450683594,3.277883291244507,0.5026319026947021,0,0,0,0.009097529575228691,0.5,0.3,0,0,wall,1,1,1,1,1,0
1336,0.524264395236969,-0.11357568204402924,0.0,-3.1747610569000244,3.260776996612549,0.44601213932037354,0,0,0,0.007480906322598457,0.5,0.3,0,0,wall,1,1,1,1,1,0
1340,2.118762493133545,-1.8550223112106323,-865.542724609375,-0.5370685458183289,1.5097750425338745,0.08648699522018433,17,0,48,0.027097132056951523,0.6976744186046512,0.3,51,65,wall,1,1,1,1,1,0
1344,2.3448028564453125,-2.271942138671875,-795.4771118164062,-0.6548833847045898,1.716638445854187,0.0026370882987976074,48,3,51,0.011540384031832218,0.5952380952380952,0.3,67,102,wall,1,1,1,1,1,0
1348,2.3571431636810303,-2.2959187030792236,-967.2036743164062,-0.2770693004131317,1.0462243556976318,0.0910378098487854,21,0,116,0.015490364283323288,0.5226480836236934,0.3,99,137,wall,1,1,1,1,1,0
1352,1.2633532285690308,-0.659529447555542,-792.070068359375,-0.8659979104995728,1.9740796089172363,8.755922317504883e-05,36,7,118,0.008382240310311317,0.48231511254019294,0.3,120,161,wall,1,1,1,1,1,0
1356,0.6215793490409851,-0.15965324640274048,-519.3158569335938,-0.20229218900203705,0.9531683325767517,0.00985795259475708,60,6,96,0.009256507270038128,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,0
1360,1.0832241773605347,-0.48486554622650146,-486.46453857421875,-0.016627443954348564,0.24679259955883026,0.02752631902694702,88,0,78,0.014516586437821388,0.4746835443037975,0.3,120,166,wall,1,1,1,1,1,0
1364,1.0340567827224731,-0.4418485164642334,-438.7771301269531,-0.26873284578323364,1.096858024597168,0.01837289333343506,76,5,54,0.009700961410999298,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
1368,1.2828428745269775,-0.680035412311554,-955.4611206054688,-0.24691230058670044,1.0540895462036133,0.0001767873764038086,78,38,68,0.01000481378287077,0.44910179640718567,0.3,120,184,wall,1,1,1,1,1,0
1372,0.10560772567987442,-0.0046086739748716354,-645.1741333007812,-0.11179956793785095,0.7048643827438354,0.01846766471862793,129,27,30,0.01766442507505417,0.4464285714285714,0.3,120,186,wall,1,1,1,1,1,0
1376,2.771824598312378,-3.174798011779785,-421.1039123535156,-0.06005898118019104,0.49492883682250977,0.03712189197540283,96,6,57,0.019364748150110245,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,0
1380,3.793998956680298,-5.948110580444336,-134.05047607421875,-0.18107889592647552,0.8997461199760437,0.01700615882873535,112,0,19,0.035621143877506256,0.5338078291814947,0.3,120,131,wall,1,1,1,1,1,0
1384,0.21978060901165009,-0.019960129633545876,-459.52398681640625,-0.01652776077389717,0.2726888656616211,0.0009247064590454102,121,0,24,0.027252910658717155,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1388,2.7929110527038574,-3.2232859134674072,-1124.0137939453125,-0.06139267235994339,0.4296706020832062,0.07063883543014526,79,0,77,0.02249171771109104,0.49019607843137253,0.3,103,156,wall,1,1,1,1,1,0
1392,0.44387730956077576,-0.08141613751649857,-526.2483520507812,-0.1685824692249298,0.8700495958328247,0.009434223175048828,125,1,37,0.011263296939432621,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,0
1396,2.8900530338287354,-3.4514074325561523,-969.97900390625,-0.07966109365224838,0.5987229943275452,0.0005568861961364746,86,33,31,0.015835847705602646,0.5,0.3,90,150,wall,1,1,1,1,1,0
1400,1.8779436349868774,-1.4573025703430176,-425.1947021484375,-0.021059483289718628,0.30351153016090393,0.01200801134109497,121,10,21,0.00885547511279583,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,0
1404,1.0995736122131348,-0.499612420797348,-575.8306274414062,-0.012371345423161983,0.2358933538198471,0.001175522804260254,148,8,24,0.013867748901247978,0.45454545454545453,0.3,120,180,wall,1,1,1,1,1,0
1408,0.3169058859348297,-0.041499726474285126,-168.38125610351562,-0.11517219245433807,0.7119762897491455,0.024874448776245117,108,0,12,0.008713148534297943,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1412,0.2017725706100464,-0.016823209822177887,-195.8824462890625,-0.05159253254532814,0.481836199760437,0.00012171268463134766,139,3,6,0.01092611812055111,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
1416,2.575742721557617,-2.7415082454681396,-516.944091796875,-0.0813339501619339,0.4278515875339508,0.09980171918869019,112,4,28,0.034739747643470764,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1420,1.1101789474487305,-0.5092964172363281,-656.2337646484375,-0.15365105867385864,0.7351125478744507,0.09068214893341064,105,7,31,0.020778106525540352,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
1424,1.3195406198501587,-0.7194989323616028,-353.1482238769531,-0.12050502747297287,0.7357127666473389,0.007376134395599365,121,6,18,0.01847715489566326,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1428,3.237985849380493,-4.332459449768066,-267.3418273925781,-0.11783544719219208,0.7274949550628662,0.007417738437652588,113,0,33,0.013234573416411877,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
1432,0.6205979585647583,-0.15914949774742126,-342.9909973144531,-0.14738741517066956,0.8143975138664246,4.369020462036133e-05,114,0,36,0.01367615070194006,0.5,0.3,120,150,wall,1,1,1,1,1,0
1436,1.8800058364868164,-1.4605048894882202,-695.2565307617188,-0.23305156826972961,0.9723426103591919,0.07498753070831299,101,13,30,0.020823268219828606,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1440,0.24185265600681305,-0.024170540273189545,-632.808837890625,-0.2956102192401886,0.9216809868812561,0.1617843508720398,119,0,35,0.01388944685459137,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,0
1444,2.64803147315979,-2.897549629211426,-374.0545349121094,-0.09665930271148682,0.42000678181648254,0.11864745616912842,99,0,44,0.025962935760617256,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
1448,2.6617722511291504,-2.927698850631714,0.0,-0.10718947649002075,0.576472282409668,0.09037935733795166,0,0,0,0.008296117186546326,0.5,0.3,0,0,wall,1,1,1,1,1,0
1452,4.569398403167725,-8.627851486206055,0.0,-0.7783265113830566,1.835706353187561,0.08498317003250122,0,0,0,0.00908667128533125,0.5,0.3,0,0,wall,1,1,1,1,1,0
1456,0.2091272473335266,-0.018071984872221947,0.0,-0.6106674671173096,1.6403717994689941,0.05579739809036255,0,0,0,0.00828795786947012,0.5,0.3,0,0,wall,1,1,1,1,1,0
1460,2.714942693710327,-3.0458321571350098,-570.5618896484375,-0.7280510067939758,1.7249295711517334,0.1279822587966919,16,0,104,0.022700093686580658,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1464,0.6718499660491943,-0.18652163445949554,-634.635498046875,-0.8721835613250732,1.9810829162597656,0.0027261972427368164,44,6,100,0.01139772217720747,0.5,0.3,116,150,wall,1,1,1,1,1,0
1468,1.5061101913452148,-0.93734210729599,-671.1685180664062,-1.18153977394104,1.0807982683181763,0.4752676486968994,42,8,84,0.020762767642736435,0.528169014084507,0.3,112,134,wall,1,1,1,1,1,0
1472,3.173973560333252,-4.162854194641113,-706.4564208984375,-0.024365242570638657,0.06826221942901611,0.07560282945632935,41,9,60,0.014401721768081188,0.5769230769230769,0.3,75,110,wall,1,1,1,1,1,0
1476,1.2252037525177002,-0.620299220085144,-209.79708862304688,-0.3469429314136505,1.2494820356369019,0.0014339089393615723,88,0,32,0.009413324296474457,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1480,0.8367146849632263,-0.28929397463798523,-1200.0128173828125,-0.34215572476387024,1.062291145324707,0.14963167905807495,38,40,66,0.0378473736345768,0.5102040816326531,0.3,88,144,wall,1,1,1,1,1,0
1484,1.1309890747070312,-0.528568685054779,-1150.2674560546875,-0.47425177693367004,1.4606356620788574,0.006068527698516846,40,20,63,0.010242884047329426,0.5494505494505495,0.3,77,123,wall,1,1,1,1,1,0
1488,0.491738885641098,-0.09992029517889023,-354.93609619140625,-0.011253803968429565,0.07679030299186707,0.04935723543167114,114,4,17,0.013079674914479256,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
1492,0.7527559995651245,-0.23414939641952515,-191.82960510253906,-0.0940210223197937,0.6485565304756165,0.011594235897064209,97,0,23,0.011027184315025806,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1496,2.0271873474121094,-1.6981356143951416,-264.93670654296875,-0.5416001081466675,1.561070442199707,0.00376051664352417,75,0,45,0.014517750591039658,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1500,1.8872807025909424,-1.4718297719955444,-246.54714965820312,-0.011428164318203926,0.1836024671792984,0.031057775020599365,98,0,22,0.0197080560028553,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1504,5.745187759399414,-13.639330863952637,-300.7604064941406,-0.34591490030288696,1.2474780082702637,0.00475764274597168,83,2,48,0.01316223107278347,0.5300353356890459,0.3,109,133,wall,1,1,1,1,1,0
1508,0.9912945628166199,-0.4060598611831665,-241.9469451904297,-0.11248872429132462,0.08370261639356613,0.1648584008216858,110,0,10,0.03200192749500275,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1512,1.752305269241333,-1.2688320875167847,-232.93673706054688,-0.1603829562664032,0.8495166301727295,0.0015620589256286621,88,1,29,0.021897027269005775,0.5597014925373135,0.3,116,118,wall,1,1,1,1,1,0
1516,4.962789535522461,-10.177388191223145,-578.8052368164062,-0.1549910604953766,0.834811806678772,0.005467474460601807,75,8,45,0.017652710899710655,0.539568345323741,0.3,106,128,wall,1,1,1,1,1,0
1520,0.7082421779632568,-0.2072756141424179,-92.99320220947266,-0.02431670017540455,0.30807462334632874,0.028111755847930908,124,0,5,0.01785687543451786,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,0
1524,0.9401437044143677,-0.3652355968952179,-306.7830505371094,-0.25978827476501465,1.0812196731567383,0.0007770657539367676,80,1,50,0.008745630271732807,0.5338078291814947,0.3,115,131,wall,1,1,1,1,1,0
1528,0.1971297711133957,-0.01605791039764881,-124.31256866455078,-0.06648746132850647,0.5178770422935486,0.0410805344581604,133,2,5,0.010476557537913322,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,0
1532,0.7602588534355164,-0.2388402819633484,-374.14642333984375,-0.14501531422138214,0.8077760934829712,0.0019045472145080566,84,0,46,0.011870691552758217,0.5357142857142857,0.3,107,130,wall,1,1,1,1,1,0
1536,1.3571069240570068,-0.761049211025238,-397.556396484375,-0.12408401072025299,0.7472469210624695,6.258487701416016e-05,109,1,47,0.01055368036031723,0.4885993485342019,0.3,99,157,wall,1,1,1,1,1,0
1540,1.0640039443969727,-0.4678117036819458,-1107.5660400390625,-0.1916712522506714,0.9276952147483826,0.010176658630371094,80,25,30,0.008010153658688068,0.5263157894736842,0.3,77,135,wall,1,1,1,1,1,0
1544,1.7187397480010986,-1.2206884622573853,0.0,-0.3252788484096527,1.2098571062088013,0.00019598007202148438,0,0,0,0.006320517044514418,0.5,0.3,0,0,wall,1,1,1,1,1,0
1548,1.7618005275726318,-1.2826203107833862,0.0,-0.14076896011829376,0.28216150403022766,0.17364847660064697,0,0,0,0.010966969653964043,0.5,0.3,0,0,wall,1,1,1,1,1,0
1552,2.066887855529785,-1.765299677848816,0.0,-0.10509331524372101,0.6876901388168335,0.0003437995910644531,0,0,0,0.01241904217749834,0.5,0.3,0,0,wall,1,1,1,1,1,0
1556,1.3294727802276611,-0.7303709983825684,0.0,-0.3969099223613739,1.3364028930664062,0.0025763511657714844,0,0,0,0.005809240508824587,0.5,0.3,0,0,wall,1,1,1,1,1,0
1560,2.0313007831573486,-1.7050342559814453,0.0,-0.03231855854392052,0.3813517093658447,0.0004892349243164062,0,0,0,0.014477645047008991,0.5,0.3,0,0,wall,1,1,1,1,1,0
1564,1.9515445232391357,-1.5737709999084473,0.0,-0.8614569902420044,1.950513243675232,0.06263351440429688,0,0,0,0.007215529680252075,0.5,0.3,0,0,wall,1,1,1,1,1,0
1568,1.3430066108703613,-0.7453168034553528,0.0,-0.8969882726669312,2.0076842308044434,0.017540693283081055,0,0,0,0.007464174181222916,0.5,0.3,0,0,wall,1,1,1,1,1,0
1572,0.4514111876487732,-0.0842033252120018,0.0,-0.7581504583358765,1.847071647644043,0.00041788816452026367,0,0,0,0.007666764315217733,0.5,0.3,0,0,wall,1,1,1,1,1,0
1576,1.7741197347640991,-1.3006200790405273,-424.6503601074219,-0.8863137364387512,1.9952757358551025,0.019917428493499756,23,0,39,0.014822298660874367,0.7075471698113207,0.3,62,62,wall,1,1,1,1,1,0
1580,2.5549368858337402,-2.697397470474243,-451.5809020996094,-0.975246250629425,2.092573404312134,0.02303367853164673,32,0,61,0.013766851276159286,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,0
1584,2.453813076019287,-2.488098621368408,-518.9230346679688,-0.6729044318199158,1.740097165107727,0.0026772022247314453,19,0,78,0.02527172677218914,0.6072874493927126,0.3,97,97,wall,1,1,1,1,1,0
1588,2.118447780609131,-1.8544714450836182,-545.4085083007812,-0.41903921961784363,1.3626885414123535,0.03956806659698486,21,0,87,0.023329971358180046,0.5813953488372093,0.3,108,108,wall,1,1,1,1,1,0
1592,6.8439435958862305,-19.35519027709961,0.0,-0.4156029224395752,1.125874400138855,0.18113338947296143,0,0,0,0.022276703268289566,0.5,0.3,0,0,wall,1,1,1,1,1,0
