eval_est_tum,gt_tum,finite_samples,dropped_samples,alignment_scale,ape_raw_rmse,ape_raw_mean,ape_raw_median,ape_raw_max,ape_align_rmse,ape_align_mean,ape_align_median,ape_align_max,cross_track_mean,cross_track_median,cross_track_max,row_correct_fraction,row_switch_events,wrong_row_duration_sec,wrong_row_distance_m,max_wrong_row_duration_sec,max_wrong_row_distance_m,mean_recovery_distance_m,failure_rate,xt_below_0p25_fraction,xt_below_0p5_fraction,xt_below_1p0_fraction,headland_cross_track_mean,headland_cross_track_median,headland_cross_track_max,headland_row_correct_fraction,headland_row_switch_events,headland_wrong_row_duration_sec,headland_wrong_row_distance_m,headland_max_wrong_row_duration_sec,headland_max_wrong_row_distance_m,headland_mean_recovery_distance_m,headland_failure_rate,headland_xt_below_0p25_fraction,headland_xt_below_0p5_fraction,headland_xt_below_1p0_fraction,inrow_cross_track_mean,inrow_cross_track_median,inrow_cross_track_max,inrow_row_correct_fraction,inrow_row_switch_events,inrow_wrong_row_duration_sec,inrow_wrong_row_distance_m,inrow_max_wrong_row_duration_sec,inrow_max_wrong_row_distance_m,inrow_mean_recovery_distance_m,inrow_failure_rate,inrow_xt_below_0p25_fraction,inrow_xt_below_0p5_fraction,inrow_xt_below_1p0_fraction,speed_mean,accel_rms,jerk_rms,heading_rate_rms,heading_accel_rms,traversal,profile,seed,method,method_key,source,degraded_gnss_tum,affected_fraction
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/amcl_ngps/gps_pose.tum,413,0,1.0,3.922890019047095,3.629131975376574,4.375138174254101,7.3779898646875,2.20902735922973,1.891396811438268,1.6819373101408457,9.17638641052309,1.7258935253287437,2.2318716764784603,8.292607280255535,0.5060532687651331,23.0,222.13578391075134,136.71164113828672,46.333422899246216,28.36492882190067,5.943984397316814,0.4939467312348668,0.20581113801452786,0.3389830508474576,0.4092009685230024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7258935253287437,2.2318716764784603,8.292607280255535,0.5060532687651331,23.0,222.13578391075134,136.71164113828672,46.333422899246216,28.36492882190067,5.943984397316814,0.4939467312348668,0.20581113801452786,0.3389830508474576,0.4092009685230024,0.6350757575900294,0.3493014183928606,0.5571327859478779,0.4699957961009072,0.7392183961333052,rh2,outage_5s,33,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/rtab_rgb_ngps/gps_pose.tum,402,0,1.0,41.541788266548025,34.91957196154109,34.05392730396103,78.47224983713188,8.650258843664588,7.395241493907237,5.963089648361109,20.057481527379352,6.735490069373934,6.246700932037223,19.354414198312806,0.4228855721393035,18.0,259.0526249408722,157.9813984512558,69.96291899681091,41.26649409717042,8.7767443584031,0.5771144278606966,0.024875621890547265,0.04477611940298507,0.10199004975124377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.735490069373934,6.246700932037223,19.354414198312806,0.4228855721393035,18.0,259.0526249408722,157.9813984512558,69.96291899681091,41.26649409717042,8.7767443584031,0.5771144278606966,0.024875621890547265,0.04477611940298507,0.10199004975124377,0.5756978499445267,0.03180594732817923,0.034243909880780514,0.43782625953297694,0.49037063679760184,rh2,outage_5s,33,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/rtab_rgbd_ngps/gps_pose.tum,405,0,1.0,41.32035358817164,34.74735073978425,34.10319498558931,78.49166829597607,8.590637408225712,7.340588159073404,6.00367097156238,20.236632023278272,6.683859993381514,6.234178745707006,19.434774898822255,0.4148148148148148,19.0,259.6345498561859,158.52062342115516,69.89563131332397,41.22294681872033,8.343190706376587,0.5851851851851851,0.024691358024691357,0.044444444444444446,0.09876543209876543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.683859993381514,6.234178745707006,19.434774898822255,0.4148148148148148,19.0,259.6345498561859,158.52062342115516,69.89563131332397,41.22294681872033,8.343190706376587,0.5851851851851851,0.024691358024691357,0.044444444444444446,0.09876543209876543,0.5770244025724143,0.03008954363161307,0.03181548192614129,0.43187519208678093,0.48810585481464736,rh2,outage_5s,33,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_5s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,390,3,1.0,1.3076963656502298,1.168010568918454,1.0819075155238833,3.4674970024140195,1.3023894063625652,1.1585791953247104,1.0572362704865297,3.393900292193777,1.5117091380165373,1.4590404362593503,4.636802135767637,0.6615384615384615,49.0,528.0,91.1089670039045,72.0,12.56302610347364,1.8593666735490713,0.3384615384615385,0.08205128205128205,0.16923076923076924,0.32051282051282054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5117091380165373,1.4590404362593503,4.636802135767637,0.6615384615384615,49.0,528.0,91.1089670039045,72.0,12.56302610347364,1.8593666735490713,0.3384615384615385,0.08205128205128205,0.16923076923076924,0.32051282051282054,0.3268901575007261,0.06411962467766044,0.028216770449289667,0.46145064333585145,0.17275250216564894,rh2,outage_10s,11,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/slpf/gps_pose.tum,393,0,1.0,1.0840274192346153,0.9503227902643845,0.8771380712473091,2.882856670544785,1.0387808272043815,0.8931608381658415,0.7528789694395808,2.6421943823766756,1.461272818744162,1.4103185709945767,4.359518666615913,0.638676844783715,25.0,568.0,100.49379595237478,84.0,16.18200152489628,4.019751838094991,0.361323155216285,0.07124681933842239,0.13231552162849872,0.3435114503816794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.461272818744162,1.4103185709945767,4.359518666615913,0.638676844783715,25.0,568.0,100.49379595237478,84.0,16.18200152489628,4.019751838094991,0.361323155216285,0.07124681933842239,0.13231552162849872,0.3435114503816794,0.1723901467985608,0.030602848645383884,0.012689923618488964,0.10836033013090092,0.03673346911547025,rh2,outage_10s,11,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/amcl_ngps/gps_pose.tum,411,0,1.0,3.769932937573732,3.4495451688993235,4.3383050618008365,6.409026219764445,2.1098128629259914,1.833697383578384,1.5904484472431988,8.800959613643245,1.7110103965935688,2.134385522937165,5.661512840682072,0.49635036496350365,28.0,226.13051462173462,139.15738498648852,57.000288009643555,35.141097702819266,4.969906606660304,0.5036496350364964,0.17274939172749393,0.31386861313868614,0.40145985401459855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7110103965935688,2.134385522937165,5.661512840682072,0.49635036496350365,28.0,226.13051462173462,139.15738498648852,57.000288009643555,35.141097702819266,4.969906606660304,0.5036496350364964,0.17274939172749393,0.31386861313868614,0.40145985401459855,0.6207359792501022,0.40335482598730715,0.6927137543884638,0.28868113634180004,0.31702942631573267,rh2,outage_10s,11,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/rtab_rgb_ngps/gps_pose.tum,387,0,1.0,39.50367533411291,33.274674994361206,33.71999971366723,78.30382612521841,7.8685164157525485,6.732259544588207,5.703225022240224,21.599391639504983,6.171576920624664,5.59826397731641,19.814049574276257,0.3850129198966408,18.0,265.3686318397522,161.27754256273306,68.86098217964172,40.64854152922595,8.959863475707392,0.6149870801033591,0.01808785529715762,0.046511627906976744,0.09819121447028424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.171576920624664,5.59826397731641,19.814049574276257,0.3850129198966408,18.0,265.3686318397522,161.27754256273306,68.86098217964172,40.64854152922595,8.959863475707392,0.6149870801033591,0.01808785529715762,0.046511627906976744,0.09819121447028424,0.5964630369208269,0.03243026159526574,0.034914211944958605,0.2871850137816759,0.25754930132505555,rh2,outage_10s,11,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/rtab_rgbd_ngps/gps_pose.tum,407,0,1.0,41.772421854565,35.27950275808149,34.05493840613265,79.98509244790377,8.581364155339289,7.337055744652617,5.976955367643268,20.240719996823607,6.687719620990369,6.253614350697422,19.462671850365524,0.4201474201474201,19.0,258.59990072250366,157.94107854448714,68.86098217964172,40.64200846117265,8.312688344446691,0.5798525798525799,0.02457002457002457,0.044226044226044224,0.09828009828009827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.687719620990369,6.253614350697422,19.462671850365524,0.4201474201474201,19.0,258.59990072250366,157.94107854448714,68.86098217964172,40.64200846117265,8.312688344446691,0.5798525798525799,0.02457002457002457,0.044226044226044224,0.09828009828009827,0.5864449127303117,0.1516181122896899,0.14166835398214075,0.4445573877963243,0.4934356406608997,rh2,outage_10s,11,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,390,3,1.0,1.3090132379596957,1.117090342345534,1.0839497461703937,9.160692382927529,1.263761179419173,1.0735899579730575,0.9751400652404573,9.202065453099342,1.475857449648493,1.3417419879168186,4.994181730918083,0.7256410256410256,53.0,440.0,69.2276665598646,28.0,5.1161238677409475,1.3061823879219736,0.2743589743589744,0.08717948717948718,0.18461538461538463,0.3769230769230769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.475857449648493,1.3417419879168186,4.994181730918083,0.7256410256410256,53.0,440.0,69.2276665598646,28.0,5.1161238677409475,1.3061823879219736,0.2743589743589744,0.08717948717948718,0.18461538461538463,0.3769230769230769,0.32531870542562263,0.06885784772731657,0.028748187700583197,0.48292877600589845,0.17948012793339502,rh2,outage_10s,22,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/slpf/gps_pose.tum,393,0,1.0,0.8935070375889931,0.78512463851499,0.7809357562400759,3.467516184103419,0.8029988636868026,0.6874991873637254,0.63039411893202,3.8308687204896263,1.442077745344476,1.3411481498347986,3.981820426505998,0.7175572519083969,22.0,444.0,75.9070054049561,80.0,14.253559317268788,3.4503184274980043,0.2824427480916031,0.030534351145038167,0.09414758269720101,0.3231552162849873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.442077745344476,1.3411481498347986,3.981820426505998,0.7175572519083969,22.0,444.0,75.9070054049561,80.0,14.253559317268788,3.4503184274980043,0.2824427480916031,0.030534351145038167,0.09414758269720101,0.3231552162849873,0.17244112551084192,0.030660628767239878,0.012728403289997641,0.12650870756668245,0.04422306650834265,rh2,outage_10s,22,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/amcl_ngps/gps_pose.tum,412,0,1.0,2.0431511981508823,1.7716919823272936,1.987420515677104,6.781866912130539,1.7809934861030667,1.6190516459511157,1.5006812085616428,7.528720006340154,1.4502819619552951,1.0951535476402943,6.069454228334464,0.6043689320388349,28.0,181.33328008651733,110.73979043695958,34.79974579811096,21.734166791593637,3.9549925156056993,0.39563106796116504,0.1553398058252427,0.36893203883495146,0.49271844660194175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4502819619552951,1.0951535476402943,6.069454228334464,0.6043689320388349,28.0,181.33328008651733,110.73979043695958,34.79974579811096,21.734166791593637,3.9549925156056993,0.39563106796116504,0.1553398058252427,0.36893203883495146,0.49271844660194175,0.6275772864188022,0.7859662804435105,2.8301706509632627,0.4624155814971717,1.4133690763332196,rh2,outage_10s,22,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/rtab_rgb_ngps/gps_pose.tum,385,0,1.0,39.09381586111718,32.966693839308725,33.838476488603575,78.43017551764042,7.6573602034061015,6.577164409073449,5.6706331827888405,22.025940310370114,6.041899357438926,5.583287778030176,19.8902567078349,0.38181818181818183,17.0,265.17954301834106,161.2119753096503,67.65926122665405,39.98342792029208,9.483057371155901,0.6181818181818182,0.023376623376623377,0.04935064935064935,0.1012987012987013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.041899357438926,5.583287778030176,19.8902567078349,0.38181818181818183,17.0,265.17954301834106,161.2119753096503,67.65926122665405,39.98342792029208,9.483057371155901,0.6181818181818182,0.023376623376623377,0.04935064935064935,0.1012987012987013,0.6011773958055867,0.03250920823097463,0.03499067690686766,0.2552077279360964,0.2014315376635672,rh2,outage_10s,22,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/rtab_rgbd_ngps/gps_pose.tum,407,0,1.0,92.82968943980642,91.21385639285035,89.78281750608294,121.89666755929017,9.528406007169675,7.519482920477952,5.914302839157386,83.20112596317124,6.852903597091322,6.234152373604939,70.17391194332059,0.4152334152334152,18.0,261.13198733329773,159.03070087395335,68.86098217964172,40.64200846117265,8.835038937441853,0.5847665847665847,0.022113022113022112,0.04668304668304668,0.09336609336609336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.852903597091322,6.234152373604939,70.17391194332059,0.4152334152334152,18.0,261.13198733329773,159.03070087395335,68.86098217964172,40.64200846117265,8.835038937441853,0.5847665847665847,0.022113022113022112,0.04668304668304668,0.09336609336609336,0.7890381128508258,2.966216015017153,2.402840359127102,0.44675601084561073,0.5051978828804353,rh2,outage_10s,22,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,390,3,1.0,1.7930350731141096,1.1586331017413827,0.991204992249459,16.61135091458443,1.769934494390444,1.143050594184071,1.0060524761007172,16.609821836703482,1.4373188268727104,1.2894115795439358,14.556518093675777,0.7307692307692307,55.0,420.0,64.70976028413571,20.0,4.240743705718575,1.1765410960751947,0.2692307692307692,0.10256410256410256,0.17692307692307693,0.3871794871794872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4373188268727104,1.2894115795439358,14.556518093675777,0.7307692307692307,55.0,420.0,64.70976028413571,20.0,4.240743705718575,1.1765410960751947,0.2692307692307692,0.10256410256410256,0.17692307692307693,0.3871794871794872,0.3698365645372547,0.10459461170984043,0.040377000210205835,0.480522191698322,0.1786776822967188,rh2,outage_10s,33,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/slpf/gps_pose.tum,393,0,1.0,0.9912831619952268,0.8607496447391365,0.7652402759363339,3.0120364943108084,0.8770240612247261,0.7700857764134691,0.7067447065128746,2.5850201746886654,1.4208772722961054,1.355482257541888,4.059078786899016,0.6997455470737913,27.0,472.0,81.98772039883826,72.0,12.344787013749395,3.03658223699401,0.30025445292620867,0.06870229007633588,0.13994910941475827,0.35368956743002544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4208772722961054,1.355482257541888,4.059078786899016,0.6997455470737913,27.0,472.0,81.98772039883826,72.0,12.344787013749395,3.03658223699401,0.30025445292620867,0.06870229007633588,0.13994910941475827,0.35368956743002544,0.1729027294397924,0.0309308505518088,0.01266582401060038,0.12981584252512182,0.0458146329866648,rh2,outage_10s,33,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/amcl_ngps/gps_pose.tum,413,0,1.0,3.922890019047095,3.629131975376574,4.375138174254101,7.3779898646875,2.20902735922973,1.891396811438268,1.6819373101408457,9.17638641052309,1.7258935253287437,2.2318716764784603,8.292607280255535,0.5060532687651331,23.0,222.13578391075134,136.71164113828672,46.333422899246216,28.36492882190067,5.943984397316814,0.4939467312348668,0.20581113801452786,0.3389830508474576,0.4092009685230024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7258935253287437,2.2318716764784603,8.292607280255535,0.5060532687651331,23.0,222.13578391075134,136.71164113828672,46.333422899246216,28.36492882190067,5.943984397316814,0.4939467312348668,0.20581113801452786,0.3389830508474576,0.4092009685230024,0.6350757575900294,0.3493014183928606,0.5571327859478779,0.4699957961009072,0.7392183961333052,rh2,outage_10s,33,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/rtab_rgb_ngps/gps_pose.tum,402,0,1.0,41.541788266548025,34.91957196154109,34.05392730396103,78.47224983713188,8.650258843664588,7.395241493907237,5.963089648361109,20.057481527379352,6.735490069373934,6.246700932037223,19.354414198312806,0.4228855721393035,18.0,259.0526249408722,157.9813984512558,69.96291899681091,41.26649409717042,8.7767443584031,0.5771144278606966,0.024875621890547265,0.04477611940298507,0.10199004975124377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.735490069373934,6.246700932037223,19.354414198312806,0.4228855721393035,18.0,259.0526249408722,157.9813984512558,69.96291899681091,41.26649409717042,8.7767443584031,0.5771144278606966,0.024875621890547265,0.04477611940298507,0.10199004975124377,0.5756978499445267,0.03180594732817923,0.034243909880780514,0.43782625953297694,0.49037063679760184,rh2,outage_10s,33,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/rtab_rgbd_ngps/gps_pose.tum,405,0,1.0,41.32035358817164,34.74735073978425,34.10319498558931,78.49166829597607,8.590637408225712,7.340588159073404,6.00367097156238,20.236632023278272,6.683859993381514,6.234178745707006,19.434774898822255,0.4148148148148148,19.0,259.6345498561859,158.52062342115516,69.89563131332397,41.22294681872033,8.343190706376587,0.5851851851851851,0.024691358024691357,0.044444444444444446,0.09876543209876543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.683859993381514,6.234178745707006,19.434774898822255,0.4148148148148148,19.0,259.6345498561859,158.52062342115516,69.89563131332397,41.22294681872033,8.343190706376587,0.5851851851851851,0.024691358024691357,0.044444444444444446,0.09876543209876543,0.5770244025724143,0.03008954363161307,0.03181548192614129,0.43187519208678093,0.48810585481464736,rh2,outage_10s,33,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_10s/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_20s/seed_11/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,388,5,1.0,1.3046362489717,1.164903254917398,1.081231391880921,3.4674970024140195,1.2988739500225555,1.1551199092234623,1.0539091412462787,3.3849515214588366,1.5155411670966328,1.4679931497454939,4.6387493747434485,0.6572164948453608,49.0,532.0,91.47138928607521,72.0,12.56302610347364,1.8667630466545961,0.3427835051546392,0.07989690721649484,0.16752577319587628,0.3247422680412371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5155411670966328,1.4679931497454939,4.6387493747434485,0.6572164948453608,49.0,532.0,91.47138928607521,72.0,12.56302610347364,1.8667630466545961,0.3427835051546392,0.07989690721649484,0.16752577319587628,0.3247422680412371,0.32561176064269126,0.06389069701418634,0.02812516379799762,0.459511500489373,0.17260303795075543,rh2,outage_20s,11,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/outage_20s/seed_11/degraded_noisy_gnss.tum,1.0
