frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
952,2.649047374725342,-2.899773359298706,-435.3988342285156,-0.3751887381076813,1.2684571743011475,0.06573444604873657,62,2,63,0.024711936712265015,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1,0.2,7,6,1
956,3.2065861225128174,-4.24884033203125,-619.8336791992188,-0.38348647952079773,1.3136529922485352,0.000520169734954834,60,4,90,0.011209788732230663,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1,0.2,8,4,4
960,0.5651618242263794,-0.13198672235012054,-569.5514526367188,-0.08199656754732132,0.5896002650260925,0.034098684787750244,82,12,83,0.01807980239391327,0.4587155963302753,0.3,120,177,wall,both,1,1,1,1,1,1,0.2,10,9,1
964,1.9149386882781982,-1.5152851343154907,-405.2523193359375,-0.099705271422863,0.6678804755210876,0.011919200420379639,61,0,65,0.011233331635594368,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.2,5,3,2
968,0.5572634339332581,-0.12832334637641907,-760.03564453125,-0.09688392281532288,0.6580666303634644,0.012621581554412842,56,20,73,0.01569468341767788,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1,0.2,13,11,2
972,4.687616348266602,-9.080060005187988,-569.202392578125,-0.04885086417198181,0.46191075444221497,0.018764615058898926,76,6,64,0.017169885337352753,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,11,10,1
976,3.593189239501953,-5.335127353668213,-338.869140625,-0.09551071375608444,0.6379207372665405,0.035275280475616455,85,0,62,0.01201830804347992,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.2,10,8,2
980,2.7699882984161377,-3.170593023300171,-545.9246215820312,-0.0136554054915905,0.23514190316200256,0.01830977201461792,101,3,33,0.015470596961677074,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1,0.2,7,6,1
984,3.026174545288086,-3.784186601638794,-328.8866271972656,-0.05304747819900513,0.4110858142375946,0.06161153316497803,140,9,16,0.02317114733159542,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1,0.2,12,10,2
988,4.196875095367432,-7.278412818908691,-733.6879272460938,-0.12852095067501068,0.7567192912101746,0.017647504806518555,83,16,64,0.018765484914183617,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1,0.2,10,9,1
992,1.2998961210250854,-0.6982354521751404,-270.3626403808594,-0.030797000974416733,0.3428201377391815,0.033862173557281494,131,4,13,0.019112661480903625,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.2,12,9,3
996,2.516359567642212,-2.61655592918396,-413.309814453125,-0.07406435161828995,0.5771745443344116,0.0029433369636535645,130,13,26,0.016026582568883896,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.2,13,11,2
1000,1.4771203994750977,-0.9016052484512329,-430.3121643066406,-0.05822358652949333,0.48466771841049194,0.0384138822555542,132,15,11,0.013232110999524593,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.2,14,12,2
1004,1.37856125831604,-0.7853021025657654,-151.02902221679688,-0.05978493019938469,0.4942932426929474,0.03667593002319336,124,1,7,0.011924942024052143,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,11,7,4
1008,2.444232702255249,-2.468708038330078,-226.30453491210938,-0.05277547240257263,0.420475572347641,0.05748242139816284,141,0,11,0.014042348600924015,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.2,15,10,5
1012,2.205904722213745,-2.0107500553131104,-279.0142822265625,-0.18850260972976685,0.9124415516853333,0.029247939586639404,108,2,21,0.012564749456942081,0.5338078291814947,0.3,110,131,wall,both,1,1,1,1,1,1,0.2,8,4,4
1016,0.9626450538635254,-0.38292786478996277,-274.34478759765625,-0.061413101851940155,0.5091555714607239,0.03052973747253418,115,1,19,0.012237228453159332,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1,0.2,10,8,2
1020,3.317318916320801,-4.547357082366943,-655.3204345703125,-0.11455613374710083,0.7178308367729187,0.0034728646278381348,82,15,19,0.013485461473464966,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1,0.2,8,6,2
1024,3.4234254360198975,-4.842909812927246,-188.49937438964844,-0.43915146589279175,0.768352746963501,0.27468156814575195,112,0,14,0.01614193432033062,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1,0.2,7,6,1
1028,0.3391251266002655,-0.047523077577352524,-292.74560546875,-0.1287599354982376,0.7462717890739441,0.034998536109924316,104,5,27,0.014560525305569172,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1,0.2,6,5,1
1032,0.43776223063468933,-0.07918833196163177,-299.0232238769531,-0.12001945823431015,0.7304654717445374,0.01882314682006836,104,0,33,0.011768906377255917,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1,0.2,6,6,0
1036,2.8858227729797363,-3.4413111209869385,-195.4866485595703,-0.12579390406608582,0.7476632595062256,0.019622504711151123,113,0,28,0.011760793626308441,0.5154639175257733,0.3,118,141,wall,both,1,1,1,1,1,1,0.2,7,4,3
1040,2.1115188598632812,-1.8423601388931274,-441.0257873535156,-0.003952988423407078,0.08990100026130676,0.022988080978393555,108,9,18,0.012472782284021378,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1,0.2,6,5,1
1044,3.189685821533203,-4.204171657562256,-154.0918426513672,-0.7249464392662048,1.1897021532058716,0.31709885597229004,114,0,10,0.019127968698740005,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.2,2,1,1
1048,0.9415426254272461,-0.366323322057724,-263.20648193359375,-0.904045581817627,1.2341281175613403,0.37224769592285156,115,2,17,0.015630964189767838,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1,0.2,4,3,1
1052,2.0974788665771484,-1.8179409503936768,0.0,-0.03425043821334839,0.29770299792289734,0.059716880321502686,0,0,0,0.009983752854168415,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1056,0.6692891120910645,-0.1851024329662323,0.0,-0.06830299645662308,0.5544037222862244,2.193450927734375e-05,0,0,0,0.006233615800738335,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1060,2.163567543029785,-1.93430757522583,0.0,-0.308589369058609,1.1784108877182007,2.008676528930664e-05,0,0,0,0.008492554537951946,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1064,2.5177206993103027,-2.61938738822937,0.0,-0.138344869017601,0.7612549066543579,0.04840916395187378,0,0,0,0.009072345681488514,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1068,1.935799241065979,-1.5484787225723267,-269.66265869140625,-1.8931174278259277,1.6258883476257324,0.5655874609947205,59,0,32,0.015591692179441452,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.2,1,1,0
1072,0.6544712781906128,-0.17699696123600006,-326.8213806152344,-1.4530346393585205,1.7927429676055908,0.4254562258720398,55,0,38,0.012786444276571274,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.2,1,1,0
1076,2.2289390563964844,-2.052962303161621,-371.3561706542969,-3.7237191200256348,1.7754913568496704,0.8606289625167847,31,0,40,0.014246758073568344,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.2,2,1,1
1080,4.253783702850342,-7.477138042449951,-461.1824951171875,-4.834825038909912,2.3600165843963623,0.9387726783752441,21,0,49,0.012670299038290977,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1,0.2,4,3,1
1084,6.038976669311523,-15.069931983947754,-953.59375,-1.0824663639068604,2.1182000637054443,0.14465290307998657,5,6,53,0.014772830531001091,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1,0.2,5,4,1
1088,2.9655230045318604,-3.634019136428833,-300.0866394042969,-0.183698371052742,0.9065204858779907,0.01627206802368164,72,0,49,0.019137240946292877,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1,0.2,14,11,3
1092,1.7665293216705322,-1.2895146608352661,-879.9006958007812,-0.06917908042669296,0.5426257848739624,0.03030019998550415,46,12,84,0.015061176382005215,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1,0.2,18,15,3
1096,1.840388536453247,-1.3995990753173828,-576.6785888671875,-0.016289228573441505,0.2707420885562897,0.0001163482666015625,96,8,36,0.015813175588846207,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1,0.2,15,11,4
1100,0.7504982352256775,-0.2327469438314438,-706.2012329101562,-0.03475739434361458,0.046306539326906204,0.09164506196975708,89,4,41,0.018098389729857445,0.528169014084507,0.3,110,134,wall,both,1,1,1,1,1,1,0.2,13,10,3
1104,0.988197386264801,-0.4035264551639557,-721.3837280273438,-0.1663026213645935,0.8650787472724915,0.00016808509826660156,91,12,28,0.014373562298715115,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1,0.2,17,14,3
1108,2.977834939956665,-3.6642565727233887,-805.1880493164062,-0.03475140407681465,0.2848844528198242,0.06399554014205933,70,10,33,0.01471807062625885,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1,0.2,14,11,3
1112,2.807378053665161,-3.2567648887634277,-559.3853149414062,-0.12230730801820755,0.7412169575691223,0.007305502891540527,72,6,49,0.014437887817621231,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1,0.2,10,9,1
1116,1.720167875289917,-1.2227178812026978,-313.824462890625,-0.029626797884702682,0.36508676409721375,0.0013251900672912598,99,0,39,0.012640271335840225,0.5208333333333334,0.3,115,138,wall,both,1,1,1,1,1,1,0.2,12,7,5
1120,0.48211565613746643,-0.09604772925376892,-271.49566650390625,-0.09804463386535645,0.6626878380775452,0.010553538799285889,100,3,27,0.014100410044193268,0.5357142857142857,0.3,115,130,wall,both,1,1,1,1,1,1,0.2,13,8,5
1124,2.7521791458129883,-3.1299543380737305,-497.1305236816406,-0.054014261811971664,0.4887527525424957,0.015094578266143799,109,15,13,0.014801939018070698,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1,0.2,13,11,2
1128,0.24084587395191193,-0.023969722911715508,-518.2870483398438,-0.0040160794742405415,0.12551173567771912,0.011236786842346191,99,0,36,0.009789301082491875,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1,0.2,13,10,3
1132,1.3702846765518188,-0.7759007811546326,-398.2476806640625,-0.049882058054208755,0.44127294421195984,0.04024404287338257,108,11,10,0.010277693159878254,0.5376344086021506,0.3,99,129,wall,both,1,1,1,1,1,1,0.2,12,8,4
1136,2.610599994659424,-2.816211462020874,-394.3414611816406,-0.02101200446486473,0.08528029918670654,0.0689346194267273,109,4,8,0.016929367557168007,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1,0.2,11,10,1
1140,0.6676877737045288,-0.18421773612499237,-218.8719024658203,-0.009413698688149452,0.19231626391410828,0.017108440399169922,122,0,2,0.010942420922219753,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1,0.2,13,12,1
1144,2.109220504760742,-1.8383516073226929,-287.20880126953125,-0.11211878806352615,0.7011083960533142,0.02658522129058838,108,6,14,0.010553739033639431,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1,0.2,14,10,4
1148,3.9892101287841797,-6.575949192047119,-398.2862854003906,-0.0913613960146904,0.6407468914985657,0.0055692195892333984,112,10,20,0.02235657535493374,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1,0.2,17,12,5
1152,1.3740140199661255,-0.7801299095153809,-445.90814208984375,-0.09900253266096115,0.6608660221099854,0.02184814214706421,107,11,25,0.016804546117782593,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1,0.2,15,14,1
1156,1.1116058826446533,-0.5106064081192017,-564.3528442382812,-0.14687973260879517,0.8111024498939514,0.01293182373046875,90,15,24,0.011228928342461586,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1,0.2,13,10,3
1160,1.1493207216262817,-0.545842170715332,-336.4988098144531,-0.10371658951044083,0.6831715703010559,0.0002619624137878418,136,4,22,0.016667446121573448,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.2,10,8,2
1164,4.799221992492676,-9.517574310302734,-192.81024169921875,-0.17188002169132233,0.8794245719909668,0.001987636089324951,111,0,27,0.012931262142956257,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.2,6,5,1
1168,3.40631103515625,-4.794609069824219,-299.1785583496094,-0.11489728093147278,0.7149494886398315,0.01789987087249756,107,4,30,0.014306366443634033,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1,0.2,6,6,0
1172,1.3354817628860474,-0.7369881868362427,-248.3431854248047,-0.08713017404079437,0.61517333984375,0.027258634567260742,115,2,28,0.016429593786597252,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,6,6,0
1176,0.23131601512432098,-0.02211036905646324,-373.78509521484375,-0.14212757349014282,0.6989532113075256,0.09068191051483154,106,0,26,0.011594101786613464,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1,0.2,5,5,0
1180,1.3318246603012085,-0.7329573631286621,-531.1292724609375,-0.06162841618061066,0.45196184515953064,0.06306838989257812,111,9,26,0.011913903057575226,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,2,2,0
1184,3.0024616718292236,-3.725113868713379,-518.5360107421875,-0.14313749969005585,0.7892054915428162,0.03403264284133911,95,11,42,0.013992597348988056,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.2,2,2,0
1188,0.3528163731098175,-0.05143776163458824,0.0,-0.0008249577949754894,0.05808351933956146,0.004293680191040039,0,0,0,0.00937025435268879,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1192,2.6068780422210693,-2.8081870079040527,0.0,-0.10824452340602875,0.6915638446807861,0.021938025951385498,0,0,0,0.00812423788011074,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1196,0.8792852759361267,-0.31948038935661316,0.0,-0.03649352863430977,0.36492645740509033,0.041115403175354004,0,0,0,0.011714193038642406,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1200,1.2561229467391968,-0.6520019769668579,0.0,-0.25028014183044434,0.7496780753135681,0.17527097463607788,0,0,0,0.009863462299108505,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1204,5.686829090118408,-13.363646507263184,0.0,-0.16263984143733978,0.8553892970085144,0.0032028555870056152,0,0,0,0.020109660923480988,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1208,0.7344958186149597,-0.2229273021221161,0.0,-0.13415057957172394,0.7713391780853271,0.021780669689178467,0,0,0,0.008458233438432217,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1212,0.4426313638687134,-0.08095971494913101,0.0,-1.3653877973556519,2.4686291217803955,0.05223512649536133,0,0,0,0.007070648018270731,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1216,3.129319190979004,-4.046544551849365,0.0,-1.3197160959243774,0.9717237949371338,0.5214608907699585,0,0,0,0.008688495494425297,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1220,0.8672006726264954,-0.3107590675354004,-281.432373046875,-3.717904806137085,1.5777888298034668,0.8805406093597412,49,0,28,0.01593879982829094,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1,0.2,1,1,0
1224,2.9942007064819336,-3.704643487930298,-499.7211608886719,-3.529282808303833,2.06235671043396,0.7956789135932922,52,5,61,0.038189925253391266,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1,0.2,2,2,0
1228,2.3960349559783936,-2.372307062149048,-523.2286376953125,-2.550868034362793,1.9587923288345337,0.6450322270393372,50,0,78,0.014746570028364658,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1,0.2,3,3,0
1232,1.8910197019577026,-1.4776675701141357,-529.8905029296875,-1.2672042846679688,1.9222521781921387,0.33059024810791016,39,0,84,0.014748346991837025,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1,0.2,10,7,3
1236,1.0887638330459595,-0.4898374378681183,-528.2207641601562,-0.6861637234687805,1.5494050979614258,0.1934107542037964,29,0,88,0.02248339168727398,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1,0.2,8,5,3
1240,0.4105837345123291,-0.0696607381105423,-544.135498046875,-0.2565233111381531,1.074403166770935,0.000831305980682373,80,11,69,0.011381846852600574,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1,0.2,11,10,1
1244,3.029639482498169,-3.7928574085235596,-415.3658752441406,-0.018609927967190742,0.2539006769657135,0.03239816427230835,78,1,68,0.016087278723716736,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.2,11,8,3
1248,1.5846807956695557,-1.037691354751587,-402.30322265625,-0.013783512637019157,0.2489750236272812,0.0014240145683288574,129,5,14,0.010045448318123817,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1,0.2,12,10,2
1252,0.12495487928390503,-0.006451950874179602,-169.08729553222656,-0.17569969594478607,0.8626216053962708,0.05033332109451294,87,0,17,0.010423565283417702,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1,0.2,9,6,3
1256,3.484652042388916,-5.017685890197754,-230.47755432128906,-0.08646835386753082,0.621229887008667,0.013160109519958496,106,0,18,0.019927076995372772,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1,0.2,13,8,5
1260,2.0162482261657715,-1.6798582077026367,-632.8946533203125,-0.09859806299209595,0.6660732626914978,0.0014324188232421875,100,21,16,0.011184783652424812,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1,0.2,10,9,1
1264,0.8993909955024719,-0.33425790071487427,-679.0033569335938,-0.022218283265829086,0.3158125579357147,0.0036500096321105957,83,14,16,0.0140695096924901,0.5703422053231939,0.3,79,113,wall,both,1,1,1,1,1,1,0.2,13,11,2
1268,0.19093374907970428,-0.01506433729082346,-446.3412170410156,-0.10752196609973907,0.6921011209487915,0.01624119281768799,93,10,23,0.009907156229019165,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1,0.2,5,4,1
1272,1.458321213722229,-0.8788019418716431,-134.0177001953125,-0.19166067242622375,0.9286510348320007,0.0020906925201416016,122,0,15,0.013176378794014454,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1,0.2,6,5,1
1276,0.6655938625335693,-0.18306411802768707,-375.9371337890625,-0.11333821713924408,0.27024754881858826,0.15424519777297974,86,3,37,0.01978990249335766,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1,0.2,7,7,0
1280,0.9732293486595154,-0.3913947641849518,-215.13394165039062,-0.03219057247042656,0.37952756881713867,0.006666958332061768,128,1,10,0.01741974800825119,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.2,5,4,1
1284,1.8564057350158691,-1.4240670204162598,-361.2117919921875,-0.15302322804927826,0.8289883136749268,0.008676886558532715,116,5,17,0.022383160889148712,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1,0.2,5,5,0
1288,0.45399710536003113,-0.08517080545425415,-559.365234375,-0.04515739902853966,0.4507860243320465,0.00011664628982543945,122,14,11,0.03203285485506058,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1,0.2,6,5,1
1292,4.641870975494385,-8.903704643249512,-221.71517944335938,-0.1994616538286209,0.9444677233695984,0.017395734786987305,112,0,23,0.023731913417577744,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1,0.2,5,5,0
1296,1.3143112659454346,-0.7138074636459351,-394.173828125,-0.2699737846851349,1.0963870286941528,0.02641671895980835,123,2,24,0.03347477689385414,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.2,5,4,1
1300,1.311881184577942,-0.7111703157424927,-358.20452880859375,-0.024129729717969894,0.3231870234012604,0.015002310276031494,111,1,20,0.024045588448643684,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,3,2,1
1304,0.6056007742881775,-0.1515505313873291,-232.8610076904297,-0.09754445403814316,0.662331223487854,0.0038154125213623047,113,0,12,0.02222532033920288,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.2,1,1,0
1308,2.435361385345459,-2.450820207595825,0.0,-0.163309246301651,0.7000312209129333,0.11545825004577637,0,0,0,0.013683659955859184,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1312,0.09429769217967987,-0.0036744026001542807,0.0,-0.022918827831745148,0.3211459517478943,8.344650268554688e-07,0,0,0,0.007780495565384626,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1316,2.04831862449646,-1.7337226867675781,-284.24298095703125,-0.20969921350479126,0.8531073331832886,0.10840696096420288,55,0,27,0.023780852556228638,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.2,2,1,1
1320,3.4522767066955566,-4.924881935119629,-405.9481506347656,-1.5038319826126099,2.5685436725616455,0.09615689516067505,27,0,40,0.008532099425792694,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1,0.2,2,1,1
1324,3.0224571228027344,-3.774895429611206,0.0,-1.8452852964401245,2.8813211917877197,0.009823024272918701,0,0,0,0.01040748693048954,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1328,3.6972758769989014,-5.648697376251221,-579.5736694335938,-3.4562649726867676,3.8693573474884033,0.17789512872695923,12,0,88,0.0186336487531662,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1,0.2,1,1,0
1332,0.8384090662002563,-0.2904668152332306,0.0,-6.211085796356201,5.163029670715332,0.26532459259033203,0,0,0,0.007920900359749794,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1336,3.0973281860351562,-3.9642319679260254,0.0,-2.7397453784942627,3.162626028060913,0.3559117913246155,0,0,0,0.02207002602517605,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1340,0.2676179111003876,-0.029594769701361656,-1144.1602783203125,-1.0954985618591309,2.2190942764282227,0.017089128494262695,1,1,63,0.014765569940209389,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1,0.2,3,2,1
1344,1.4962884187698364,-0.9251565337181091,-1048.2706298828125,-0.7594704627990723,1.6893837451934814,0.17517095804214478,27,2,73,0.02931143529713154,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1,0.2,11,7,4
1348,0.39500728249549866,-0.06447551399469376,-895.4232177734375,-0.6944305896759033,1.3912336826324463,0.25447314977645874,28,1,108,0.013099219650030136,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1,0.2,10,8,2
1352,0.23066824674606323,-0.021986709907650948,-763.8834838867188,-0.2669876515865326,0.8565568327903748,0.1595827341079712,48,1,112,0.01352702360600233,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.2,13,10,3
1356,2.1144533157348633,-1.8474845886230469,-690.694580078125,-0.04943621903657913,0.34346333146095276,0.07542693614959717,53,2,89,0.010530104860663414,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,13,12,1
1360,1.2480096817016602,-0.6436066627502441,-434.5475769042969,-0.2513444423675537,1.061899185180664,0.013645648956298828,74,0,86,0.03038313239812851,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.2,9,5,4
1364,1.1982117891311646,-0.5932691693305969,-419.8323974609375,-0.12786102294921875,0.7549763917922974,0.017123043537139893,87,0,48,0.012950203381478786,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.2,8,7,1
1368,3.7937309741973877,-5.947270393371582,-777.9658813476562,-0.09129101783037186,0.6402177214622498,0.00711899995803833,112,30,42,0.012898603454232216,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.2,10,10,0
1372,1.4807095527648926,-0.9059920310974121,-721.9483642578125,-0.13611075282096863,0.781124472618103,0.011294245719909668,111,28,27,0.025776488706469536,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1,0.2,9,7,2
1376,3.8615288734436035,-6.161737442016602,-246.5828857421875,-0.12021394819021225,0.7263413071632385,0.02700132131576538,98,1,43,0.03423479571938515,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1,0.2,9,8,1
1380,1.6930922269821167,-1.1845293045043945,-460.1365051269531,-0.1441839039325714,0.7359179258346558,0.0764153003692627,90,0,41,0.03614345192909241,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.2,9,8,1
1384,1.9026358127593994,-1.4958771467208862,-584.8196411132812,-0.1165366917848587,0.4536980986595154,0.13169866800308228,107,7,31,0.04324077442288399,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,11,11,0
1388,4.743166446685791,-9.296539306640625,-546.6286010742188,-0.18482260406017303,0.5173147916793823,0.1752467155456543,94,14,37,0.019088830798864365,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,11,7,4
1392,1.8862504959106445,-1.4702234268188477,-638.8614501953125,-0.1729339361190796,0.7782307267189026,0.09692734479904175,112,9,38,0.015724563971161842,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.2,13,10,3
1396,1.667953610420227,-1.1496152877807617,-191.10040283203125,-0.210218146443367,0.9716442227363586,0.010141730308532715,129,4,17,0.013459345325827599,0.5,0.3,119,150,wall,both,1,1,1,1,1,1,0.2,10,8,2
1400,0.9095106720924377,-0.34182214736938477,-339.5389099121094,-0.1047447919845581,0.6852801442146301,0.009740650653839111,125,2,25,0.012599251233041286,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.2,9,6,3
1404,4.128739356994629,-7.044003009796143,-321.3199157714844,-0.17717774212360382,0.8927879333496094,0.003535449504852295,139,9,17,0.014139370992779732,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1,0.2,8,7,1
1408,3.0586278438568115,-3.8657867908477783,-142.95347595214844,-0.08741651475429535,0.6270947456359863,0.00262451171875,107,0,13,0.013794615864753723,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,2,2,0
1412,0.4924349784851074,-0.10020338743925095,-334.76824951171875,-0.03699817508459091,0.3688255548477173,0.04072284698486328,120,5,12,0.010933831334114075,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1,0.2,5,3,2
1416,2.814850091934204,-3.2741241455078125,-171.99093627929688,-0.2740887999534607,1.1105835437774658,0.00045418739318847656,131,1,12,0.014378707855939865,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,4,4,0
1420,0.3558064103126526,-0.05231330171227455,-291.8507080078125,-0.0845014676451683,0.6129463911056519,0.015744924545288086,127,0,12,0.018436502665281296,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.2,6,5,1
1424,1.2525626420974731,-0.648311197757721,-425.7049865722656,-0.019930126145482063,0.27892565727233887,0.02543872594833374,125,12,8,0.014083167538046837,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,4,4,0
