%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813602644645000,135,1756813602644645000,map,4.46466012135,3.94790607404,0.0,0.0,0.0,-0.652298415673,0.757962252959,0.0222460850595,-0.0388969123241,0.0,0.0,0.0,0.0,-0.0388969123241,0.268654152608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456976452186
1756813603644097000,136,1756813603644097000,map,4.37872387855,4.60280644798,0.0,0.0,0.0,-0.642522764956,0.76626659624,0.0136810600147,-0.0386191835438,0.0,0.0,0.0,0.0,-0.0386191835438,0.254930342048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033584020109
1756813604711225000,137,1756813604711225000,map,4.27469523385,5.16520146043,0.0,0.0,0.0,-0.632790204493,0.774323289781,0.0143304076717,-0.0342755313461,0.0,0.0,0.0,0.0,-0.0342755313461,0.23821333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032008769398
1756813605844106000,138,1756813605844106000,map,4.17069330668,5.81024645328,0.0,0.0,0.0,-0.637278034097,0.770633964511,0.0159232178844,-0.0327795526155,0.0,0.0,0.0,0.0,-0.0327795526155,0.228125178175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403988890792
1756813606977460000,139,1756813606977460000,map,4.04809351223,6.36703348235,0.0,0.0,0.0,-0.635946613845,0.771733052511,0.017933601354,-0.031267212117,0.0,0.0,0.0,0.0,-0.031267212117,0.225079153902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515241199248
1756813608044722000,140,1756813608044722000,map,3.98319198044,6.91029215752,0.0,0.0,0.0,-0.619349032738,0.785115772129,0.0142109850879,-0.0320804268296,0.0,0.0,0.0,0.0,-0.0320804268296,0.216285020081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344532424312
1756813609110867000,141,1756813609110867000,map,3.86938160717,7.52072426029,0.0,0.0,0.0,-0.621123876194,0.783712402876,0.0140689733255,-0.0285584222606,0.0,0.0,0.0,0.0,-0.0285584222606,0.190654307398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393724323552
1756813610577751000,142,1756813610577751000,map,3.70621997054,8.30068847841,0.0,0.0,0.0,-0.621111608999,0.78372212497,0.0188239546349,-0.0301267195979,0.0,0.0,0.0,0.0,-0.0301267195979,0.192799497623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071849493536
1756813612311323000,143,1756813612311323000,map,3.50105912458,9.24416272798,0.0,0.0,0.0,-0.612970036483,0.790106153864,0.0255020070475,-0.0240955031359,0.0,0.0,0.0,0.0,-0.0240955031359,0.160931825571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153921650782
1756813613110723000,144,1756813613110723000,map,3.40810811061,9.65473446817,0.0,0.0,0.0,-0.608591558498,0.793483657629,0.0268535861713,-0.0185546118746,0.0,0.0,0.0,0.0,-0.0185546118746,0.141057497164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109791611119
1756813613911300000,145,1756813613911300000,map,3.31518761828,10.0514185544,0.0,0.0,0.0,-0.607862707668,0.794042145372,0.0334004964875,-0.0178428173563,0.0,0.0,0.0,0.0,-0.0178428173563,0.113393133894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997072491738
1756813614978159000,146,1756813614978159000,map,3.2241012867,10.5710300307,0.0,0.0,0.0,-0.609864817834,0.792505459898,0.0304767450122,-0.00789889070663,0.0,0.0,0.0,0.0,-0.00789889070663,0.0728099717995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865742020907
1756813615911271000,147,1756813615911271000,map,3.08798498777,11.0335219877,0.0,0.0,0.0,-0.546435795827,0.837500997634,0.0372676803993,-0.00477822063984,0.0,0.0,0.0,0.0,-0.00477822063984,0.0679774484067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00778950195989
1756813617044618000,148,1756813617044618000,map,2.77494866452,11.456200939,0.0,0.0,0.0,-0.422430439242,0.906395346415,0.0430572549013,0.00364655339989,0.0,0.0,0.0,0.0,0.00364655339989,0.065906359527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865964701244
1756813618044022000,149,1756813618044022000,map,2.37047244931,11.8922813473,0.0,0.0,0.0,-0.231994705569,0.972717048575,0.0603097879853,0.0123656883346,0.0,0.0,0.0,0.0,0.0123656883346,0.0737996881658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118306467972
1756813619311066000,150,1756813619311066000,map,1.68050551734,11.90952697,0.0,0.0,0.0,0.120070727725,0.992765340019,0.0714395000978,0.0282312626066,0.0,0.0,0.0,0.0,0.0282312626066,0.0939252994889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211395098387
1756813622244406000,151,1756813622244406000,map,1.15683675611,10.7267328649,0.0,0.0,0.0,0.861415521394,0.507900875665,0.335738631022,0.00424436316529,0.0,0.0,0.0,0.0,0.00424436316529,0.301938398012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297872847547
1756813623243853000,152,1756813623243853000,map,1.36632817924,10.3343367328,0.0,0.0,0.0,0.892425963487,0.451193860434,0.49090079792,0.0433040419102,0.0,0.0,0.0,0.0,0.0433040419102,0.291748432381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29495547668
1756813624510597000,153,1756813624510597000,map,1.36247057544,9.717521791,0.0,0.0,0.0,0.857153132551,0.515061653938,0.659849584596,0.15627802008,0.0,0.0,0.0,0.0,0.15627802008,0.345083460192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247062650719
1756813625443968000,154,1756813625443968000,map,1.28253071293,9.10933265669,0.0,0.0,0.0,0.819654786198,0.572857775947,0.535824984518,0.167971859195,0.0,0.0,0.0,0.0,0.167971859195,0.349730966778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143281960029
1756813626244639000,155,1756813626244639000,map,1.21178375673,8.58513555642,0.0,0.0,0.0,0.779232141311,0.626735406649,0.181907744667,0.0468712731927,0.0,0.0,0.0,0.0,0.0468712731927,0.265876568221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378696664065
1756813627177966000,156,1756813627177966000,map,1.32635424612,7.96323625306,0.0,0.0,0.0,0.781376754224,0.624059586865,0.0813674976953,0.00298054744292,0.0,0.0,0.0,0.0,0.00298054744292,0.236348610759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141506494357
1756813628044505000,157,1756813628044505000,map,1.43111166853,7.49407450687,0.0,0.0,0.0,0.77855001597,0.627582562404,0.0334661466712,-0.0192416557576,0.0,0.0,0.0,0.0,-0.0192416557576,0.205807999461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575149836058
1756813629043885000,158,1756813629043885000,map,1.55763603171,6.92074067291,0.0,0.0,0.0,0.776097558125,0.630612860852,0.0243176134314,-0.0238524023488,0.0,0.0,0.0,0.0,-0.0238524023488,0.194590770897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464175825776
1756813630111078000,159,1756813630111078000,map,1.7172190648,6.18238947626,0.0,0.0,0.0,0.781861930978,0.623451618722,0.0166631712871,-0.0267044411742,0.0,0.0,0.0,0.0,-0.0267044411742,0.182317098721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542315513544
1756813631110323000,160,1756813631110323000,map,1.82003304808,5.58030418335,0.0,0.0,0.0,0.776671106493,0.629906336164,0.0195260672641,-0.0256323750275,0.0,0.0,0.0,0.0,-0.0256323750275,0.170972331732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373421923455
1756813632311005000,161,1756813632311005000,map,1.958535069,4.82129645921,0.0,0.0,0.0,0.77098665796,0.636851296024,0.0175950749104,-0.0230432826213,0.0,0.0,0.0,0.0,-0.0230432826213,0.153807435972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429798590087
1756813632977912000,162,1756813632977912000,map,2.02641463515,4.38269204376,0.0,0.0,0.0,0.7606909006,0.64911428404,0.0131384358203,-0.0232795640496,0.0,0.0,0.0,0.0,-0.0232795640496,0.153396835763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294161750602
1756813633844103000,163,1756813633844103000,map,2.08213766229,3.86864403071,0.0,0.0,0.0,0.759828939854,0.650123051553,0.0109049576172,-0.0222710798361,0.0,0.0,0.0,0.0,-0.0222710798361,0.1486209444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289625495378
1756813634710556000,164,1756813634710556000,map,2.14679754543,3.33353702774,0.0,0.0,0.0,0.749408426693,0.662108004786,0.0110079008013,-0.0212786661512,0.0,0.0,0.0,0.0,-0.0212786661512,0.149544976235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249953077405
1756813635377524000,165,1756813635377524000,map,2.18582147585,2.86300974409,0.0,0.0,0.0,0.745949766376,0.66600221174,0.0111844147608,-0.0194929924559,0.0,0.0,0.0,0.0,-0.0194929924559,0.143999592416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247891038987
1756813636377976000,166,1756813636377976000,map,2.25532615178,2.19030642434,0.0,0.0,0.0,0.747318466021,0.664466034003,0.0118366466885,-0.0190228334499,0.0,0.0,0.0,0.0,-0.0190228334499,0.144124618841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303642527146
1756813637044486000,167,1756813637044486000,map,2.26089874862,1.78583493327,0.0,0.0,0.0,0.745634123864,0.666355575747,0.0109880694446,-0.0196034901555,0.0,0.0,0.0,0.0,-0.0196034901555,0.148648418133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250781041223
1756813637977678000,168,1756813637977678000,map,2.33611727609,1.19197243356,0.0,0.0,0.0,0.748682668619,0.662928549475,0.0114451232718,-0.0197412381475,0.0,0.0,0.0,0.0,-0.0197412381475,0.14734200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026585303247
1756813638977146000,169,1756813638977146000,map,2.39887892067,0.524356799348,0.0,0.0,0.0,0.749647527574,0.661837279399,0.0105425554803,-0.0198639305947,0.0,0.0,0.0,0.0,-0.0198639305947,0.149425694925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307206232327
1756813639977680000,170,1756813639977680000,map,2.47040656652,-0.116367191167,0.0,0.0,0.0,0.750791257152,0.660539543241,0.00964711300057,-0.0216743914154,0.0,0.0,0.0,0.0,-0.0216743914154,0.154033613447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267353432342
1756813641043834000,171,1756813641043834000,map,2.53925034862,-0.722231297992,0.0,0.0,0.0,0.751908241038,0.659267773412,0.0109171900181,-0.0228278773242,0.0,0.0,0.0,0.0,-0.0228278773242,0.155212761507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363977233704
1756813641978026000,172,1756813641978026000,map,2.61014214094,-1.30433861614,0.0,0.0,0.0,0.755785637073,0.654819113034,0.0115044673076,-0.0234483796144,0.0,0.0,0.0,0.0,-0.0234483796144,0.154659949392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347297288026
1756813642911044000,173,1756813642911044000,map,2.65941328361,-1.88127799724,0.0,0.0,0.0,0.755918896517,0.654665274693,0.00965298722209,-0.0220187056967,0.0,0.0,0.0,0.0,-0.0220187056967,0.149878908849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029675455847
1756813644044392000,174,1756813644044392000,map,2.74844267348,-2.54040331576,0.0,0.0,0.0,0.762588527278,0.646883867525,0.0117732285119,-0.0216343866723,0.0,0.0,0.0,0.0,-0.0216343866723,0.149065026058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467222154611
1756813645243600000,175,1756813645243600000,map,2.84817829631,-3.33552511209,0.0,0.0,0.0,0.757858585673,0.652418856351,0.0141320912789,-0.019957590385,0.0,0.0,0.0,0.0,-0.019957590385,0.140275070919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576528583305
1756813646310962000,176,1756813646310962000,map,2.8968931248,-3.96002419018,0.0,0.0,0.0,0.760000938064,0.649921975427,0.0161244930908,-0.0206635776779,0.0,0.0,0.0,0.0,-0.0206635776779,0.140150936324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497350863149
1756813647043676000,177,1756813647043676000,map,2.93216619705,-4.47376255548,0.0,0.0,0.0,0.777144765912,0.629321867422,0.0116974781929,-0.0194232713011,0.0,0.0,0.0,0.0,-0.0194232713011,0.135399484592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342056243399
1756813647977122000,178,1756813647977122000,map,3.01487772839,-5.04504311503,0.0,0.0,0.0,0.769425876487,0.638736111858,0.0134917699582,-0.0200684489073,0.0,0.0,0.0,0.0,-0.0200684489073,0.134458427513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347944356551
1756813648643758000,179,1756813648643758000,map,3.03588672625,-5.45873606419,0.0,0.0,0.0,0.768804676118,0.639483674522,0.0124300185486,-0.0176860336353,0.0,0.0,0.0,0.0,-0.0176860336353,0.115391267336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291659423617
1756813649577156000,180,1756813649577156000,map,3.10321054888,-5.95134397559,0.0,0.0,0.0,0.772643395862,0.634840281355,0.0121496848642,-0.0161399482282,0.0,0.0,0.0,0.0,-0.0161399482282,0.0974640078556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315118312129
1756813650243765000,181,1756813650243765000,map,3.15822113337,-6.35512725021,0.0,0.0,0.0,0.77146906341,0.63626683412,0.00953584052338,-0.014752433795,0.0,0.0,0.0,0.0,-0.014752433795,0.0860429154511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215106840043
1756813651377254000,182,1756813651377254000,map,3.26659591857,-6.93916700312,0.0,0.0,0.0,0.783442559003,0.621464203912,0.00720712430036,-0.0108268087609,0.0,0.0,0.0,0.0,-0.0108268087609,0.0695232250241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287356312491
1756813652377675000,183,1756813652377675000,map,3.37210549132,-7.52020929346,0.0,0.0,0.0,0.776057457205,0.630662209996,0.00788326412858,-0.0102908277897,0.0,0.0,0.0,0.0,-0.0102908277897,0.0689489658101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364897324382
1756813653177123000,184,1756813653177123000,map,3.44702696665,-8.00010859363,0.0,0.0,0.0,0.775234947742,0.631672997523,0.00810234178863,-0.00904417336043,0.0,0.0,0.0,0.0,-0.00904417336043,0.0653623161332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032690842859
1756813654177638000,185,1756813654177638000,map,3.53850676952,-8.42729520059,0.0,0.0,0.0,0.778118057946,0.628118052517,0.00987814496858,-0.00950178029455,0.0,0.0,0.0,0.0,-0.00950178029454,0.0699928383668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342020679982
1756813655310883000,186,1756813655310883000,map,3.63937232343,-9.0144461026,0.0,0.0,0.0,0.780974325391,0.624563129779,0.0128398864529,-0.00764415451818,0.0,0.0,0.0,0.0,-0.00764415451818,0.071319867797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455378254151
1756813656310524000,187,1756813656310524000,map,3.76766016813,-9.4896298057,0.0,0.0,0.0,0.804187904292,0.594375146343,0.0162877648603,-0.0043205743611,0.0,0.0,0.0,0.0,-0.0043205743611,0.0682481796118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529037332626
1756813657510474000,188,1756813657510474000,map,3.96571164182,-10.1539166607,0.0,0.0,0.0,0.74406668244,0.668105360016,0.0246904320499,-0.00189779959492,0.0,0.0,0.0,0.0,-0.00189779959492,0.0743157767526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667598199752
1756813658510351000,189,1756813658510351000,map,3.90852870938,-10.7228834247,0.0,0.0,0.0,0.660609157905,0.750730005056,0.0386467548774,-0.000313789395683,0.0,0.0,0.0,0.0,-0.000313789395683,0.0787193116101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857089549102
1756813659510414000,190,1756813659510414000,map,3.75052106295,-11.3273340922,0.0,0.0,0.0,0.519775407866,0.854302947073,0.0573156413382,0.000933749063833,0.0,0.0,0.0,0.0,0.000933749063833,0.0862295067114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972552840101
1756813660310078000,191,1756813660310078000,map,3.40893836356,-11.6845263727,0.0,0.0,0.0,0.21298929339,0.977054533228,0.072211410768,-0.00541398966573,0.0,0.0,0.0,0.0,-0.00541398966573,0.0886363378055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115014189039
1756813661177759000,192,1756813661177759000,map,2.91021506304,-11.7749704489,0.0,0.0,0.0,-0.139207485669,0.990263235677,0.0773463570406,-0.0165814617994,0.0,0.0,0.0,0.0,-0.0165814617994,0.0910785120121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141889673265
1756813662244097000,193,1756813662244097000,map,2.34127882342,-11.3711855165,0.0,0.0,0.0,-0.503146152243,0.864201336196,0.0616377526719,-0.0227609970622,0.0,0.0,0.0,0.0,-0.0227609970622,0.0978253505894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175373901542
1756813663043642000,194,1756813663043642000,map,2.16159338845,-10.8827811697,0.0,0.0,0.0,-0.70326461981,0.710928178175,0.047755461567,-0.0190121766722,0.0,0.0,0.0,0.0,-0.0190121766722,0.09694851981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135156340739
