frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1044,1.0250849723815918,-0.4342145323753357,-220.81417846679688,-0.16869968175888062,0.8709912300109863,0.005335211753845215,104,3,21,0.012877486646175385,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
1048,2.0073413848876953,-1.6650493144989014,-402.92340087890625,-0.024609791114926338,0.32760608196258545,0.01364213228225708,106,6,22,0.01727662794291973,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1
1052,2.31254243850708,-2.2098562717437744,0.0,-0.02373710460960865,0.03555358946323395,0.07580745220184326,0,0,0,0.01137041300535202,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1056,3.075340509414673,-3.9081480503082275,0.0,-0.0034906393848359585,0.12044068425893784,0.00808936357498169,0,0,0,0.009166846051812172,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1060,1.2499815225601196,-0.6456420421600342,0.0,-0.10483009368181229,0.6777190566062927,0.026016712188720703,0,0,0,0.007309074513614178,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1064,1.7767618894577026,-1.3044968843460083,0.0,-0.40830880403518677,1.328446626663208,0.0628785490989685,0,0,0,0.010125290602445602,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1068,0.6220383644104004,-0.1598891317844391,-369.43133544921875,-1.3434479236602783,2.2963876724243164,0.20503073930740356,44,0,47,0.015298841521143913,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
1072,0.22734549641609192,-0.021357839927077293,-483.870849609375,-2.4250640869140625,3.2006967067718506,0.1907532811164856,30,0,63,0.010486842133104801,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
1076,2.36785626411438,-2.316835880279541,-521.33056640625,-3.167119264602661,2.464020252227783,0.6673758029937744,14,0,57,0.03446430340409279,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1
1080,0.9754825234413147,-0.3932091295719147,-552.3257446289062,-1.3377084732055664,2.3038601875305176,0.19687533378601074,11,0,59,0.016024967655539513,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1
1084,1.206893801689148,-0.6018977761268616,-933.142333984375,-0.8344337940216064,1.9371877908706665,0.01108163595199585,4,8,52,0.013102317228913307,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1
1088,1.0378292798995972,-0.4450783431529999,-755.0558471679688,-1.0947306156158447,2.2193896770477295,0.005701005458831787,27,0,94,0.011849912814795971,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1
1092,1.719584345817566,-1.2218884229660034,-557.8948974609375,-0.1021956130862236,0.6758058071136475,0.013130545616149902,80,3,59,0.025650324299931526,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1
1096,1.6826279163360596,-1.1699323654174805,-648.26123046875,-0.01705959066748619,0.23213112354278564,0.035296857357025146,79,9,52,0.018225060775876045,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1
1100,0.7050662040710449,-0.20542079210281372,-396.07415771484375,-0.3050096333026886,1.1714156866073608,0.004230141639709473,91,5,38,0.01588447019457817,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1
1104,2.489767074584961,-2.5615453720092773,-795.9979248046875,-0.08141613006591797,0.2927868962287903,0.12361127138137817,84,19,28,0.011470900848507881,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1
1108,1.1927536725997925,-0.587876558303833,-432.7719421386719,-0.1560487151145935,0.5732582211494446,0.1426188349723816,87,5,21,0.017531748861074448,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1
1112,0.46681931614875793,-0.09004969149827957,-491.55828857421875,-0.2011677622795105,0.8200649619102478,0.11256933212280273,98,6,23,0.014485092833638191,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1
1116,4.790589332580566,-9.483366012573242,-596.538818359375,-0.06890904903411865,0.4063899517059326,0.08883166313171387,105,15,18,0.018365677446126938,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1
1120,0.2886086702346802,-0.034419406205415726,-296.8787841796875,-0.07565899193286896,0.18773497641086578,0.12890923023223877,119,0,11,0.01779179647564888,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1
1124,2.721635341644287,-3.0608673095703125,-528.8099975585938,-0.0024610196705907583,0.037417441606521606,0.022950470447540283,116,8,13,0.01106718648225069,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1
1128,1.0372904539108276,-0.44461628794670105,-382.9300537109375,-0.12857912480831146,0.718103289604187,0.05853539705276489,119,5,11,0.010905392467975616,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1
1132,1.3876171112060547,-0.7956533432006836,-467.1931457519531,-0.03710796684026718,0.32188916206359863,0.058739423751831055,108,13,8,0.011881435289978981,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1
1136,3.151827096939087,-4.104964256286621,-172.84739685058594,-0.15246060490608215,0.8281819820404053,0.0031936168670654297,96,0,25,0.012988259084522724,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1
1140,2.2480506896972656,-2.0883188247680664,-159.94509887695312,-0.08781737089157104,0.6219083666801453,0.021395742893218994,108,0,16,0.008445778861641884,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1
1144,2.8909900188446045,-3.453645944595337,-298.6136779785156,-0.17102676630020142,0.8744686841964722,0.01637500524520874,104,6,18,0.012519839219748974,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1
1148,1.1222779750823975,-0.5204578042030334,-436.5894470214844,-0.2073742300271988,0.9635525345802307,0.01608222723007202,105,0,37,0.012805555947124958,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1
1152,1.8249216079711914,-1.3761730194091797,-599.6741943359375,-0.18668299913406372,0.37817084789276123,0.19481033086776733,116,7,20,0.0149927269667387,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1
1156,1.008161187171936,-0.41999542713165283,-697.8182983398438,-0.19177600741386414,0.8527512550354004,0.0859881043434143,95,13,21,0.011316509917378426,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1
1160,0.165915384888649,-0.01137517113238573,-358.7235107421875,-0.45136991143226624,1.2059191465377808,0.17722946405410767,147,0,20,0.013884036801755428,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1164,4.427385330200195,-8.099892616271973,-201.52194213867188,-0.12281997501850128,0.7430773377418518,0.005351066589355469,109,0,29,0.01235656812787056,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1168,0.5534870624542236,-0.1265900433063507,-265.0639343261719,-0.06909660249948502,0.5575847029685974,0.0013608932495117188,115,4,22,0.010432425886392593,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1
1172,1.2057294845581055,-0.6007369756698608,-283.8206481933594,-0.029369954019784927,0.36261433362960815,0.006065011024475098,117,1,27,0.013713413849473,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1176,0.27750644087791443,-0.031822241842746735,-388.7140808105469,-0.20369167625904083,0.9517386555671692,0.02425551414489746,104,6,22,0.012968631461262703,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1
1180,0.1647399365901947,-0.011214563623070717,-502.2463684082031,-0.06818601489067078,0.519661545753479,0.04475438594818115,113,8,25,0.021530192345380783,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1184,0.7154290080070496,-0.21150358021259308,-490.845458984375,-0.10268896818161011,0.5559375286102295,0.09127891063690186,114,13,21,0.028912847861647606,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1188,0.5751943588256836,-0.13671426475048065,0.0,-0.028692787513136864,0.3567691445350647,0.009990692138671875,0,0,0,0.010142276994884014,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1192,4.319077491760254,-7.708441734313965,0.0,-0.07322807610034943,0.5226470232009888,0.055397093296051025,0,0,0,0.012194567359983921,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1196,2.4256181716918945,-2.4312493801116943,0.0,-0.19285418093204498,0.9112005829811096,0.0452193021774292,0,0,0,0.00913267768919468,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1200,0.259014755487442,-0.02772257663309574,0.0,-0.046792060136795044,0.44701218605041504,0.02418619394302368,0,0,0,0.007164031267166138,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1204,1.0964299440383911,-0.49675971269607544,0.0,-0.36774155497550964,1.2792415618896484,0.03163188695907593,0,0,0,0.012052865698933601,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1208,0.23433330655097961,-0.022690948098897934,0.0,-0.31529587507247925,1.1909788846969604,0.004670858383178711,0,0,0,0.00779670150950551,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1212,1.2798638343811035,-0.6768807172775269,0.0,-0.5995293259620667,1.6338143348693848,0.03941386938095093,0,0,0,0.010406839661300182,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1216,1.3958908319473267,-0.8051698803901672,0.0,-2.156446933746338,2.697150230407715,0.36368513107299805,0,0,0,0.0094746770337224,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1220,0.5299569964408875,-0.11605553328990936,-402.5840148925781,-3.480924129486084,3.0499117374420166,0.5885458588600159,35,0,42,0.01462079118937254,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1
1224,1.1634987592697144,-0.5593922734260559,-960.5986328125,-3.7100517749786377,3.5245742797851562,0.4823067784309387,5,0,113,0.009280000813305378,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1
1228,4.061565399169922,-6.816658020019531,-648.41552734375,-2.367185354232788,2.2895519733428955,0.5427338480949402,34,3,91,0.04872799664735794,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1
1232,2.622023105621338,-2.8409111499786377,-640.652099609375,-1.5063598155975342,2.4054808616638184,0.23243099451065063,21,0,102,0.014973833225667477,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1
1236,1.5827884674072266,-1.0352145433425903,-590.9229125976562,-1.2349162101745605,2.3460302352905273,0.05385148525238037,23,0,94,0.01603831723332405,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
1240,1.8996788263320923,-1.4912312030792236,-526.3980712890625,-0.10358309000730515,0.6785926222801208,0.01751697063446045,75,8,77,0.025249751284718513,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1
1244,2.3253278732299805,-2.2343592643737793,-474.1482849121094,-0.31578385829925537,1.1920424699783325,0.0018383264541625977,90,1,60,0.015896257013082504,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1248,3.9268131256103516,-6.371843338012695,-383.4162292480469,-0.05700170248746872,0.5064307451248169,0.0013912320137023926,118,5,25,0.009078575298190117,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1
1252,1.5851585865020752,-1.0383172035217285,-170.51144409179688,-0.09386057406663895,0.6324226260185242,0.03493320941925049,91,0,13,0.010266677476465702,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1
1256,0.4447401165962219,-0.08173295855522156,-238.23251342773438,-0.1269875019788742,0.7520902156829834,0.01777637004852295,105,4,15,0.012264007702469826,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1
1260,2.130708932876587,-1.8760000467300415,-654.2508544921875,-0.06096698343753815,0.5237856507301331,1.52587890625e-05,100,21,16,0.01281374879181385,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1
1264,2.7223854064941406,-3.062554359436035,-649.2438354492188,-0.0784895196557045,0.5943073034286499,0.00029855966567993164,87,14,12,0.013294351287186146,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1
1268,3.4596359729766846,-4.945900917053223,-222.21380615234375,-0.11835161596536636,0.7297819256782532,0.00017833709716796875,105,3,18,0.010297723114490509,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1
1272,2.3348236083984375,-2.2526450157165527,-95.55913543701172,-0.23303768038749695,1.0239953994750977,0.002368152141571045,129,0,8,0.018678758293390274,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1
1276,1.0671477317810059,-0.4705802798271179,-278.2694396972656,-0.23180490732192993,1.0213122367858887,0.0015363693237304688,104,6,16,0.017779072746634483,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1
1280,0.7456426620483398,-0.2297450304031372,-303.6313171386719,-0.13304659724235535,0.7711968421936035,0.01469278335571289,114,7,18,0.010235091671347618,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1284,0.2783661484718323,-0.0320197157561779,-677.7763061523438,-0.029565459117293358,0.22369900345802307,0.06722402572631836,105,5,28,0.011008399538695812,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
1288,3.383157730102539,-4.729650974273682,-541.9429931640625,-0.05990977585315704,0.2275209128856659,0.1089015007019043,125,14,8,0.013610814698040485,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1
1292,2.4829392433166504,-2.5475151538848877,-302.59197998046875,-0.2533954381942749,1.0666838884353638,0.01158452033996582,109,5,21,0.01595413312315941,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1
1296,0.8101786971092224,-0.27123531699180603,-471.0544128417969,-0.16136868298053741,0.8376989364624023,0.03646242618560791,119,11,19,0.011126236990094185,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1300,1.9421051740646362,-1.5585836172103882,-648.302978515625,-0.11489010602235794,0.7170673608779907,0.012390613555908203,111,23,10,0.012441769242286682,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1304,0.6932476758956909,-0.19859185814857483,-156.54019165039062,-0.22445343434810638,1.0048712491989136,0.0038642287254333496,118,1,6,0.018041493371129036,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1308,1.2309038639068604,-0.6260843873023987,-217.7020721435547,-0.1651579588651657,0.8375337719917297,0.04767543077468872,124,0,8,0.057037968188524246,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1312,1.8161938190460205,-1.3630411624908447,0.0,-0.02165140211582184,0.2952861487865448,0.023608684539794922,0,0,0,0.053411778062582016,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1316,2.5893759727478027,-2.770606279373169,-181.344482421875,-0.099142886698246,0.4444109797477722,0.11634933948516846,78,0,4,0.02666330337524414,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
1320,1.5397894382476807,-0.9797319173812866,-206.35092163085938,-0.45443129539489746,1.4287469387054443,0.01404482126235962,50,0,17,0.02368277497589588,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1
1324,3.0226705074310303,-3.775428056716919,-357.5867004394531,-0.9907588958740234,2.0233213901519775,0.14088881015777588,36,0,40,0.014730259776115417,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1
1328,4.2278828620910645,-7.3863606452941895,-489.76708984375,-1.8534064292907715,2.6242287158966064,0.281333863735199,26,0,74,0.014714853838086128,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1
1332,1.9139044284820557,-1.5136487483978271,0.0,-2.3103232383728027,2.6000142097473145,0.44495028257369995,0,0,0,0.010464084334671497,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1336,0.6335111856460571,-0.1658414900302887,0.0,-3.0676357746124268,3.099642753601074,0.4779960513114929,0,0,0,0.0072681959718465805,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1340,2.361908435821533,-2.305211067199707,-822.24951171875,-0.6850277781486511,1.7370691299438477,0.059587180614471436,8,6,51,0.037321217358112335,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1
1344,2.3148484230041504,-2.214265823364258,-720.0250244140625,-0.589141309261322,1.6138596534729004,0.05036592483520508,49,0,53,0.012448813766241074,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1
1348,4.166080474853516,-7.171993732452393,-573.1912841796875,-0.25125959515571594,1.063327670097351,0.0003669261932373047,60,2,75,0.021984802559018135,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1
1352,2.5874485969543457,-2.7664833068847656,-370.1741027832031,-0.16740132868289948,0.8678588271141052,0.002629578113555908,80,1,80,0.015121395699679852,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1
1356,0.532516360282898,-0.11717920005321503,-537.0557861328125,-0.3724139332771301,1.294153094291687,0.0074904561042785645,54,5,103,0.01011750753968954,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1360,0.9497247934341431,-0.37271782755851746,-407.86920166015625,-0.006785880774259567,0.15168070793151855,0.02024686336517334,98,0,68,0.017933439463377,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1364,1.2975932359695435,-0.6957637071609497,-279.6849060058594,-0.10539908707141876,0.6696044206619263,0.037570178508758545,104,0,31,0.010627700947225094,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1368,1.3277238607406616,-0.7284506559371948,-929.0953979492188,-0.07554455101490021,0.5814067721366882,0.010215163230895996,97,38,49,0.010068157687783241,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
1372,0.6155202984809875,-0.1565558761358261,-547.62060546875,-0.09659067541360855,0.6281753182411194,0.046698033809661865,135,20,31,0.02044786885380745,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1
1376,2.7715723514556885,-3.174220323562622,-309.61126708984375,-0.048538606613874435,0.41102781891822815,0.051902830600738525,119,5,35,0.016864808276295662,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
1380,3.365055561065674,-4.679172992706299,-131.26856994628906,-0.13207073509693146,0.7704905867576599,0.00600588321685791,114,0,17,0.02329729124903679,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
1384,0.7946780920028687,-0.26095589995384216,-218.6448516845703,-0.04142412915825844,0.41106030344963074,0.030812382698059082,125,4,16,0.011470054276287556,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1388,3.6269359588623047,-5.435811519622803,-270.6250915527344,-0.09582823514938354,0.6195157766342163,0.05081486701965332,134,7,15,0.00985820684581995,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1
1392,0.24812281131744385,-0.025440052151679993,-508.4937438964844,-0.27327045798301697,1.1067472696304321,0.016212165355682373,126,2,35,0.009028114378452301,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
1396,2.5692412853240967,-2.7276861667633057,-663.2723999023438,-0.2664787173271179,1.0950590372085571,1.436471939086914e-05,101,19,30,0.016676541417837143,0.5,0.3,90,150,wall,both,1,1,1,1,1,1
1400,1.7745100259780884,-1.3011924028396606,-529.0646362304688,-0.022153714671730995,0.2576989531517029,0.04256844520568848,117,0,35,0.008670259267091751,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1404,1.203370213508606,-0.5983883142471313,-653.3970947265625,-0.002681087702512741,0.101158507168293,0.009986698627471924,154,0,26,0.01409839279949665,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1408,0.35380539298057556,-0.051726553589105606,-171.4297332763672,-0.15675659477710724,0.8342576622962952,0.022645175457000732,105,0,15,0.009073418565094471,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1412,0.6081925630569458,-0.15285049378871918,-136.51681518554688,-0.04428965970873833,0.44564178586006165,0.006203591823577881,143,0,5,0.011783148162066936,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1416,3.1451706886291504,-4.087643623352051,-400.9835510253906,-0.47542306780815125,0.43415695428848267,0.3259084224700928,122,3,19,0.010242467746138573,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1420,1.4896084070205688,-0.9169144630432129,-410.7435607910156,-0.02340231090784073,0.2964945137500763,0.030780017375946045,122,3,18,0.026116887107491493,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1424,1.4612295627593994,-0.882310688495636,-375.2105712890625,-0.03214574232697487,0.36259233951568604,0.026790320873260498,126,8,11,0.016481928527355194,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1428,3.422165632247925,-4.839345932006836,-297.9113464355469,-0.09007349610328674,0.6320063471794128,0.01792067289352417,114,0,32,0.010528200305998325,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1432,0.4263048470020294,-0.0750974491238594,-345.75079345703125,-0.24484115839004517,1.0472831726074219,0.016471385955810547,121,0,29,0.015062833204865456,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1436,2.149744987487793,-1.9096708297729492,-562.295166015625,-0.09518148005008698,0.6528180837631226,0.010807156562805176,96,14,34,0.025373835116624832,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1440,0.6348258852958679,-0.1665305346250534,-494.9667663574219,-0.3255062699317932,0.8029595017433167,0.21129673719406128,120,7,27,0.018471108749508858,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1444,2.6411004066467285,-2.88240122795105,-406.4378662109375,-0.046840183436870575,0.248501256108284,0.09007632732391357,100,0,43,0.023464065045118332,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1448,2.5200984477996826,-2.6243371963500977,0.0,-0.16629207134246826,0.5250823497772217,0.16040760278701782,0,0,0,0.009551458060741425,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1452,4.396075248718262,-7.985733985900879,0.0,-1.3070095777511597,2.423464059829712,0.021341443061828613,0,0,0,0.007996096275746822,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1456,0.24518755078315735,-0.024841707199811935,0.0,-0.9275771379470825,2.0418214797973633,0.016601204872131348,0,0,0,0.008792986162006855,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1460,2.7446630001068115,-3.112882137298584,-625.02490234375,-0.902717649936676,1.7459797859191895,0.2349359393119812,4,0,116,0.021845238283276558,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1464,0.510273277759552,-0.10759454220533371,-673.55126953125,-1.3588805198669434,2.4609224796295166,0.05659133195877075,28,3,119,0.014185353182256222,0.5,0.3,116,150,wall,both,1,1,1,1,1,1
1468,1.8329051733016968,-1.3882402181625366,-554.9282836914062,-0.8392888307571411,1.463001012802124,0.2984868288040161,47,5,82,0.01884486898779869,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1
1472,2.2676596641540527,-2.1249091625213623,-800.3250732421875,-0.21895909309387207,0.9635114669799805,0.05568879842758179,26,13,71,0.011062221601605415,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1
1476,0.5734230279922485,-0.13587354123592377,-286.781005859375,-0.5792446136474609,1.6116236448287964,0.02246534824371338,68,0,52,0.011332170106470585,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1480,1.155135989189148,-0.5513797998428345,-938.0807495117188,-0.0246945358812809,0.33330222964286804,0.0013811588287353516,66,25,53,0.029498377814888954,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1
1484,2.4231834411621094,-2.426370859146118,-690.63232421875,-0.031947653740644455,0.13906289637088776,0.0823061466217041,84,0,39,0.01599687710404396,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1
1488,0.7463798522949219,-0.23019953072071075,-275.99188232421875,-0.19127124547958374,0.023487363010644913,0.2164056897163391,122,0,13,0.010428297333419323,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1492,0.08010388165712357,-0.002651500515639782,-180.88418579101562,-0.1248345747590065,0.7490184307098389,0.0062912702560424805,97,0,23,0.00910707376897335,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1496,2.1345105171203613,-1.8827003240585327,-264.9212951660156,-0.4640369415283203,1.4415181875228882,0.02355557680130005,75,0,45,0.007669855374842882,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1500,1.0230566263198853,-0.4324978291988373,-227.3675079345703,-0.05760033801198006,0.5075944662094116,0.009184479713439941,88,0,32,0.01475047692656517,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1504,5.425885200500488,-12.165383338928223,-277.0575256347656,-0.41348254680633545,1.363034963607788,0.012362778186798096,84,1,48,0.01411445066332817,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1
1508,0.6202256679534912,-0.15895861387252808,-94.15133666992188,-0.14615477621555328,0.788600504398346,0.044152259826660156,116,0,4,0.058125417679548264,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1512,1.8581268787384033,-1.4267088174819946,-229.98301696777344,-0.04107394069433212,0.42909494042396545,0.0062184929847717285,100,2,16,0.009600016288459301,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1
1516,5.026889324188232,-10.44198989868164,-582.044921875,-0.10190539807081223,0.6762664318084717,0.008209943771362305,79,10,39,0.009868389926850796,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1
1520,0.31099262833595276,-0.03996545821428299,-114.09231567382812,-0.030504222959280014,0.1966046243906021,0.07327395677566528,120,0,9,0.012791506014764309,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1524,1.1582504510879517,-0.5543570518493652,-299.37432861328125,-0.16311810910701752,0.8567507863044739,0.000723719596862793,81,0,50,0.007050842512398958,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1
1528,0.3510590195655823,-0.05092662572860718,-85.33028411865234,-0.060224875807762146,0.5105512738227844,0.02373737096786499,135,0,5,0.0092928446829319,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
1532,1.6322875022888184,-1.1009761095046997,-176.18585205078125,-0.05193052440881729,0.35912302136421204,0.07550704479217529,118,1,11,0.018429040908813477,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1
1536,1.253535509109497,-0.6493186950683594,-407.8511047363281,-0.1459287852048874,0.8103576302528381,4.231929779052734e-06,108,2,47,0.01112864725291729,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1
1540,1.6895111799240112,-1.1795239448547363,-932.4232177734375,-0.12675854563713074,0.7552569508552551,0.00014674663543701172,90,28,17,0.007910444401204586,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1
1544,2.1352832317352295,-1.884063720703125,0.0,-0.13872508704662323,0.7900590300559998,0.0019466876983642578,0,0,0,0.005972282961010933,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,1.4168564081192017,-0.8295379877090454,0.0,-0.197824165225029,0.8103542327880859,0.11275935173034668,0,0,0,0.009839112870395184,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,2.412400722503662,-2.404825210571289,0.0,-0.06329072266817093,0.5336009860038757,0.0020636916160583496,0,0,0,0.01324418094009161,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,1.4638129472732544,-0.8854331374168396,0.0,-0.32153233885765076,1.2016626596450806,0.012570738792419434,0,0,0,0.005936458706855774,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,2.3484437465667725,-2.279003381729126,0.0,-0.1343628615140915,0.7775810956954956,0.00015920400619506836,0,0,0,0.01091934833675623,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,1.8880724906921387,-1.4730650186538696,0.0,-0.8491607904434204,1.9485337734222412,0.03647726774215698,0,0,0,0.006986679974943399,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
