%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813579844464000,527,1756813579844464000,map,7.18352639893,-9.10749008362,0.0,0.0,0.0,-0.742906935186,0.669394715884,0.147284150039,-0.0125068707391,0.0,0.0,0.0,0.0,-0.0125068707391,0.162180753502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148679452009
1756813580910768000,528,1756813580910768000,map,7.13542623484,-8.56043897641,0.0,0.0,0.0,-0.800862199562,0.598848676472,0.344954486183,0.0226349701405,0.0,0.0,0.0,0.0,0.0226349701405,0.161694232805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172124862517
1756813582110963000,529,1756813582110963000,map,6.85688502217,-8.05770549721,0.0,0.0,0.0,-0.716170095915,0.697925779519,0.60149815554,0.0152391968918,0.0,0.0,0.0,0.0,0.0152391968918,0.157640131792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162286985716
1756813583311719000,530,1756813583311719000,map,6.54465337849,-7.28744936735,0.0,0.0,0.0,-0.680471504908,0.732774543095,0.632976463651,-0.0270592810985,0.0,0.0,0.0,0.0,-0.0270592810985,0.156521044635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100228563176
1756813584445145000,531,1756813584445145000,map,6.10017474784,-6.69957534993,0.0,0.0,0.0,-0.64048838247,0.767967858651,0.376387093805,-0.037023915142,0.0,0.0,0.0,0.0,-0.037023915142,0.157494027836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403059688138
1756813585578191000,532,1756813585578191000,map,6.00974896174,-6.06363867751,0.0,0.0,0.0,-0.649445167718,0.760408425865,0.122877094009,-0.0323255123044,0.0,0.0,0.0,0.0,-0.0323255123044,0.1623666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116541023096
1756813586711586000,533,1756813586711586000,map,5.89321798652,-5.31420574389,0.0,0.0,0.0,-0.650924184622,0.75914274407,0.0275773659374,-0.0244503323651,0.0,0.0,0.0,0.0,-0.0244503323651,0.158760603342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421742216281
1756813587644291000,534,1756813587644291000,map,5.771144659,-4.75242136965,0.0,0.0,0.0,-0.631858888458,0.775083443944,0.0124109240043,-0.0231342917871,0.0,0.0,0.0,0.0,-0.0231342917871,0.157391434489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269324741641
1756813588911489000,535,1756813588911489000,map,5.66235558791,-4.05274090837,0.0,0.0,0.0,-0.631929130454,0.775026176386,0.0138720966274,-0.0218527363879,0.0,0.0,0.0,0.0,-0.0218527363879,0.152461149079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438047564138
1756813590177794000,536,1756813590177794000,map,5.51499924399,-3.29443804154,0.0,0.0,0.0,-0.62778206009,0.778389160401,0.0182102272472,-0.0199552735475,0.0,0.0,0.0,0.0,-0.0199552735475,0.155019010137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694914289682
1756813591578165000,537,1756813591578165000,map,5.38816196693,-2.51646042401,0.0,0.0,0.0,-0.633202913902,0.773985833092,0.0185864988727,-0.0208172979441,0.0,0.0,0.0,0.0,-0.0208172979441,0.161500630454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793042374315
1756813592577741000,538,1756813592577741000,map,5.29126904584,-1.88142946678,0.0,0.0,0.0,-0.628852015299,0.77752501108,0.0130116748521,-0.0224469608631,0.0,0.0,0.0,0.0,-0.0224469608631,0.162358773443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367924836585
1756813593577604000,539,1756813593577604000,map,5.18817141963,-1.34736175139,0.0,0.0,0.0,-0.621515132422,0.783402157369,0.0106289158725,-0.0224061387001,0.0,0.0,0.0,0.0,-0.0224061387001,0.15852566384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293585749336
1756813594511329000,540,1756813594511329000,map,5.08487509936,-0.771192051064,0.0,0.0,0.0,-0.632311236467,0.774714463681,0.00896637852187,-0.0233758763336,0.0,0.0,0.0,0.0,-0.0233758763336,0.155135124056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244076123426
1756813595911382000,541,1756813595911382000,map,4.91215672517,0.163778436924,0.0,0.0,0.0,-0.639129324204,0.76909928289,0.0117811688154,-0.0241006110668,0.0,0.0,0.0,0.0,-0.0241006110668,0.163407465775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673176728377
1756813597177610000,542,1756813597177610000,map,4.81204651053,0.926955407393,0.0,0.0,0.0,-0.648882405531,0.760888706574,0.0173102007593,-0.0233817139039,0.0,0.0,0.0,0.0,-0.0233817139039,0.1701942735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746376587627
1756813599445115000,543,1756813599445115000,map,4.62468817079,2.30644585838,0.0,0.0,0.0,-0.647706299172,0.761890116758,0.0591500806411,-0.0208941076699,0.0,0.0,0.0,0.0,-0.0208941076699,0.190044853671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367988000311
1756813600710952000,544,1756813600710952000,map,4.54805983428,3.0400903592,0.0,0.0,0.0,-0.645943478634,0.763385238533,0.0714377895622,-0.0182862093479,0.0,0.0,0.0,0.0,-0.0182862093479,0.18689438848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214168753483
1756813601711655000,545,1756813601711655000,map,4.45839449188,3.67854315549,0.0,0.0,0.0,-0.647709273716,0.761887587996,0.0527330346712,-0.0177071991067,0.0,0.0,0.0,0.0,-0.0177071991067,0.175723829685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103302777683
1756813602644645000,546,1756813602644645000,map,4.40975846472,4.33033107313,0.0,0.0,0.0,-0.655323612037,0.755348239891,0.023232018169,-0.0218144961864,0.0,0.0,0.0,0.0,-0.0218144961864,0.159464767499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664974475
1756813603644097000,547,1756813603644097000,map,4.34795542357,4.7507130255,0.0,0.0,0.0,-0.640879568052,0.76764143925,0.0116235475191,-0.0211662152467,0.0,0.0,0.0,0.0,-0.0211662152467,0.154140879803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335148475317
1756813604711225000,548,1756813604711225000,map,4.24500525101,5.36915355585,0.0,0.0,0.0,-0.635612872035,0.772007951321,0.0119956181389,-0.0188090200047,0.0,0.0,0.0,0.0,-0.0188090200047,0.143311459335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306181173327
1756813605844106000,549,1756813605844106000,map,4.1304847389,6.02676485731,0.0,0.0,0.0,-0.632063178747,0.774916858813,0.0135872212261,-0.0169472661454,0.0,0.0,0.0,0.0,-0.0169472661454,0.137678786125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00374966169125
1756813606977460000,550,1756813606977460000,map,4.02655799323,6.65707356791,0.0,0.0,0.0,-0.634802647254,0.77267431628,0.0151484459087,-0.0152172358438,0.0,0.0,0.0,0.0,-0.0152172358438,0.136899931597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481552730319
1756813608044722000,551,1756813608044722000,map,3.95141901748,7.22139602283,0.0,0.0,0.0,-0.622640477708,0.782508041824,0.0114827626789,-0.0172554215553,0.0,0.0,0.0,0.0,-0.0172554215553,0.132905819755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328148224576
1756813609110867000,552,1756813609110867000,map,3.82018602568,7.82796976098,0.0,0.0,0.0,-0.625388232402,0.780313756622,0.0117439305307,-0.0176334846657,0.0,0.0,0.0,0.0,-0.0176334846657,0.129514126751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371402872823
1756813610577751000,553,1756813610577751000,map,3.68667883486,8.57302613323,0.0,0.0,0.0,-0.624172657546,0.781286435037,0.0169753819072,-0.0188411493712,0.0,0.0,0.0,0.0,-0.0188411493712,0.133860660683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697666676357
1756813612311323000,554,1756813612311323000,map,3.47091863205,9.52962532264,0.0,0.0,0.0,-0.61873149095,0.785602534432,0.0273126393917,-0.0190230048069,0.0,0.0,0.0,0.0,-0.0190230048069,0.123948129685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150554301659
1756813613110723000,555,1756813613110723000,map,3.37007586942,9.8927863881,0.0,0.0,0.0,-0.613516839112,0.789681637197,0.0329113142593,-0.0178520089378,0.0,0.0,0.0,0.0,-0.0178520089378,0.120365752306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119261178152
1756813613911300000,556,1756813613911300000,map,3.27536355049,10.2411189444,0.0,0.0,0.0,-0.605942076964,0.795508767623,0.0432967187586,-0.0191666558904,0.0,0.0,0.0,0.0,-0.0191666558904,0.112238178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114673456035
1756813614978159000,557,1756813614978159000,map,3.20642237025,10.7078524619,0.0,0.0,0.0,-0.609388542634,0.792871745055,0.0400065252046,-0.0120564323755,0.0,0.0,0.0,0.0,-0.0120564323756,0.072144535065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00990149221086
1756813615911271000,558,1756813615911271000,map,3.02142375692,11.1656314442,0.0,0.0,0.0,-0.535792752363,0.84434952864,0.0457749699809,-0.0060478236654,0.0,0.0,0.0,0.0,-0.00604782366539,0.0617689429167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912167867114
1756813617044618000,559,1756813617044618000,map,2.78245715745,11.6670704405,0.0,0.0,0.0,-0.427040956701,0.904232282823,0.0523030575594,-0.00112268441745,0.0,0.0,0.0,0.0,-0.00112268441745,0.053845246435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939063778313
1756813618044022000,560,1756813618044022000,map,2.3700884919,12.0057332967,0.0,0.0,0.0,-0.23082122492,0.972996177858,0.0704316297298,0.00892544638736,0.0,0.0,0.0,0.0,0.00892544638736,0.0551201911072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123135418484
1756813619311066000,561,1756813619311066000,map,1.70011367766,12.107311319,0.0,0.0,0.0,0.115258610114,0.993335518742,0.0771192459239,0.0248577026254,0.0,0.0,0.0,0.0,0.0248577026254,0.0711488313349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212475686964
1756813622244406000,562,1756813622244406000,map,1.05807222536,10.9067622235,0.0,0.0,0.0,0.848208786248,0.529662019529,0.323383069129,-0.000181333410756,0.0,0.0,0.0,0.0,-0.000181333410755,0.2831045393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297129150303
1756813623243853000,563,1756813623243853000,map,1.20448751078,10.4470328733,0.0,0.0,0.0,0.878087233615,0.478500585331,0.461555738008,0.0412772145694,0.0,0.0,0.0,0.0,0.0412772145694,0.277857343934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273703916247
1756813624510597000,564,1756813624510597000,map,1.29459909004,9.86404112426,0.0,0.0,0.0,0.855798624626,0.517309108839,0.615243468528,0.155312947727,0.0,0.0,0.0,0.0,0.155312947727,0.324600832942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221128517536
1756813625443968000,565,1756813625443968000,map,1.29954144773,9.33390442507,0.0,0.0,0.0,0.831536819067,0.555469637817,0.509460994882,0.160900338478,0.0,0.0,0.0,0.0,0.160900338478,0.330955058495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133740183462
1756813626244639000,566,1756813626244639000,map,1.16493485422,8.8198657714,0.0,0.0,0.0,0.780531954826,0.625115883253,0.166787417117,0.0411234223494,0.0,0.0,0.0,0.0,0.0411234223494,0.250444780231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387717488972
1756813627177966000,567,1756813627177966000,map,1.29236714713,8.27059263717,0.0,0.0,0.0,0.780207401309,0.625520911674,0.0868086811779,0.00766316503154,0.0,0.0,0.0,0.0,0.00766316503154,0.232246458281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165523304151
1756813628044505000,568,1756813628044505000,map,1.39349098144,7.77594706817,0.0,0.0,0.0,0.781096913767,0.624409810384,0.0327747156067,-0.0208865371298,0.0,0.0,0.0,0.0,-0.0208865371298,0.206879115587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602979927813
1756813629043885000,569,1756813629043885000,map,1.56680440742,6.88085018076,0.0,0.0,0.0,0.77778638157,0.628528714256,0.023486026686,-0.0268668043235,0.0,0.0,0.0,0.0,-0.0268668043235,0.20526013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541145818956
1756813630111078000,570,1756813630111078000,map,1.69520774601,6.38428903274,0.0,0.0,0.0,0.784207038242,0.620499251547,0.0165695463629,-0.0314851714999,0.0,0.0,0.0,0.0,-0.0314851714999,0.205133480404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00569209508882
1756813631110323000,571,1756813631110323000,map,1.8095379501,5.6983459556,0.0,0.0,0.0,0.775530875,0.631309640288,0.0146652460183,-0.0318176997183,0.0,0.0,0.0,0.0,-0.0318176997183,0.206531185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377135015793
1756813632311005000,572,1756813632311005000,map,1.9389528294,4.9784797342,0.0,0.0,0.0,0.770405135195,0.637554646807,0.0153704484441,-0.0290867643879,0.0,0.0,0.0,0.0,-0.0290867643879,0.197565481442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442042386143
1756813632977912000,573,1756813632977912000,map,2.00817427089,4.52811858805,0.0,0.0,0.0,0.759810799323,0.650144252633,0.0137601606472,-0.0284662562842,0.0,0.0,0.0,0.0,-0.0284662562842,0.195288983818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296925584683
1756813633844103000,574,1756813633844103000,map,2.07744388949,3.91888071588,0.0,0.0,0.0,0.757273177223,0.653098258349,0.0117185104761,-0.0291930510815,0.0,0.0,0.0,0.0,-0.0291930510815,0.199121876115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290435263923
1756813634710556000,575,1756813634710556000,map,2.12638530873,3.4675676009,0.0,0.0,0.0,0.748620112233,0.662999191221,0.0120462462082,-0.0298731689284,0.0,0.0,0.0,0.0,-0.0298731689284,0.202721594147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025165085919
1756813635377524000,576,1756813635377524000,map,2.17103096832,3.0274465371,0.0,0.0,0.0,0.74688837148,0.664949442099,0.0119551221722,-0.0287443015793,0.0,0.0,0.0,0.0,-0.0287443015793,0.198150643295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244668889758
1756813636377976000,577,1756813636377976000,map,2.22985226186,2.45007934646,0.0,0.0,0.0,0.749810589669,0.661652536926,0.0129013022606,-0.0301915012717,0.0,0.0,0.0,0.0,-0.0301915012717,0.204591375858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306121549396
1756813637044486000,578,1756813637044486000,map,2.25043473081,1.92015549171,0.0,0.0,0.0,0.745707697867,0.666273239251,0.0120135362055,-0.0299822581425,0.0,0.0,0.0,0.0,-0.0299822581425,0.196375375623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024472104277
1756813637977678000,579,1756813637977678000,map,2.31312889222,1.37945911007,0.0,0.0,0.0,0.750297226715,0.661100651629,0.0121067841368,-0.0301437581548,0.0,0.0,0.0,0.0,-0.0301437581548,0.195490775927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253944682845
1756813638977146000,580,1756813638977146000,map,2.38253186902,0.738759611709,0.0,0.0,0.0,0.751555012089,0.659670420592,0.0116992106956,-0.0278914702812,0.0,0.0,0.0,0.0,-0.0278914702812,0.183895144173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301245335087
1756813639977680000,581,1756813639977680000,map,2.45730509238,0.0526850099927,0.0,0.0,0.0,0.751097923946,0.660190812299,0.0103801292553,-0.0255076205237,0.0,0.0,0.0,0.0,-0.0255076205237,0.172726494942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294922373007
1756813641043834000,582,1756813641043834000,map,2.54337468486,-0.662348535611,0.0,0.0,0.0,0.752126933641,0.659018266584,0.0119746405228,-0.0259846698772,0.0,0.0,0.0,0.0,-0.0259846698772,0.177926049525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392193785412
1756813641978026000,583,1756813641978026000,map,2.6157601444,-1.2629877384,0.0,0.0,0.0,0.758813607637,0.651307844929,0.0119242065417,-0.0256527080664,0.0,0.0,0.0,0.0,-0.0256527080664,0.179203745358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373999959753
1756813642911044000,584,1756813642911044000,map,2.65189186749,-1.78079982102,0.0,0.0,0.0,0.759506084327,0.65050019821,0.0101063494426,-0.0255270480114,0.0,0.0,0.0,0.0,-0.0255270480114,0.181908643713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311540259452
1756813644044392000,585,1756813644044392000,map,2.75738528302,-2.48711569223,0.0,0.0,0.0,0.762947375393,0.646460596155,0.0119173692991,-0.0248541461966,0.0,0.0,0.0,0.0,-0.0248541461966,0.182633661613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045993453494
1756813645243600000,586,1756813645243600000,map,2.82796164505,-3.19006775752,0.0,0.0,0.0,0.760267419217,0.649610230274,0.0167066798936,-0.0245935921326,0.0,0.0,0.0,0.0,-0.0245935921326,0.180241006477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629253586746
