%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813616310784000,969,1756813616310784000,map,5.48654599889,11.4335370622,0.0,0.0,0.0,-0.513895975744,0.857852508369,0.0410952332206,-0.00699424675265,0.0,0.0,0.0,0.0,-0.00699424675265,0.0731645565106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070094770712
1756813617643981000,970,1756813617643981000,map,5.01953641862,11.968548804,0.0,0.0,0.0,-0.316533866758,0.948581209594,0.0576181491225,0.000361522709817,0.0,0.0,0.0,0.0,0.000361522709817,0.0725018959413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102193030812
1756813618443873000,971,1756813618443873000,map,4.64151376777,12.1668523851,0.0,0.0,0.0,-0.125629926573,0.992077175198,0.0688227012992,0.0109807975791,0.0,0.0,0.0,0.0,0.0109807975791,0.0804262013208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124558270428
1756813621510987000,972,1756813621510987000,map,3.47665105434,11.154413395,0.0,0.0,0.0,0.750243681026,0.661161416811,0.204731038406,0.0266185543621,0.0,0.0,0.0,0.0,0.0266185543621,0.28897283748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281384263317
1756813622844336000,973,1756813622844336000,map,3.74168147486,10.7231562642,0.0,0.0,0.0,0.897589550575,0.440832166135,0.415230219478,0.0133604610208,0.0,0.0,0.0,0.0,0.0133604610208,0.271996527043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302982968259
1756813624044311000,974,1756813624044311000,map,3.9051148131,10.141100159,0.0,0.0,0.0,0.874734043396,0.484603294793,0.622055001339,0.110770964138,0.0,0.0,0.0,0.0,0.110770964138,0.28185830286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290180529327
1756813625111105000,975,1756813625111105000,map,3.81155970579,9.77853749538,0.0,0.0,0.0,0.837059387749,0.547112037321,0.709696710026,0.220868387341,0.0,0.0,0.0,0.0,0.220868387341,0.325761192347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955278355
1756813625844423000,976,1756813625844423000,map,3.65832734193,9.17966652005,0.0,0.0,0.0,0.777575071854,0.628790114132,0.368161343657,0.11276424105,0.0,0.0,0.0,0.0,0.11276424105,0.235093920859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790462099376
1756813626843917000,977,1756813626843917000,map,3.78556625171,8.5651290815,0.0,0.0,0.0,0.778188134171,0.628031231577,0.19483193391,0.0566572206499,0.0,0.0,0.0,0.0,0.0566572206499,0.197664086983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342048560004
1756813627710657000,978,1756813627710657000,map,3.88042213598,7.96675624515,0.0,0.0,0.0,0.780976558474,0.624560337449,0.0362380262355,-0.00894956043976,0.0,0.0,0.0,0.0,-0.00894956043976,0.139245775496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00780021638982
1756813628443867000,979,1756813628443867000,map,3.97945754955,7.5245120058,0.0,0.0,0.0,0.77927650038,0.626680250172,0.0147406788458,-0.0152106687474,0.0,0.0,0.0,0.0,-0.0152106687474,0.127965754465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400424184781
1756813628577244000,980,1756813628577244000,map,3.97202575791,7.47992424589,0.0,0.0,0.0,0.772695888773,0.63477638856,0.00613690115872,-0.0166008299655,0.0,0.0,0.0,0.0,-0.0166008299655,0.12244771341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357458855873
1756813629577245000,981,1756813629577245000,map,4.1106365175,6.84531532138,0.0,0.0,0.0,0.778606229077,0.62751282062,0.00839873551241,-0.0188268399776,0.0,0.0,0.0,0.0,-0.0188268399776,0.128974533207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441124178938
1756813630643839000,982,1756813630643839000,map,4.25044435996,6.14083989515,0.0,0.0,0.0,0.77639296489,0.630249128575,0.0119940212232,-0.0180679346529,0.0,0.0,0.0,0.0,-0.0180679346529,0.125514580792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519930298589
1756813631710421000,983,1756813631710421000,map,4.38553093591,5.50711554073,0.0,0.0,0.0,0.776952853577,0.62955878464,0.0141319103339,-0.0159503893802,0.0,0.0,0.0,0.0,-0.0159503893802,0.119791753556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442668502813
1756813632644221000,984,1756813632644221000,map,4.49836801015,4.91061375126,0.0,0.0,0.0,0.769183764259,0.639027649481,0.0123412042567,-0.0154469622349,0.0,0.0,0.0,0.0,-0.0154469622349,0.120344231743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357530018533
1756813633510699000,985,1756813633510699000,map,4.54843677349,4.40521969697,0.0,0.0,0.0,0.762558367568,0.646919420061,0.0104227921992,-0.016939908779,0.0,0.0,0.0,0.0,-0.016939908779,0.124726133617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303257381823
1756813634177965000,986,1756813634177965000,map,4.61160345849,3.9518486928,0.0,0.0,0.0,0.75721763834,0.653162650636,0.0101591850776,-0.015766393411,0.0,0.0,0.0,0.0,-0.015766393411,0.120938304698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027744451339
1756813635044461000,987,1756813635044461000,map,4.6583483801,3.3863714221,0.0,0.0,0.0,0.746098623998,0.665835447591,0.00876394188071,-0.0152800182585,0.0,0.0,0.0,0.0,-0.0152800182585,0.120400254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229447293177
1756813636043890000,988,1756813636043890000,map,4.74166824571,2.80914866608,0.0,0.0,0.0,0.752650521408,0.658420224951,0.0105366017395,-0.0152237299184,0.0,0.0,0.0,0.0,-0.0152237299184,0.124283363434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313857814417
1756813636710496000,989,1756813636710496000,map,4.75557041904,2.35197902569,0.0,0.0,0.0,0.74853722839,0.66309276705,0.0100422069355,-0.0158015792953,0.0,0.0,0.0,0.0,-0.0158015792953,0.124194170331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245114541322
1756813637511111000,990,1756813637511111000,map,4.80180919872,1.83228918676,0.0,0.0,0.0,0.750016179786,0.661419481161,0.00947450766831,-0.0160999637503,0.0,0.0,0.0,0.0,-0.0160999637503,0.125458939909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002256322286
1756813638510377000,991,1756813638510377000,map,4.87415042675,1.16798479327,0.0,0.0,0.0,0.750429827529,0.660950129703,0.00997565401594,-0.0169084405106,0.0,0.0,0.0,0.0,-0.0169084405106,0.130575917496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309131395051
1756813639577754000,992,1756813639577754000,map,4.92990964367,0.562549793922,0.0,0.0,0.0,0.748337209996,0.663318490723,0.00954542689948,-0.0172843693864,0.0,0.0,0.0,0.0,-0.0172843693864,0.135858001651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329098670758
1756813640444241000,993,1756813640444241000,map,5.00393116443,-0.113085240382,0.0,0.0,0.0,0.750451969888,0.660924988853,0.00904181543516,-0.0180187396913,0.0,0.0,0.0,0.0,-0.0180187396913,0.142273164798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286239538647
1756813641377779000,994,1756813641377779000,map,5.08808997449,-0.699603110642,0.0,0.0,0.0,0.749595698642,0.66189598018,0.00961840276787,-0.0194548383824,0.0,0.0,0.0,0.0,-0.0194548383824,0.152580849274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269888912525
1756813642377214000,995,1756813642377214000,map,5.12216266568,-1.10426432507,0.0,0.0,0.0,0.75421448559,0.656628136563,0.00930590985321,-0.0199295342241,0.0,0.0,0.0,0.0,-0.0199295342241,0.156932626588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276363213428
1756813643310946000,996,1756813643310946000,map,5.20101238433,-1.85314226383,0.0,0.0,0.0,0.760778059702,0.649012129222,0.00909761583355,-0.01996019884,0.0,0.0,0.0,0.0,-0.01996019884,0.154972689113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233268250462
1756813644777092000,997,1756813644777092000,map,5.32110176141,-2.8017635026,0.0,0.0,0.0,0.756787577611,0.653660892492,0.0130923128775,-0.0197798006952,0.0,0.0,0.0,0.0,-0.0197798006952,0.155823925547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00679445913366
1756813645910508000,998,1756813645910508000,map,5.393474115,-3.56232836444,0.0,0.0,0.0,0.75496090989,0.655769795384,0.0156469438556,-0.0203719314484,0.0,0.0,0.0,0.0,-0.0203719314484,0.159143115963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00615241424905
1756813646643882000,999,1756813646643882000,map,5.41251467742,-4.02979656909,0.0,0.0,0.0,0.766422548539,0.642336731855,0.0134540674396,-0.0217779515347,0.0,0.0,0.0,0.0,-0.0217779515347,0.154138535723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375334042565
1756813647377711000,1000,1756813647377711000,map,5.4633864491,-4.52486220804,0.0,0.0,0.0,0.770580411518,0.637342787976,0.0119383220583,-0.0235734651007,0.0,0.0,0.0,0.0,-0.0235734651007,0.159353085309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283627385662
1756813648310970000,1001,1756813648310970000,map,5.51064103932,-5.01477413511,0.0,0.0,0.0,0.767898144227,0.640571963243,0.0124975095649,-0.0226385301598,0.0,0.0,0.0,0.0,-0.0226385301598,0.146317131369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308776227799
1756813648977682000,1002,1756813648977682000,map,5.4961558411,-5.16498419274,0.0,0.0,0.0,0.765502452652,0.643432976295,0.0123092930077,-0.0225696791763,0.0,0.0,0.0,0.0,-0.0225696791763,0.136668693642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264623228347
1756813649910970000,1003,1756813649910970000,map,5.58661271592,-5.7352607173,0.0,0.0,0.0,0.769236382904,0.63896430825,0.0108787755073,-0.0185917135651,0.0,0.0,0.0,0.0,-0.0185917135651,0.115287517571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257531865132
1756813650777799000,1004,1756813650777799000,map,5.67132233926,-6.25771643876,0.0,0.0,0.0,0.777763437924,0.628557105305,0.00921498502178,-0.0172739933894,0.0,0.0,0.0,0.0,-0.0172739933894,0.111361746829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257938862109
1756813651843890000,1005,1756813651843890000,map,5.79463353976,-6.77492972872,0.0,0.0,0.0,0.77532799701,0.631558783529,0.00866605847753,-0.0155760979986,0.0,0.0,0.0,0.0,-0.0155760979986,0.0993635913589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328230843931
1756813652777741000,1006,1756813652777741000,map,5.8777264987,-7.31631001177,0.0,0.0,0.0,0.773698003816,0.633554574517,0.00888243531227,-0.0139129575747,0.0,0.0,0.0,0.0,-0.0139129575747,0.0953707484606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358547436074
1756813653643673000,1007,1756813653643673000,map,5.96691323241,-7.82012884849,0.0,0.0,0.0,0.780193413769,0.625538357825,0.0120120049829,-0.0150068801398,0.0,0.0,0.0,0.0,-0.0150068801398,0.0983219387159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376390246239
1756813654777131000,1008,1756813654777131000,map,6.09058240243,-8.44113316444,0.0,0.0,0.0,0.783508075794,0.621381601889,0.0139282129747,-0.0152966393495,0.0,0.0,0.0,0.0,-0.0152966393495,0.102834993811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461186194584
1756813655711011000,1009,1756813655711011000,map,6.18364578811,-8.88447575691,0.0,0.0,0.0,0.787907084677,0.615794142483,0.0169351550419,-0.0144064368142,0.0,0.0,0.0,0.0,-0.0144064368142,0.102417711385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469015885692
1756813656909927000,1010,1756813656909927000,map,6.37953636545,-9.49056222819,0.0,0.0,0.0,0.813021321519,0.582233914124,0.0232280401179,-0.0132124636797,0.0,0.0,0.0,0.0,-0.0132124636797,0.0957918227264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598259464057
1756813657910102000,1011,1756813657910102000,map,6.46455684917,-10.0583711428,0.0,0.0,0.0,0.692498229311,0.721419574451,0.0349252055372,-0.0115708039199,0.0,0.0,0.0,0.0,-0.0115708039199,0.0971503057605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00768285083449
1756813658976965000,1012,1756813658976965000,map,6.35225560149,-10.7044594241,0.0,0.0,0.0,0.628639190746,0.777697092613,0.0546188200547,-0.0136935597927,0.0,0.0,0.0,0.0,-0.0136935597927,0.099630072614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918603265834
1756813659910366000,1013,1756813659910366000,map,6.10196162536,-11.2427969476,0.0,0.0,0.0,0.369237364753,0.929335121724,0.0754301509057,-0.0155210556625,0.0,0.0,0.0,0.0,-0.0155210556625,0.104167887187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112567179547
1756813660710925000,1014,1756813660710925000,map,5.70844559922,-11.4882178855,0.0,0.0,0.0,0.0491996686564,0.998788962997,0.0909679149243,-0.027261157472,0.0,0.0,0.0,0.0,-0.027261157472,0.103966391817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132657715962
1756813661710269000,1015,1756813661710269000,map,5.17211156412,-11.0477035605,0.0,0.0,0.0,-0.252617748542,0.967566159558,0.0910925793788,-0.0453995171142,0.0,0.0,0.0,0.0,-0.0453995171142,0.114864610939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181534315555
1756813662643871000,1016,1756813662643871000,map,4.77199000228,-10.5995679038,0.0,0.0,0.0,-0.569407615567,0.822055331066,0.0717904388549,-0.0441125146953,0.0,0.0,0.0,0.0,-0.0441125146953,0.123665491139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197536701745
1756813663578149000,1017,1756813663578149000,map,4.77583596723,-10.2970617622,0.0,0.0,0.0,-0.806084539738,0.591800401146,0.0565294327605,-0.0363788508664,0.0,0.0,0.0,0.0,-0.0363788508664,0.124297285329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149887133119
1756813664377273000,1018,1756813664377273000,map,4.92622006461,-9.74203561978,0.0,0.0,0.0,-0.805304746059,0.592861084888,0.0523086464671,-0.0299489064539,0.0,0.0,0.0,0.0,-0.0299489064539,0.118596713731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940486462
1756813665310619000,1019,1756813665310619000,map,5.21910743517,-9.15375845235,0.0,0.0,0.0,-0.82696309225,0.562256208553,0.0594589494839,-0.0254513164346,0.0,0.0,0.0,0.0,-0.0254513164346,0.115429059361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182197859588
