%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813708377545000,237,1756813708377545000,map,2.51634932831,8.00183335239,0.0,0.0,0.0,0.873416967208,0.486973101304,0.918489539623,0.134525533486,0.0,0.0,0.0,0.0,0.134525533486,0.0793751946113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128024916878
1756813709643752000,238,1756813709643752000,map,1.9798630707,7.330057052,0.0,0.0,0.0,0.789907863099,0.613225544,1.4411881236,0.343737377552,0.0,0.0,0.0,0.0,0.343737377552,0.145027790193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137435845741
1756813711110913000,239,1756813711110913000,map,1.82326233817,6.33281123133,0.0,0.0,0.0,0.741570385096,0.670875073281,1.46107764976,0.436384090183,0.0,0.0,0.0,0.0,0.436384090183,0.192705256024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937294522642
1756813712444637000,240,1756813712444637000,map,1.89601967514,5.48367880382,0.0,0.0,0.0,0.733424127738,0.679771320998,0.586627465072,0.177734421933,0.0,0.0,0.0,0.0,0.177734421933,0.10623257199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284172196543
1756813713311014000,241,1756813713311014000,map,1.93440335119,4.92555732136,0.0,0.0,0.0,0.732791706757,0.680453021529,0.207028515567,0.0484793352348,0.0,0.0,0.0,0.0,0.0484793352348,0.055164986149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101437434582
1756813714711061000,242,1756813714711061000,map,1.98116810074,4.01562270977,0.0,0.0,0.0,0.728177053863,0.685389070694,0.121227515264,0.0188656913608,0.0,0.0,0.0,0.0,0.0188656913608,0.0480132520814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00968994425057
1756813715910343000,243,1756813715910343000,map,2.0456309202,3.23310708507,0.0,0.0,0.0,0.729659765963,0.68381037279,0.0997814945446,0.00411113297272,0.0,0.0,0.0,0.0,0.00411113297272,0.0433153430353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599041682158
1756813716777176000,244,1756813716777176000,map,2.09352275498,2.66411233507,0.0,0.0,0.0,0.754475375822,0.656328353249,0.0877101034106,-0.00052786012532,0.0,0.0,0.0,0.0,-0.000527860125318,0.0430695975312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506714728406
1756813717443716000,245,1756813717443716000,map,2.12573654507,2.23291042384,0.0,0.0,0.0,0.759814171719,0.650140311359,0.0680096887273,-0.00235058879574,0.0,0.0,0.0,0.0,-0.00235058879574,0.0423409077441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305596248631
1756813718310719000,246,1756813718310719000,map,2.15931376634,1.69785069634,0.0,0.0,0.0,0.759201580333,0.650855560336,0.0450751215175,-0.00384175301388,0.0,0.0,0.0,0.0,-0.00384175301388,0.0403078110514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229919418511
1756813719177530000,247,1756813719177530000,map,2.2542076739,1.13335876125,0.0,0.0,0.0,0.766764637656,0.641928337464,0.0380490088331,-0.00484043638031,0.0,0.0,0.0,0.0,-0.00484043638031,0.0407586642957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239731267053
1756813719844288000,248,1756813719844288000,map,2.32109189023,0.721510482771,0.0,0.0,0.0,0.766315740861,0.642464150991,0.0373765336498,-0.00435257586484,0.0,0.0,0.0,0.0,-0.00435257586484,0.04107668074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185877427756
1756813720710785000,249,1756813720710785000,map,2.42508546329,0.169168731561,0.0,0.0,0.0,0.766630905977,0.64208804225,0.0287863977748,-0.00411750606435,0.0,0.0,0.0,0.0,-0.00411750606435,0.042424725787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156675483186
1756813721644150000,250,1756813721644150000,map,2.52353756836,-0.398601326903,0.0,0.0,0.0,0.781735018923,0.623610744126,0.0207527240603,-0.00456084764181,0.0,0.0,0.0,0.0,-0.00456084764181,0.0436064142609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252043497478
1756813722510949000,251,1756813722510949000,map,2.63516583152,-0.941262221816,0.0,0.0,0.0,0.780681813079,0.624928721317,0.0221640486884,-0.00462150230595,0.0,0.0,0.0,0.0,-0.00462150230595,0.0444716094637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247464315459
1756813723444278000,252,1756813723444278000,map,2.7457750042,-1.56181094923,0.0,0.0,0.0,0.781477965836,0.623932840066,0.0192977603457,-0.00464186550532,0.0,0.0,0.0,0.0,-0.00464186550532,0.0462245946912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274293174918
1756813724643817000,253,1756813724643817000,map,2.88459336658,-2.29640984169,0.0,0.0,0.0,0.779089119017,0.626913187474,0.0231718374219,-0.00451678599931,0.0,0.0,0.0,0.0,-0.00451678599931,0.0486887329909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405249161719
1756813725843752000,254,1756813725843752000,map,3.00337601783,-3.08918166446,0.0,0.0,0.0,0.77171702843,0.635966058867,0.0226594115653,-0.00428216856056,0.0,0.0,0.0,0.0,-0.00428216856056,0.0510689686082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342672069414
1756813726644150000,255,1756813726644150000,map,3.06898736316,-3.55398938504,0.0,0.0,0.0,0.768891954992,0.639378730917,0.0241047233524,-0.00398353556631,0.0,0.0,0.0,0.0,-0.00398353556631,0.0518069066193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204956208046
1756813727576879000,256,1756813727576879000,map,3.14778021006,-4.11551172213,0.0,0.0,0.0,0.763821119779,0.645427995194,0.024823077515,-0.00436199016727,0.0,0.0,0.0,0.0,-0.00436199016727,0.0512926792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191334796429
1756813728509809000,257,1756813728509809000,map,3.25278338227,-4.72684230861,0.0,0.0,0.0,0.767977109764,0.640477289901,0.0178489354914,-0.00486053059097,0.0,0.0,0.0,0.0,-0.00486053059097,0.0512253768924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273581122619
1756813729510478000,258,1756813729510478000,map,3.33059196756,-5.37181398701,0.0,0.0,0.0,0.758179840121,0.652045496904,0.0108849479383,-0.00520848152636,0.0,0.0,0.0,0.0,-0.00520848152636,0.0501373565179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028396568085
1756813730244161000,259,1756813730244161000,map,3.38867148496,-5.8574680401,0.0,0.0,0.0,0.76207575517,0.647487871224,0.0149863881482,-0.00464584188977,0.0,0.0,0.0,0.0,-0.00464584188977,0.0508962596083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183319884881
1756813732043482000,260,1756813732043482000,map,3.56443814707,-6.9416408218,0.0,0.0,0.0,0.765744895456,0.643144427856,0.0187464610495,-0.00609715557567,0.0,0.0,0.0,0.0,-0.00609715557566,0.0590450238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175391378648
1756813733643514000,261,1756813733643514000,map,3.68112153918,-7.87755776737,0.0,0.0,0.0,0.760702987644,0.64910011908,0.0248427619527,-0.00458846169659,0.0,0.0,0.0,0.0,-0.00458846169659,0.0584070754005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164076248621
1756813734710576000,262,1756813734710576000,map,3.78968247611,-8.52663870369,0.0,0.0,0.0,0.768987637559,0.639263649273,0.0273669345722,-0.00469661489156,0.0,0.0,0.0,0.0,-0.00469661489156,0.0538347922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116071364445
1756813737043310000,263,1756813737043310000,map,3.89620628116,-10.0054786929,0.0,0.0,0.0,0.634637355551,0.772810084652,0.112497841666,-0.00128996905744,0.0,0.0,0.0,0.0,-0.00128996905744,0.0817361876395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539033017518
1756813737509856000,264,1756813737509856000,map,3.81649347865,-10.2871256267,0.0,0.0,0.0,0.554191497192,0.832389202501,0.130988435666,-0.00390048742659,0.0,0.0,0.0,0.0,-0.00390048742659,0.0829924498081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458733064024
1756813738643299000,265,1756813738643299000,map,3.42055469937,-10.8280705014,0.0,0.0,0.0,0.193322688302,0.981135229307,0.185621541472,-0.0324847692248,0.0,0.0,0.0,0.0,-0.0324847692248,0.0900748529942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448942532813
1756813739576753000,266,1756813739576753000,map,2.8333352394,-10.8256505039,0.0,0.0,0.0,-0.202884198759,0.979202737891,0.195410748938,-0.0700181394041,0.0,0.0,0.0,0.0,-0.0700181394041,0.119540620038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441463449951
1756813740910540000,267,1756813740910540000,map,2.40200852723,-10.234502425,0.0,0.0,0.0,-0.65476587469,0.755831759945,0.123879527945,-0.0624003771827,0.0,0.0,0.0,0.0,-0.0624003771827,0.171122925859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544974094113
1756813741710941000,268,1756813741710941000,map,2.30410077182,-9.82132749904,0.0,0.0,0.0,-0.656645124006,0.754199695783,0.114506926053,-0.0160947211249,0.0,0.0,0.0,0.0,-0.0160947211249,0.195558125572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697741821602
1756813742643882000,269,1756813742643882000,map,2.14526738099,-9.38498711466,0.0,0.0,0.0,-0.715636347911,0.698473061434,0.181170989303,0.0472678572811,0.0,0.0,0.0,0.0,0.0472678572811,0.193338320615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828284014475
1756813743444248000,270,1756813743444248000,map,1.92877168248,-9.09648987375,0.0,0.0,0.0,-0.69208853147,0.721812624306,0.37273028151,0.143369529766,0.0,0.0,0.0,0.0,0.143369529766,0.203286258428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113920580064
1756813744310287000,271,1756813744310287000,map,1.4402812202,-8.70717656368,0.0,0.0,0.0,-0.611793984456,0.79101714304,0.448631048439,0.121515665078,0.0,0.0,0.0,0.0,0.121515665078,0.14591382744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666698486683
1756813744977030000,272,1756813744977030000,map,1.33520622775,-8.26811715901,0.0,0.0,0.0,-0.603077663923,0.797682475223,0.277329639701,0.0473028025853,0.0,0.0,0.0,0.0,0.0473028025853,0.101640829939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241335693743
1756813745843855000,273,1756813745843855000,map,1.19429110179,-7.69545784867,0.0,0.0,0.0,-0.622165277208,0.78288592262,0.0870639757792,0.00361484931809,0.0,0.0,0.0,0.0,0.00361484931809,0.0859034793471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784194253143
1756813746844111000,274,1756813746844111000,map,1.0593048993,-7.03682121255,0.0,0.0,0.0,-0.628609841177,0.777720815958,0.0401599518083,-0.00512148098104,0.0,0.0,0.0,0.0,-0.00512148098104,0.0833014138288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613053375638
1756813747643535000,275,1756813747643535000,map,0.994757568875,-6.505848999,0.0,0.0,0.0,-0.64703180984,0.762463007008,0.0298061940456,-0.00756645589352,0.0,0.0,0.0,0.0,-0.00756645589352,0.0821093595634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049923896325
1756813748509911000,276,1756813748509911000,map,0.909892719259,-5.95757494143,0.0,0.0,0.0,-0.635568427427,0.772044541499,0.0271177839943,-0.00828443237393,0.0,0.0,0.0,0.0,-0.00828443237393,0.0861824170386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045611390193
1756813749376717000,277,1756813749376717000,map,0.85504585471,-5.39973199973,0.0,0.0,0.0,-0.639852717427,0.768497560179,0.0272826634941,-0.00849466424112,0.0,0.0,0.0,0.0,-0.00849466424112,0.088278156038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332003643673
1756813750309948000,278,1756813750309948000,map,0.772816787236,-4.78836058682,0.0,0.0,0.0,-0.641626519595,0.767017215813,0.0175552927153,-0.0117656688201,0.0,0.0,0.0,0.0,-0.0117656688201,0.0942137609192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269697795489
1756813751443469000,279,1756813751443469000,map,0.685059475186,-4.05442274316,0.0,0.0,0.0,-0.648734739362,0.761014610862,0.0184545930289,-0.0129416562339,0.0,0.0,0.0,0.0,-0.0129416562339,0.0984608560743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434418316311
1756813752710978000,280,1756813752710978000,map,0.563529413936,-3.24668216464,0.0,0.0,0.0,-0.646881997008,0.762590113984,0.0257029893713,-0.0109823681172,0.0,0.0,0.0,0.0,-0.0109823681172,0.100915025186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506566142888
1756813753910187000,281,1756813753910187000,map,0.458787853391,-2.50212426262,0.0,0.0,0.0,-0.646198728553,0.763169183875,0.0315401921421,-0.00996511936482,0.0,0.0,0.0,0.0,-0.00996511936482,0.103116468337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681269965296
1756813754776993000,282,1756813754776993000,map,0.377011568551,-1.95050156571,0.0,0.0,0.0,-0.645146771015,0.764058665188,0.0257696562971,-0.0103911831444,0.0,0.0,0.0,0.0,-0.0103911831444,0.101220046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449717768994
1756813755844020000,283,1756813755844020000,map,0.310254643617,-1.25191693518,0.0,0.0,0.0,-0.650896652937,0.759166350147,0.0194008001297,-0.0119736393264,0.0,0.0,0.0,0.0,-0.0119736393264,0.102529647904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597587814155
1756813757577007000,284,1756813757577007000,map,0.0965752851987,-0.174700348336,0.0,0.0,0.0,-0.625230726513,0.780439964779,0.0449742643991,-0.0116897155633,0.0,0.0,0.0,0.0,-0.0116897155633,0.128780737627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318164994106
1756813758910271000,285,1756813758910271000,map,0.00350462676944,0.699572446771,0.0,0.0,0.0,-0.628909817383,0.777478257959,0.0402889125456,-0.0111804914305,0.0,0.0,0.0,0.0,-0.0111804914305,0.135026632152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186020495693
1756813760377497000,286,1756813760377497000,map,-0.113077676525,1.66044632195,0.0,0.0,0.0,-0.63973298866,0.768597230817,0.0343484698757,-0.0109075272286,0.0,0.0,0.0,0.0,-0.0109075272286,0.141830056704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140705108493
1756813761177006000,287,1756813761177006000,map,-0.145137213134,2.1592708834,0.0,0.0,0.0,-0.644734544715,0.764406545532,0.0187522293681,-0.0167414108479,0.0,0.0,0.0,0.0,-0.0167414108479,0.134548908645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525883935199
1756813762443649000,288,1756813762443649000,map,-0.266162638759,2.98532892128,0.0,0.0,0.0,-0.645892314528,0.763428528438,0.0153877978791,-0.0167369301674,0.0,0.0,0.0,0.0,-0.0167369301674,0.136567024882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00632813371308
1756813763110089000,289,1756813763110089000,map,-0.332243097602,3.39450789961,0.0,0.0,0.0,-0.642448498359,0.76632886345,0.0109431908568,-0.0177456534885,0.0,0.0,0.0,0.0,-0.0177456534885,0.13175207996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356717310431
1756813764243845000,290,1756813764243845000,map,-0.445443655067,4.09782978449,0.0,0.0,0.0,-0.642803874909,0.766030794683,0.00958647905626,-0.0169980949385,0.0,0.0,0.0,0.0,-0.0169980949385,0.1250709967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040195481764
1756813765177013000,291,1756813765177013000,map,-0.533514206715,4.66801180813,0.0,0.0,0.0,-0.643361922123,0.76556217067,0.00931738984548,-0.016121943237,0.0,0.0,0.0,0.0,-0.016121943237,0.119023534003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378843349184
1756813766043520000,292,1756813766043520000,map,-0.616404254339,5.18529989476,0.0,0.0,0.0,-0.630785901553,0.775956923032,0.0113260224518,-0.016955570741,0.0,0.0,0.0,0.0,-0.016955570741,0.119851124078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381205466084
1756813766710232000,293,1756813766710232000,map,-0.699268309511,5.61248043439,0.0,0.0,0.0,-0.624595499547,0.780948437444,0.0123568157797,-0.0182055292968,0.0,0.0,0.0,0.0,-0.0182055292968,0.121147092257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283163887178
1756813767577248000,294,1756813767577248000,map,-0.800837518069,6.21386615651,0.0,0.0,0.0,-0.63369740423,0.773581023469,0.00963318004101,-0.0183904090187,0.0,0.0,0.0,0.0,-0.0183904090187,0.116545601453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274193776434
1756813768443919000,295,1756813768443919000,map,-0.884080222849,6.69421234334,0.0,0.0,0.0,-0.627637952205,0.77850536347,0.00952048723452,-0.0169861122053,0.0,0.0,0.0,0.0,-0.0169861122053,0.108178573223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244069172554
