%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813103313181000,175,1756813103313181000,map,-3.15998815005,4.64539291583,0.0,0.0,0.0,-0.630977894051,0.775800810272,0.373409537923,0.0094541239726,0.0,0.0,0.0,0.0,0.0094541239726,0.121959350111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046681771191
1756813104179838000,176,1756813104179838000,map,-3.25625216135,5.22635306078,0.0,0.0,0.0,-0.630660758354,0.776058636878,0.330644603754,0.00724737608656,0.0,0.0,0.0,0.0,0.00724737608656,0.121891777745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336063816926
1756813104846643000,177,1756813104846643000,map,-3.31966460202,5.59342702942,0.0,0.0,0.0,-0.629394824494,0.77708568054,0.291729200616,0.00279495355373,0.0,0.0,0.0,0.0,0.00279495355373,0.121351308747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245373805205
1756813105846358000,178,1756813105846358000,map,-3.4199021342,6.2021322792,0.0,0.0,0.0,-0.636016662307,0.771675323739,0.270437236451,-0.00227586058419,0.0,0.0,0.0,0.0,-0.00227586058419,0.116271525484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458986761256
1756813106512975000,179,1756813106512975000,map,-3.50650962696,6.63656499329,0.0,0.0,0.0,-0.630568176294,0.776133864127,0.221220919718,-0.00301156200888,0.0,0.0,0.0,0.0,-0.00301156200888,0.109598184092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00389134294023
1756813107313615000,180,1756813107313615000,map,-3.56430998996,7.07278738407,0.0,0.0,0.0,-0.636673626146,0.771133382606,0.190961690538,-0.00783643524979,0.0,0.0,0.0,0.0,-0.00783643524979,0.0985452522173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314478530081
1756813108180314000,181,1756813108180314000,map,-3.65250313244,7.57630422247,0.0,0.0,0.0,-0.633715749747,0.773565994937,0.160586845927,-0.00828342125688,0.0,0.0,0.0,0.0,-0.00828342125688,0.0802849614509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332167479575
1756813108847029000,182,1756813108847029000,map,-3.72797913566,8.00278467974,0.0,0.0,0.0,-0.638276364867,0.769807301896,0.155867102018,-0.0101684292577,0.0,0.0,0.0,0.0,-0.0101684292577,0.0764468995633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327474949841
1756813109513671000,183,1756813109513671000,map,-3.79627263796,8.35309618159,0.0,0.0,0.0,-0.641387508432,0.767217090547,0.134883688974,-0.0107532605522,0.0,0.0,0.0,0.0,-0.0107532605522,0.0713176115517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320792809675
1756813110313093000,184,1756813110313093000,map,-3.86635043892,8.83781149744,0.0,0.0,0.0,-0.644561908289,0.76455212143,0.08551607452,-0.00951242776834,0.0,0.0,0.0,0.0,-0.00951242776834,0.0582333692791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320140424163
1756813111246311000,185,1756813111246311000,map,-3.94266819368,9.40531632526,0.0,0.0,0.0,-0.654638079044,0.755942448514,0.0922371755502,-0.00822134157117,0.0,0.0,0.0,0.0,-0.00822134157118,0.0521320540162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424909951724
1756813113448523000,186,1756813113448523000,map,-3.68576181221,10.6920343643,0.0,0.0,0.0,-0.926831294437,0.375478030852,0.186716664923,0.001519787058,0.0,0.0,0.0,0.0,0.00151978705801,0.133862921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003495855
1756813114379646000,187,1756813114379646000,map,-3.1639131504,10.9096868928,0.0,0.0,0.0,-0.999977283782,0.00674032051758,0.215746098638,-0.0473491197226,0.0,0.0,0.0,0.0,-0.0473491197226,0.165046976793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111714194179
1756813115913213000,188,1756813115913213000,map,-2.44043454247,10.4443934711,0.0,0.0,0.0,0.82918252803,0.558977938035,0.205364017432,-0.0358601018667,0.0,0.0,0.0,0.0,-0.0358601018667,0.327236604894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148248081572
1756813117513276000,189,1756813117513276000,map,-2.2947265887,9.64306275946,0.0,0.0,0.0,0.687790570478,0.72590917556,0.309170777215,0.12068180476,0.0,0.0,0.0,0.0,0.12068180476,0.351810663154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189147108361
1756813118379905000,190,1756813118379905000,map,-2.05329635,9.19771620648,0.0,0.0,0.0,0.72456886483,0.689202408671,0.485935745627,0.142093550089,0.0,0.0,0.0,0.0,0.142093550089,0.270690515747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16382511586
1756813119380368000,191,1756813119380368000,map,-1.66468039924,8.7101373204,0.0,0.0,0.0,0.769181881865,0.63902991527,0.477917413668,0.0878508422888,0.0,0.0,0.0,0.0,0.0878508422888,0.197419579605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849757168807
1756813120580903000,192,1756813120580903000,map,-1.28828050404,7.95424727785,0.0,0.0,0.0,0.790903541944,0.61194083647,0.218061002952,0.00113693618412,0.0,0.0,0.0,0.0,0.00113693618412,0.151102581982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209514397562
1756813121779848000,193,1756813121779848000,map,-1.10623323065,7.16193682406,0.0,0.0,0.0,0.786314957179,0.617825855818,0.136686633578,-0.0153247608421,0.0,0.0,0.0,0.0,-0.0153247608421,0.144993677901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991457191542
1756813122580671000,194,1756813122580671000,map,-0.995300178815,6.61834847209,0.0,0.0,0.0,0.780438365119,0.625232723273,0.0943930754826,-0.0188818222907,0.0,0.0,0.0,0.0,-0.0188818222907,0.145592701772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588023587091
1756813123779613000,195,1756813123779613000,map,-0.854371684212,5.79176987718,0.0,0.0,0.0,0.772373994739,0.635168018914,0.0652120978006,-0.0193431621664,0.0,0.0,0.0,0.0,-0.0193431621664,0.136934125337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455876729384
1756813124580714000,196,1756813124580714000,map,-0.805753080177,5.32504159679,0.0,0.0,0.0,0.762789765145,0.646646560488,0.0487217750729,-0.0199731483534,0.0,0.0,0.0,0.0,-0.0199731483534,0.143472041255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280294098227
1756813125513869000,197,1756813125513869000,map,-0.741638729441,4.69362182769,0.0,0.0,0.0,0.765345976015,0.643619093096,0.0410219655639,-0.0189086303839,0.0,0.0,0.0,0.0,-0.0189086303839,0.146487256523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358462166415
1756813126779823000,198,1756813126779823000,map,-0.611500781033,3.90093705536,0.0,0.0,0.0,0.772719266314,0.634747930653,0.0521986259437,-0.0222652245907,0.0,0.0,0.0,0.0,-0.0222652245907,0.145431059145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499308630244
1756813127780301000,199,1756813127780301000,map,-0.494268464464,3.26479904315,0.0,0.0,0.0,0.776632476554,0.629953963684,0.0581007932334,-0.0237107370648,0.0,0.0,0.0,0.0,-0.0237107370648,0.13605821284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034076279434
1756813128779644000,200,1756813128779644000,map,-0.37897507772,2.61765275531,0.0,0.0,0.0,0.777899369214,0.628388869551,0.0668999959778,-0.0242896118348,0.0,0.0,0.0,0.0,-0.0242896118348,0.13379701502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039494796088
1756813129580792000,201,1756813129580792000,map,-0.279784943716,2.12758276909,0.0,0.0,0.0,0.780441525259,0.62522877865,0.0526699119947,-0.0229715220313,0.0,0.0,0.0,0.0,-0.0229715220313,0.135730511815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290522917733
1756813130379654000,202,1756813130379654000,map,-0.170324118339,1.56623554292,0.0,0.0,0.0,0.778876221831,0.627177671053,0.0510594195272,-0.0218471120054,0.0,0.0,0.0,0.0,-0.0218471120054,0.129177828555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201650505917
1756813131179698000,203,1756813131179698000,map,-0.0675620359716,1.06938377548,0.0,0.0,0.0,0.779098858686,0.626901083421,0.0440672691658,-0.0202040078548,0.0,0.0,0.0,0.0,-0.0202040078548,0.128328454754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196149665843
1756813132179741000,204,1756813132179741000,map,0.074255562907,0.469536496858,0.0,0.0,0.0,0.783393599753,0.621525918902,0.045665887869,-0.0212172263555,0.0,0.0,0.0,0.0,-0.0212172263555,0.132759928942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280820228107
1756813134846199000,205,1756813134846199000,map,0.459363018857,-0.957151043967,0.0,0.0,0.0,0.788238395109,0.615369996405,0.21873144037,-0.00748420323977,0.0,0.0,0.0,0.0,-0.00748420323977,0.275759467056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157945817489
1756813135779684000,206,1756813135779684000,map,0.542503989322,-1.66663133284,0.0,0.0,0.0,0.75821442862,0.652005276231,0.195821413348,-0.0151181876555,0.0,0.0,0.0,0.0,-0.0151181876555,0.25886345009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684938073327
1756813136913234000,207,1756813136913234000,map,0.642416761391,-2.43494971622,0.0,0.0,0.0,0.750272709566,0.661128475623,0.130093834903,-0.0222866660824,0.0,0.0,0.0,0.0,-0.0222866660824,0.247312105893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212850310722
1756813138113595000,208,1756813138113595000,map,0.731144607436,-3.1549734733,0.0,0.0,0.0,0.743603950212,0.668620344612,0.0822319548366,-0.0365366054046,0.0,0.0,0.0,0.0,-0.0365366054046,0.232957482202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643236050023
1756813139580333000,209,1756813139580333000,map,0.793835567231,-4.20198055856,0.0,0.0,0.0,0.731726660812,0.681598190914,0.0861538949819,-0.0392133902519,0.0,0.0,0.0,0.0,-0.0392133902519,0.23634683772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00920952779058
1756813140646377000,210,1756813140646377000,map,0.859625374719,-4.8496482667,0.0,0.0,0.0,0.742740733315,0.669579123834,0.0876407503966,-0.0407770235836,0.0,0.0,0.0,0.0,-0.0407770235836,0.227758414801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562622302042
1756813141513037000,211,1756813141513037000,map,0.898462656869,-5.4132799194,0.0,0.0,0.0,0.745884341875,0.666075482619,0.0957875489623,-0.0385372472116,0.0,0.0,0.0,0.0,-0.0385372472116,0.218017807659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322384574593
1756813142512955000,212,1756813142512955000,map,0.935375885485,-6.01800879713,0.0,0.0,0.0,0.755156857364,0.655544140982,0.118604390686,-0.0378905786683,0.0,0.0,0.0,0.0,-0.0378905786683,0.194622878066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359416868579
1756813143449263000,213,1756813143449263000,map,1.01500317376,-6.62724699774,0.0,0.0,0.0,0.755390562825,0.655274826004,0.112619808286,-0.0358746381121,0.0,0.0,0.0,0.0,-0.0358746381121,0.187668039258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318380819218
1756813144646820000,214,1756813144646820000,map,1.09768752577,-7.3437355874,0.0,0.0,0.0,0.760099143186,0.649807119481,0.118273895915,-0.0331564957743,0.0,0.0,0.0,0.0,-0.0331564957743,0.177450914948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059808710895
1756813145780162000,215,1756813145780162000,map,1.21218261834,-8.02713233913,0.0,0.0,0.0,0.783074140796,0.621928364055,0.126238278811,-0.0287363321491,0.0,0.0,0.0,0.0,-0.0287363321491,0.162509269324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621150520021
1756813147113444000,216,1756813147113444000,map,1.41867300058,-8.88854360509,0.0,0.0,0.0,0.792669109809,0.609652099442,0.140489229247,-0.0266733955406,0.0,0.0,0.0,0.0,-0.0266733955406,0.149575911478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010071459464
1756813148449463000,217,1756813148449463000,map,1.59191378535,-9.60043942588,0.0,0.0,0.0,0.865365969901,0.501140437539,0.174274733637,-0.0265792329278,0.0,0.0,0.0,0.0,-0.0265792329278,0.144771394446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016427379401
1756813149646276000,218,1756813149646276000,map,1.97802644881,-10.0389316758,0.0,0.0,0.0,0.955615197082,0.294617710102,0.235400208422,-0.0102983267994,0.0,0.0,0.0,0.0,-0.0102983267994,0.121774755207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182131165891
1756813151046255000,219,1756813151046255000,map,2.80257006174,-10.2517992779,0.0,0.0,0.0,-0.995700859377,0.0926272024645,0.253607424147,0.0111309936625,0.0,0.0,0.0,0.0,0.0111309936625,0.153371080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315868676816
1756813152112849000,220,1756813152112849000,map,3.4231415487,-10.0132631464,0.0,0.0,0.0,-0.92471774914,0.380653496536,0.244517955231,0.00886538857674,0.0,0.0,0.0,0.0,0.00886538857674,0.191925427721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352353884079
1756813154379491000,221,1756813154379491000,map,3.73642644207,-9.58475440865,0.0,0.0,0.0,-0.815929773664,0.578151022181,0.26604239252,-0.0201879236902,0.0,0.0,0.0,0.0,-0.0201879236902,0.246644350756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509875112724
1756813156846030000,222,1756813156846030000,map,3.74239331177,-8.97469226288,0.0,0.0,0.0,-0.550418786297,0.834888710961,0.290184608568,-0.0666999423707,0.0,0.0,0.0,0.0,-0.0666999423707,0.247864445229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579086835533
1756813158580623000,223,1756813158580623000,map,3.31786904539,-8.44644334833,0.0,0.0,0.0,-0.363223971343,0.931701855017,0.383462486058,-0.0927870778525,0.0,0.0,0.0,0.0,-0.0927870778525,0.196345973199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763123811234
1756813160380169000,224,1756813160380169000,map,2.90433374777,-7.80314858303,0.0,0.0,0.0,-0.464718699165,0.885458373186,0.723167786904,-0.026440487413,0.0,0.0,0.0,0.0,-0.026440487413,0.154206460362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180597952162
1756813161448909000,225,1756813161448909000,map,2.74862335862,-7.2428651981,0.0,0.0,0.0,-0.503503356475,0.86399326966,1.02433984238,0.0904072477986,0.0,0.0,0.0,0.0,0.0904072477986,0.166946507298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16888961296
1756813162846514000,226,1756813162846514000,map,2.91489651209,-6.29817860808,0.0,0.0,0.0,-0.570985082307,0.820960434968,0.947211477946,0.225438908593,0.0,0.0,0.0,0.0,0.225438908593,0.204827240636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09770027402
1756813163646262000,227,1756813163646262000,map,2.69436848945,-5.88498814823,0.0,0.0,0.0,-0.587394732708,0.809300579505,1.2694985124,0.414102495623,0.0,0.0,0.0,0.0,0.414102495623,0.308142392879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113144362149
1756813164448920000,228,1756813164448920000,map,3.02227604753,-5.23930591196,0.0,0.0,0.0,-0.637456380982,0.770486445271,0.355891006328,0.116184822315,0.0,0.0,0.0,0.0,0.116184822315,0.174764414302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262633306468
1756813165313474000,229,1756813165313474000,map,2.92658540356,-4.72987540582,0.0,0.0,0.0,-0.638987111231,0.769217441092,0.111584622556,0.0210658462896,0.0,0.0,0.0,0.0,0.0210658462896,0.130861551331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072813114826
1756813165980050000,230,1756813165980050000,map,2.88213492843,-4.27430729324,0.0,0.0,0.0,-0.645465186745,0.763789691407,0.0240402166117,-0.00858013099994,0.0,0.0,0.0,0.0,-0.00858013099994,0.125903315348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234061971697
1756813166646684000,231,1756813166646684000,map,2.83502649798,-3.88915559866,0.0,0.0,0.0,-0.645007007332,0.764176655292,0.00928714202657,-0.0163690326639,0.0,0.0,0.0,0.0,-0.0163690326639,0.128164678803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159992186454
1756813167780038000,232,1756813167780038000,map,2.70456802994,-3.20483820421,0.0,0.0,0.0,-0.645180734015,0.764029986621,0.00840843843925,-0.0167108265925,0.0,0.0,0.0,0.0,-0.0167108265925,0.129652191387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334108911749
1756813168448965000,233,1756813168448965000,map,2.64911186614,-2.73455171849,0.0,0.0,0.0,-0.65158141052,0.758578714086,0.0085758561526,-0.017769974752,0.0,0.0,0.0,0.0,-0.017769974752,0.133426073783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263197228846
1756813169313160000,234,1756813169313160000,map,2.60803274856,-2.20597656841,0.0,0.0,0.0,-0.660476431562,0.750846777546,0.00844660444708,-0.0186082990667,0.0,0.0,0.0,0.0,-0.0186082990667,0.136673514898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238482327187
