frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1052,5.518789768218994,-12.585553169250488,-539.943359375,-0.00818049069494009,0.1882125437259674,0.008693814277648926,146,0,20,0.019152294844388962,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1056,0.7716587781906128,-0.2460567057132721,-462.6438293457031,-0.30853453278541565,1.1362143754959106,0.0728292465209961,118,0,26,0.013681042939424515,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1060,2.654306650161743,-2.911298990249634,-542.0717163085938,-0.25809556245803833,1.0776963233947754,0.00018548965454101562,117,20,12,0.016243869438767433,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1064,0.16537141799926758,-0.011300704441964626,-174.91151428222656,-0.07046850770711899,0.4824695587158203,0.0677596926689148,120,0,19,0.009371588937938213,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1068,2.389479875564575,-2.359344720840454,-182.65179443359375,-0.24617505073547363,1.0365791320800781,0.04257386922836304,103,0,19,0.009936390444636345,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
1072,0.12768806517124176,-0.006737289484590292,-141.76467895507812,-0.03681713342666626,0.3851758539676666,0.030704975128173828,112,0,8,0.012183398939669132,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1076,0.3849380910396576,-0.06123030185699463,-169.98304748535156,-0.24341444671154022,0.9816413521766663,0.08469235897064209,102,0,18,0.01014349702745676,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1080,0.7501699924468994,-0.23254336416721344,-259.66748046875,-0.021169211715459824,0.25220316648483276,0.04151433706283569,114,3,22,0.021546870470046997,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1084,0.8847569823265076,-0.323468953371048,-278.1141662597656,-0.05898278206586838,0.5110293626785278,0.015249907970428467,113,3,29,0.01212270651012659,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1088,2.8897340297698975,-3.450645685195923,-439.1304626464844,-0.10990175604820251,0.7032232880592346,0.001378774642944336,115,12,19,0.0465451143682003,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1092,2.278834581375122,-2.1459035873413086,-617.940673828125,-0.06541667133569717,0.5422789454460144,0.004098713397979736,108,13,33,0.05801853910088539,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1096,3.414747953414917,-4.818389415740967,-669.4256591796875,-0.03703179955482483,0.396301805973053,0.02284759283065796,101,14,49,0.033600058406591415,0.47770700636942676,0.3,120,164,wall,both,1,1,1,1,1,1
1100,0.891701340675354,-0.32856661081314087,-694.3619995117188,-0.13684269785881042,0.7840735912322998,0.007454633712768555,80,9,37,0.023213913664221764,0.5434782608695653,0.3,98,126,wall,both,1,1,1,1,1,1
1104,3.0249063968658447,-3.7810158729553223,-707.7220458984375,-0.25022733211517334,0.4194333255290985,0.22743701934814453,107,26,13,0.020880378782749176,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1108,1.1858301162719727,-0.5810714364051819,0.0,-0.27331167459487915,0.9126263856887817,0.14702141284942627,0,0,0,0.029560834169387817,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1112,2.8119852542877197,-3.267462968826294,0.0,-0.23546713590621948,1.0224555730819702,0.02779179811477661,0,0,0,0.009389800019562244,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1116,0.8935950994491577,-0.32996371388435364,0.0,-0.07455838471651077,0.578750491142273,0.0055245161056518555,0,0,0,0.009755207225680351,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1120,1.0133649110794067,-0.4243422746658325,-261.1122131347656,-0.0961390882730484,0.6351710557937622,0.03986084461212158,84,0,36,0.017575588077306747,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1124,1.9995568990707397,-1.6521601676940918,-238.5815887451172,-0.28889450430870056,0.581928014755249,0.22878390550613403,77,0,32,0.017822761088609695,0.5791505791505792,0.3,109,109,wall,both,1,1,1,1,1,1
1128,1.9172378778457642,-1.5189260244369507,-359.7635192871094,-0.9497910737991333,2.067328453063965,0.0034032464027404785,25,0,29,0.020907321944832802,0.7352941176470589,0.3,54,54,wall,both,1,1,1,1,1,1
1132,3.526442527770996,-5.138758659362793,-786.727783203125,-1.7823622226715088,2.8304507732391357,0.0223538875579834,12,0,118,0.03210386261343956,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1136,0.5795404314994812,-0.13878805935382843,-550.7958984375,-0.47704535722732544,1.4547278881072998,0.04073047637939453,43,6,64,0.02648218162357807,0.5703422053231939,0.3,98,113,wall,both,1,1,1,1,1,1
1140,2.7141757011413574,-3.0441112518310547,-404.26837158203125,-0.12809103727340698,0.09298359602689743,0.17581689357757568,92,0,33,0.018843084573745728,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1144,5.445336818695068,-12.252764701843262,-519.3378295898438,-0.29319775104522705,0.8323400020599365,0.18470215797424316,81,2,66,0.022515039891004562,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1148,2.3257863521575928,-2.2352404594421387,-695.0103759765625,-0.007880832999944687,0.16987615823745728,0.01896446943283081,118,17,30,0.017850931733846664,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
1152,1.4202617406845093,-0.8335303068161011,-484.6179504394531,-0.12196099013090134,0.6679828763008118,0.07474803924560547,122,0,33,0.010979878716170788,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
1156,4.832164764404297,-9.648683547973633,-544.7396240234375,-0.014526361599564552,0.24863316118717194,0.013902783393859863,144,15,21,0.021131237968802452,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1160,1.8602739572525024,-1.430007815361023,-370.25177001953125,-0.09742116183042526,0.6578628420829773,0.017479300498962402,127,8,21,0.013292819261550903,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1164,1.1624114513397217,-0.558347225189209,-154.56973266601562,-0.06081368774175644,0.47413596510887146,0.0515749454498291,116,0,13,0.014447694644331932,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1168,0.6017087697982788,-0.14960885047912598,-259.78948974609375,-0.039562009274959564,0.42193010449409485,0.0004690885543823242,125,3,20,0.012131409719586372,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1172,0.7979455590248108,-0.26310625672340393,-355.00701904296875,-0.13788765668869019,0.7780655026435852,0.028680622577667236,111,10,11,0.010750139132142067,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1176,0.3920506536960602,-0.06351392716169357,-410.7328186035156,-0.17711199820041656,0.8927132487297058,0.0019111037254333496,112,12,29,0.009481246583163738,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
1180,2.7934632301330566,-3.224560499191284,-163.15696716308594,-0.28535908460617065,1.1331117153167725,0.0030760765075683594,109,1,16,0.026451731100678444,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
1184,1.1138701438903809,-0.5126886963844299,-325.58685302734375,-0.16942092776298523,0.8729573488235474,0.004300296306610107,112,5,25,0.033253997564315796,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1188,2.258669853210449,-2.1080946922302246,-190.21751403808594,-0.19426804780960083,0.934947669506073,0.002074718475341797,113,2,21,0.04508078470826149,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1192,0.8667863011360168,-0.31046217679977417,-213.30908203125,-0.24262051284313202,1.043779969215393,0.011228442192077637,109,0,30,0.04836365208029747,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1196,0.41103696823120117,-0.06981462240219116,-147.55511474609375,-0.17120881378650665,0.877392590045929,0.005818605422973633,102,0,18,0.03211582452058792,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1200,1.055962324142456,-0.46076709032058716,-262.14227294921875,-0.14553967118263245,0.7430180311203003,0.07483154535293579,119,4,15,0.022235145792365074,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1204,2.1991753578186035,-1.9985008239746094,-598.0919799804688,-0.03130804002285004,0.05202203989028931,0.08673596382141113,96,6,36,0.02618434652686119,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1208,0.6435300707817078,-0.17112848162651062,-707.4891357421875,-0.07385119795799255,0.11002302914857864,0.13203972578048706,136,3,23,0.0237580556422472,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1212,1.7957764863967896,-1.3325673341751099,-723.4326171875,-0.1609925925731659,0.8511014580726624,0.002249777317047119,99,12,45,0.02499006874859333,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1216,1.43538498878479,-0.8513760566711426,-732.0311279296875,-0.23070821166038513,1.0187932252883911,0.0036695003509521484,104,29,29,0.015262379311025143,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1220,1.5849649906158447,-1.038063645362854,-1068.2408447265625,-0.015012550167739391,0.2276013344526291,0.02928692102432251,113,51,21,0.01280979998409748,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
1224,1.1387535333633423,-0.5358510613441467,-689.7389526367188,-0.15517807006835938,0.7724525928497314,0.07438111305236816,129,24,28,0.012422733008861542,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1228,0.7012823820114136,-0.2032218724489212,0.0,-0.22702442109584808,1.0082504749298096,0.016566455364227295,0,0,0,0.0077069769613444805,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1232,1.108165979385376,-0.5074511766433716,0.0,-0.028793111443519592,0.24444393813610077,0.061653077602386475,0,0,0,0.008717594668269157,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1236,0.7230321764945984,-0.21602293848991394,0.0,-0.08267006278038025,0.6034629344940186,0.02067047357559204,0,0,0,0.008519227616488934,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1240,0.11867902427911758,-0.005820128135383129,0.0,-0.013497398234903812,0.24364367127418518,0.008655548095703125,0,0,0,0.007475313730537891,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1244,2.291090488433838,-2.1690475940704346,0.0,-0.23948019742965698,1.0022579431533813,0.0631035566329956,0,0,0,0.007941319607198238,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1248,0.4624057412147522,-0.08835498243570328,0.0,-0.8105583190917969,1.6877671480178833,0.20856326818466187,0,0,0,0.008332780562341213,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1252,1.1568405628204346,-0.5530082583427429,0.0,-1.1447267532348633,2.0208847522735596,0.24105656147003174,0,0,0,0.009989593178033829,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1256,1.2789628505706787,-0.6759280562400818,-540.297119140625,-0.7122864723205566,1.5690162181854248,0.2011919617652893,46,5,73,0.02272130362689495,0.5474452554744526,0.3,115,124,wall,both,1,1,1,1,1,1
1260,0.991666853427887,-0.40636491775512695,-429.3620910644531,-0.009034558199346066,0.1956935077905655,0.011334240436553955,85,1,41,0.011161677539348602,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1264,0.9348614811897278,-0.36114293336868286,-692.7760009765625,-0.6230305433273315,0.09767666459083557,0.39002954959869385,76,0,71,0.009890388697385788,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
1268,1.0113377571105957,-0.42264625430107117,-725.3884887695312,-0.0952211543917656,0.6545952558517456,0.00011366605758666992,110,13,60,0.011664047837257385,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
1272,3.0452616214752197,-3.83207368850708,-694.283447265625,-0.06668032705783844,0.5431092977523804,0.016653120517730713,107,28,57,0.019384201616048813,0.43859649122807015,0.3,120,192,wall,both,1,1,1,1,1,1
1276,2.823085308074951,-3.2933099269866943,-612.0635986328125,-0.08196280151605606,0.6059088110923767,0.009640693664550781,125,26,28,0.015553342178463936,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
1280,2.0491693019866943,-1.7351629734039307,-158.37892150878906,-0.16644345223903656,0.8652763962745667,0.003989100456237793,101,0,22,0.00963903870433569,0.5494505494505495,0.3,120,123,wall,both,1,1,1,1,1,1
1284,0.14227743446826935,-0.00836482085287571,-306.9715881347656,-0.014746502973139286,0.257542222738266,0.0013046860694885254,106,0,21,0.010541394352912903,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1288,1.1931830644607544,-0.5882998704910278,-463.818359375,-0.011180656962096691,0.21326929330825806,0.016214847564697266,133,13,26,0.016748148947954178,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1292,2.401611328125,-2.383362293243408,-338.88580322265625,-0.04412924870848656,0.4456247091293335,0.00011241436004638672,116,0,29,0.01060573197901249,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1296,0.974951982498169,-0.392781525850296,-903.9859619140625,-0.030339892953634262,0.36941951513290405,0.0017883777618408203,130,35,22,0.009121223352849483,0.44510385756676557,0.3,120,187,wall,both,1,1,1,1,1,1
1300,1.9960551261901855,-1.6463783979415894,-506.1665954589844,-0.09329825639724731,0.647737979888916,0.003888249397277832,152,10,34,0.00910532008856535,0.43352601156069365,0.3,120,196,wall,both,1,1,1,1,1,1
1304,3.6734061241149902,-5.5759968757629395,-233.54934692382812,-0.04295622184872627,0.3964676260948181,0.044343411922454834,121,2,14,0.02424277551472187,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1308,1.7320568561553955,-1.2396780252456665,-236.5015411376953,-0.04860183596611023,0.4520571529865265,0.0279538631439209,162,2,17,0.007354149129241705,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1312,0.7237563729286194,-0.21645587682724,-666.4481201171875,-0.03965014964342117,0.38742557168006897,0.039271533489227295,105,16,27,0.009798395447432995,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1316,2.2308647632598877,-2.056511163711548,-394.28558349609375,-0.2307153195142746,1.0170012712478638,0.01462256908416748,114,8,29,0.01635640859603882,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1320,3.528902292251587,-5.145930290222168,-272.9514465332031,-0.2682094871997833,1.0892305374145508,0.03342407941818237,103,0,33,0.011190943419933319,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1324,3.0641393661499023,-3.8797314167022705,-320.081787109375,-0.12297693639993668,0.7426712512969971,0.009997010231018066,105,8,20,0.013187152333557606,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1
1328,3.2327680587768555,-4.318507671356201,-374.8208312988281,-0.211355060338974,0.9744241237640381,0.009320080280303955,99,9,29,0.016667472198605537,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1332,2.5622122287750244,-2.7127814292907715,-182.50192260742188,-0.09692457318305969,0.08097800612449646,0.15293627977371216,113,0,7,0.008625824935734272,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1336,1.1395249366760254,-0.5365772843360901,-135.91336059570312,-0.056942980736494064,0.45485931634902954,0.05183279514312744,105,0,15,0.01679030805826187,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1340,0.8947621583938599,-0.33082616329193115,0.0,-0.040854115039110184,0.422489196062088,0.01706111431121826,0,0,0,0.010090119205415249,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1344,1.7094945907592773,-1.2075916528701782,-236.7447509765625,-0.2516632378101349,0.5994513034820557,0.20516657829284668,62,0,25,0.014481653459370136,0.6329113924050632,0.3,87,87,wall,both,1,1,1,1,1,1
1348,1.841343879699707,-1.401052474975586,-191.7673797607422,-0.1630278378725052,0.8564820289611816,0.0018642544746398926,60,0,24,0.019792484119534492,0.641025641025641,0.3,84,84,wall,both,1,1,1,1,1,1
1352,2.8995463848114014,-3.4741194248199463,-242.5722198486328,-2.121525764465332,2.5439040660858154,0.40919363498687744,48,0,18,0.010756261646747589,0.6944444444444444,0.3,66,66,wall,both,1,1,1,1,1,1
1356,2.0628814697265625,-1.75846266746521,-1110.4085693359375,-3.2113900184631348,2.6865265369415283,0.627568244934082,33,0,47,0.009916231967508793,0.6521739130434783,0.3,58,80,wall,both,1,1,1,1,1,1
1360,0.4387255311012268,-0.07953722029924393,0.0,-1.1803041696548462,2.2988874912261963,0.03797340393066406,0,0,0,0.008233265951275826,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1364,1.3505139350891113,-0.7536726593971252,0.0,-0.5093768835067749,1.5138349533081055,0.005215704441070557,0,0,0,0.00986387487500906,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1368,3.1246297359466553,-4.034425735473633,0.0,-1.467354655265808,2.5639586448669434,0.03988009691238403,0,0,0,0.010949517600238323,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1372,3.3673477172851562,-4.685549259185791,0.0,-0.06593915075063705,0.5170320868492126,0.040011048316955566,0,0,0,0.008842021226882935,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1376,1.8257640600204468,-1.3774439096450806,0.0,-0.6072210669517517,1.6063218116760254,0.09103739261627197,0,0,0,0.0098082534968853,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1380,3.2051479816436768,-4.245030403137207,0.0,-1.1572874784469604,2.28197979927063,0.004437088966369629,0,0,0,0.008594032377004623,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1384,2.3295199871063232,-2.2424228191375732,0.0,-0.3219282925128937,1.1991099119186401,0.02426302433013916,0,0,0,0.012503472156822681,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1388,1.854758620262146,-1.4215410947799683,-317.5461730957031,-0.3138708770275116,1.1810699701309204,0.030860483646392822,67,0,53,0.015211469493806362,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1392,0.9510077238082886,-0.3737254738807678,-254.7388458251953,-0.013844739645719528,0.09359906613826752,0.05399060249328613,88,0,32,0.015529033727943897,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1396,4.315524101257324,-7.69576358795166,0.0,-0.054850224405527115,0.09659432619810104,0.11371153593063354,0,0,0,0.017951074987649918,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1400,3.091263771057129,-3.948723793029785,-188.12185668945312,-0.2318154275417328,1.0130585432052612,0.030317068099975586,91,0,29,0.011082968674600124,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1404,0.9251417517662048,-0.3536723852157593,-109.60813903808594,-0.3412421941757202,1.164876937866211,0.09862345457077026,112,1,9,0.00868065096437931,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
1408,0.4674747884273529,-0.09030275791883469,-404.9993591308594,-0.18144355714321136,0.9035502076148987,0.0022503137588500977,82,6,46,0.017886821180582047,0.528169014084507,0.3,88,134,wall,both,1,1,1,1,1,1
1412,3.3184711933135986,-4.550516605377197,-110.93042755126953,-0.40893927216529846,0.976069986820221,0.2198185920715332,119,0,6,0.02672579512000084,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1416,3.5871169567108154,-5.317110538482666,-117.25851440429688,-0.3200351595878601,0.8287720680236816,0.20251601934432983,113,0,11,0.033985964953899384,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
1420,4.494253158569336,-8.34640884399414,-88.6768569946289,-0.1163903996348381,0.7176176905632019,0.021865785121917725,113,0,7,0.015424227342009544,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1424,2.9162166118621826,-3.51418137550354,-370.8319396972656,-0.15662747621536255,0.8394795060157776,0.0023073554039001465,119,6,16,0.12814807891845703,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
1428,5.278293132781982,-11.512552261352539,-129.55361938476562,-0.09128812700510025,0.5995475649833679,0.05286908149719238,123,0,12,0.03150666877627373,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1432,4.177792549133301,-7.212376117706299,-149.36207580566406,-0.1334751695394516,0.6530751585960388,0.09736770391464233,141,0,16,0.04331757128238678,0.4885993485342019,0.3,119,157,wall,both,1,1,1,1,1,1
1436,6.231820583343506,-16.047761917114258,-167.9393768310547,-0.17806629836559296,0.8712841272354126,0.04791140556335449,104,2,12,0.03823811560869217,0.5597014925373135,0.3,85,118,wall,both,1,1,1,1,1,1
1440,1.2384159564971924,-0.6337496042251587,-133.5382080078125,-0.156738743185997,0.8394278883934021,0.006107747554779053,124,0,11,0.04271797835826874,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1444,1.7483279705047607,-1.2630786895751953,-122.20110321044922,-0.12519831955432892,0.744545042514801,0.022191345691680908,137,0,5,0.03745924308896065,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1448,0.5634078979492188,-0.13116878271102905,-110.68174743652344,-0.15032464265823364,0.8033108115196228,0.04118359088897705,119,0,6,0.01879214495420456,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1452,3.726374626159668,-5.737961769104004,-642.1036987304688,-0.0008028570446185768,0.05582312494516373,0.005199909210205078,126,2,21,0.020738516002893448,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1456,4.883111000061035,-9.853211402893066,-862.0307006835938,-0.0006128749228082597,0.05106305330991745,0.0028625130653381348,129,2,41,0.010800712741911411,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1460,6.140537261962891,-15.581073760986328,0.0,-0.4404098391532898,1.3669682741165161,0.07851999998092651,0,0,0,0.019620388746261597,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1464,4.168519020080566,-7.180392265319824,-219.5569305419922,-0.1092495396733284,0.3694903254508972,0.139043927192688,92,0,28,0.010935250669717789,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1468,1.1530345678329468,-0.5493754744529724,0.0,-0.0043428619392216206,0.13967864215373993,0.0013353824615478516,0,0,0,0.014400984160602093,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1472,0.3710111379623413,-0.056879859417676926,0.0,-0.15812131762504578,0.8392156362533569,0.019885480403900146,0,0,0,0.00823867879807949,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1476,2.2751874923706055,-2.139040231704712,0.0,-0.4408036172389984,1.3754973411560059,0.07062846422195435,0,0,0,0.007403213530778885,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1480,0.40780767798423767,-0.0687219426035881,0.0,-0.1638038158416748,0.8342223167419434,0.04735594987869263,0,0,0,0.008753936737775803,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1484,0.030609510838985443,-0.0003871661610901356,0.0,-0.2091471254825592,0.9494690895080566,0.04647409915924072,0,0,0,0.007992890663444996,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1488,0.5961199402809143,-0.14684255421161652,0.0,-0.7509543895721436,1.8382779359817505,0.001253664493560791,0,0,0,0.006771850865334272,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1492,2.9322280883789062,-3.5528764724731445,0.0,-0.06498319655656815,0.5309072732925415,0.023979902267456055,0,0,0,0.016329381614923477,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1496,2.1309151649475098,-1.8763633966445923,0.0,-0.47947433590888977,1.3184781074523926,0.15108221769332886,0,0,0,0.01319724228233099,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1500,1.6382157802581787,-1.1089879274368286,0.0,-0.37576529383659363,1.2932615280151367,0.031666696071624756,0,0,0,0.010850510559976101,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1504,1.4335265159606934,-0.8491727709770203,0.0,-0.5042669177055359,1.5062494277954102,0.0047446489334106445,0,0,0,0.011332429945468903,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1508,1.887725830078125,-1.4725241661071777,0.0,-0.14046286046504974,0.7426413297653198,0.06622999906539917,0,0,0,0.0223783440887928,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1512,5.995893478393555,-14.85567569732666,0.0,-0.32115796208381653,1.1992777585983276,0.01944345235824585,0,0,0,0.03409489989280701,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1516,4.36008358001709,-7.855506896972656,0.0,-0.5630971193313599,1.5389318466186523,0.0949600338935852,0,0,0,0.021518385037779808,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1520,2.4410481452941895,-2.4622790813446045,0.0,-0.4304144084453583,1.383345603942871,0.035555362701416016,0,0,0,0.020920613780617714,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1524,1.2979514598846436,-0.6961478590965271,0.0,-0.49611276388168335,1.4940016269683838,0.005039989948272705,0,0,0,0.01793770305812359,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1528,1.4573891162872314,-0.8776789307594299,0.0,-0.36890462040901184,1.2850415706634521,0.02181267738342285,0,0,0,0.02005263976752758,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1532,1.692053198814392,-1.183076024055481,0.0,-0.16434717178344727,0.811213493347168,0.06661039590835571,0,0,0,0.028870468959212303,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1536,2.0011115074157715,-1.6547303199768066,0.0,-0.22419172525405884,0.948063313961029,0.07740151882171631,0,0,0,0.03777860105037689,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1540,3.198823928833008,-4.228294849395752,0.0,-0.15474875271320343,0.7935962677001953,0.06020468473434448,0,0,0,0.025363225489854813,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1544,1.526273250579834,-0.9626073837280273,0.0,-0.07935182750225067,0.5317201614379883,0.06362640857696533,0,0,0,0.022329181432724,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,4.126779079437256,-7.037315845489502,0.0,-0.2578439712524414,1.0282444953918457,0.07488912343978882,0,0,0,0.0917465090751648,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,1.3079524040222168,-0.7069171071052551,0.0,-0.3742460012435913,1.285428524017334,0.04159659147262573,0,0,0,0.03170464560389519,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,4.795266628265381,-9.50189208984375,0.0,-0.063389852643013,0.47437137365341187,0.0572623610496521,0,0,0,0.039646219462156296,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,3.785146474838257,-5.920385360717773,0.0,-0.3766476809978485,1.2959113121032715,0.02907639741897583,0,0,0,0.028961554169654846,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,0.9987710118293762,-0.41220805048942566,0.0,-0.3874329626560211,1.3154499530792236,0.02664482593536377,0,0,0,0.07637341320514679,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1568,5.380762100219727,-11.963883399963379,0.0,-0.3800472021102905,1.298095464706421,0.03701150417327881,0,0,0,0.021723920479416847,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
