frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
1428,3.003643751144409,-3.7280473709106445,-428.57647705078125,-0.19187141954898834,0.9245496988296509,0.0216752290725708,110,1,35,0.016591254621744156,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,8,6,2
1432,0.4382244348526001,-0.0793556347489357,-204.56761169433594,-0.27652665972709656,1.1040120124816895,0.037280380725860596,121,0,20,0.014657070860266685,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.2,7,6,1
1436,2.748958110809326,-3.1226325035095215,-439.98712158203125,-0.22307217121124268,0.8728908896446228,0.11475783586502075,117,8,19,0.017142772674560547,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,3,3,0
1440,0.7439785599708557,-0.22872069478034973,-525.9954833984375,-0.2514832019805908,0.876185417175293,0.14077049493789673,123,7,24,0.011946813203394413,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.2,5,5,0
1444,1.6875426769256592,-1.1767768859863281,0.0,-0.11053431034088135,0.7052101492881775,0.002126038074493408,0,0,0,0.009683351963758469,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1448,2.50955867767334,-2.602431535720825,0.0,-0.19892582297325134,0.7259753942489624,0.14157122373580933,0,0,0,0.011091046966612339,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1452,3.673383951187134,-5.575929164886475,0.0,-2.295466423034668,3.1399378776550293,0.16003131866455078,0,0,0,0.008376408368349075,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1456,0.6579775214195251,-0.17889851331710815,0.0,-1.139778971672058,2.009340286254883,0.24378108978271484,0,0,0,0.008814281783998013,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1460,3.23167085647583,-4.315577030181885,-578.5673217773438,-1.1779659986495972,2.26413893699646,0.0974767804145813,13,0,107,0.020716048777103424,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,2,1,1
1464,0.7087815403938293,-0.20759141445159912,-601.0521850585938,-0.8470354080200195,1.9523425102233887,0.0009903907775878906,49,5,96,0.014313225634396076,0.5,0.3,116,150,wall,both,1,1,1,1,1,1,0.2,3,3,0
1468,2.307246446609497,-2.1997461318969727,-621.34033203125,-0.34522154927253723,1.2406362295150757,0.027920901775360107,42,8,84,0.013215627521276474,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1,0.2,7,7,0
1472,2.0437140464782715,-1.7259366512298584,-1123.054931640625,-0.5980055928230286,0.9210113883018494,0.3167462944984436,15,14,81,0.010733254253864288,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1,0.2,6,5,1
1476,1.415880799293518,-0.8283960223197937,-195.5955810546875,-0.23834142088890076,1.0356301069259644,0.0006034970283508301,92,0,28,0.011665716767311096,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1480,1.0830450057983398,-0.4847051501274109,-791.412353515625,-0.016969092190265656,0.2760929465293884,0.002696990966796875,74,4,66,0.07610546797513962,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1,0.2,3,3,0
1484,2.437019109725952,-2.454157829284668,-652.7725219726562,-0.005116524640470743,0.1510244905948639,0.0034289956092834473,89,4,30,0.011098707094788551,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1,0.2,4,4,0
1488,1.1445571184158325,-0.5413268208503723,-146.8271026611328,-0.13606876134872437,0.6727330684661865,0.0932573676109314,106,0,14,0.01273356657475233,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,2,1,1
1492,0.7667825222015381,-0.24295677244663239,-200.29473876953125,-0.06273206323385239,0.5311245918273926,0.003307521343231201,98,0,22,0.01358353067189455,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1496,2.2766664028167725,-2.141822099685669,-244.5415802001953,-0.37384551763534546,1.2970341444015503,0.0006298422813415527,79,0,41,0.009688092395663261,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1500,2.892383337020874,-3.4569754600524902,-85.24392700195312,-0.34438231587409973,1.1274123191833496,0.12317299842834473,116,0,4,0.014899222180247307,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,3,3,0
1504,5.326543807983398,-11.723994255065918,-378.2001953125,-0.56456059217453,1.5938056707382202,0.004084348678588867,80,5,48,0.01194479875266552,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1,0.2,3,3,0
1508,0.23632177710533142,-0.023077677935361862,-159.49964904785156,-0.09302109479904175,0.4934798777103424,0.0976305603981018,113,0,7,0.08231227099895477,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,3,2,1
1512,2.171940326690674,-1.9493076801300049,-199.84219360351562,-0.13342329859733582,0.7743202447891235,0.00673443078994751,91,0,27,0.01134811993688345,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1,0.2,4,2,2
1516,4.43014669418335,-8.109999656677246,-695.795654296875,-0.6765823364257812,1.74488365650177,0.0002662539482116699,63,5,60,0.00913238525390625,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1,0.2,4,4,0
1520,0.8001547455787659,-0.2645651400089264,-94.00740814208984,-0.028123337775468826,0.27306434512138367,0.0532035231590271,124,0,5,0.016397958621382713,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.2,4,3,1
1524,0.7730070352554321,-0.24691730737686157,-282.2809753417969,-0.3698192536830902,1.2900335788726807,3.814697265625e-06,81,0,50,0.009316431358456612,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1,0.2,2,2,0
1528,0.32088950276374817,-0.04254961386322975,-164.1796875,-0.024383006617426872,0.30850130319595337,0.028145909309387207,133,2,5,0.009890184737741947,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.2,4,4,0
1532,0.9059476256370544,-0.33914920687675476,-261.96917724609375,-0.1757417619228363,0.8883441090583801,0.009571373462677002,90,0,40,0.009790347889065742,0.5357142857142857,0.3,108,130,wall,both,1,1,1,1,1,1,0.2,2,1,1
1536,0.950203537940979,-0.3730936646461487,-888.121337890625,-0.24302737414836884,1.0414553880691528,0.022128403186798096,93,6,58,0.009400872513651848,0.4885993485342019,0.3,108,157,wall,both,1,1,1,1,1,1,0.2,3,2,1
1540,1.3344863653182983,-0.7358899712562561,-904.4960327148438,-0.30181729793548584,1.164907455444336,0.00797569751739502,89,25,21,0.010577894747257233,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1,0.2,1,1,0
1544,0.9791574478149414,-0.39617738127708435,0.0,-0.8513851165771484,1.9467463493347168,0.04748302698135376,0,0,0,0.006618673447519541,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1548,1.9687652587890625,-1.6016680002212524,0.0,-0.0036904492881149054,0.12877391278743744,0.0011502504348754883,0,0,0,0.01121838390827179,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1552,2.1629059314727783,-1.9331247806549072,0.0,-0.04468490555882454,0.4481738805770874,0.003478407859802246,0,0,0,0.010678088292479515,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1556,0.9758607745170593,-0.39351412653923035,0.0,-0.6347962617874146,1.6901084184646606,0.002519369125366211,0,0,0,0.006298875901848078,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1560,2.2737326622009277,-2.136305809020996,0.0,-0.21374663710594177,0.14882375299930573,0.22619032859802246,0,0,0,0.009413942694664001,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1564,1.9450963735580444,-1.5633882284164429,0.0,-0.8380483984947205,1.9224622249603271,0.06405270099639893,0,0,0,0.007776198908686638,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1568,1.233171820640564,-0.6283936500549316,0.0,-0.9622483849525452,2.08060884475708,0.008030474185943604,0,0,0,0.006176403723657131,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1572,0.5532817244529724,-0.12649613618850708,0.0,-0.6941202878952026,1.7600882053375244,0.037355899810791016,0,0,0,0.007769940886646509,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1576,1.2906795740127563,-0.6883692741394043,-310.3194885253906,-0.4469274878501892,1.4173529148101807,0.011152505874633789,39,0,23,0.02933754026889801,0.7075471698113207,0.3,62,62,wall,both,1,1,1,1,1,1,0.2,1,1,0
1580,2.5871424674987793,-2.765828847885132,-438.3272399902344,-0.9549310803413391,2.069683313369751,0.02721196413040161,34,0,59,0.01610293798148632,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.2,2,2,0
1584,2.0072808265686035,-1.66494882106781,-413.22509765625,-0.4522436857223511,1.4260597229003906,0.008886098861694336,43,0,54,0.0360972136259079,0.6072874493927126,0.3,97,97,wall,both,1,1,1,1,1,1,0.2,1,1,0
1588,2.3490219116210938,-2.280125379562378,-510.3392333984375,-0.42095938324928284,1.37460196018219,0.016143321990966797,26,0,82,0.022738490253686905,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.2,1,1,0
1592,7.056222915649414,-20.574495315551758,0.0,-0.5496271252632141,1.535245656967163,0.07958787679672241,0,0,0,0.0682862401008606,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
