frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
1428,2.345076084136963,-2.2724716663360596,-580.802978515625,-0.25417569279670715,0.24307066202163696,0.24301499128341675,111,3,32,0.01648603193461895,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,8,8,0
1432,1.2515361309051514,-0.6472490429878235,-482.609130859375,-1.3375365734100342,0.340752512216568,0.566899299621582,132,13,5,0.011552256532013416,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,7,7,0
1436,2.1176743507385254,-1.85311758518219,-594.5598754882812,-0.5063219666481018,0.7987094521522522,0.2988591194152832,112,9,23,0.03194421902298927,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1440,1.5641834735870361,-1.0110206604003906,-514.702392578125,-0.10633151978254318,0.6182442307472229,0.07239574193954468,124,3,27,0.010342937894165516,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.0,5,5,0
1444,1.6293202638626099,-1.0969769954681396,-251.266845703125,-0.22012080252170563,0.9517936110496521,0.06788057088851929,113,0,30,0.010787920095026493,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,1,1,0
1448,0.8692961931228638,-0.31226274371147156,0.0,-0.11311256885528564,0.6995656490325928,0.03267872333526611,0,0,0,0.008085976354777813,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1452,1.4588603973388672,-0.8794519305229187,0.0,-0.1521078646183014,0.5826226472854614,0.1370595097541809,0,0,0,0.011021559126675129,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1456,0.3196917176246643,-0.04223255813121796,0.0,-1.924249291419983,2.2514684200286865,0.4421042799949646,0,0,0,0.007486172020435333,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1460,3.765650749206543,-5.859555721282959,-483.9794616699219,-0.33225217461586,1.0935325622558594,0.12765729427337646,30,0,90,0.017409423366189003,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,2,2,0
1464,1.3600287437438965,-0.7643297910690308,-588.1700439453125,-0.17474550008773804,0.8104026317596436,0.08400076627731323,33,3,114,0.010758484713733196,0.5,0.3,116,150,wall,both,1,1,1,1,1,1,0.0,3,3,0
1468,2.3931150436401367,-2.3665287494659424,-540.9661865234375,-0.577420711517334,1.4705053567886353,0.15407198667526245,48,5,81,0.013369389809668064,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1,0.0,7,7,0
1472,1.5252360105514526,-0.9612995386123657,-392.19378662109375,-0.11625785380601883,0.7232911586761475,0.0007475614547729492,91,2,17,0.014073485508561134,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1,0.0,6,6,0
1476,1.9634296894073486,-1.5929982662200928,-166.29014587402344,-0.10921169072389603,0.7010288238525391,0.0007810592651367188,104,0,16,0.019808856770396233,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1480,1.0606805086135864,-0.4648938477039337,-979.5625,-0.2842789888381958,1.1308834552764893,0.004415631294250488,77,24,43,0.023772036656737328,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1484,1.436779499053955,-0.8530310988426208,-557.8817138671875,-0.29060930013656616,1.1435428857803345,0.001673877239227295,77,14,32,0.014559837989509106,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1,0.0,4,4,0
1488,5.224406719207764,-11.278687477111816,-184.44883728027344,-0.25036755204200745,0.8966208100318909,0.13255411386489868,114,0,21,0.05900903791189194,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,2,2,0
1492,2.7910351753234863,-3.2189574241638184,-245.455322265625,-0.5120980739593506,1.5180268287658691,0.001401364803314209,80,0,40,0.026059940457344055,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1496,3.9275851249694824,-6.374349117279053,-263.1434326171875,-0.6112016439437866,1.6574866771697998,0.013086080551147461,75,0,45,0.023075219243764877,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1500,2.043788433074951,-1.726062297821045,-267.4891052246094,-0.23128746449947357,1.017940640449524,0.01580899953842163,75,0,45,0.027665354311466217,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,3,3,0
1504,1.2723430395126343,-0.6689490675926208,-311.6417541503906,-0.8596917390823364,1.5700840950012207,0.2764235734939575,76,0,57,0.013763131573796272,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1,0.0,3,3,0
1508,3.413015842437744,-4.813502788543701,-243.64382934570312,-0.26380792260169983,0.898480236530304,0.14381152391433716,83,0,37,0.028288116678595543,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,3,3,0
1512,4.4365763664245605,-8.133557319641113,-287.9043273925781,-0.010898050852119923,0.2206694781780243,0.004341542720794678,100,2,16,0.01669783890247345,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1,0.0,4,4,0
1516,2.8663036823272705,-3.3949155807495117,-441.0908203125,-0.05167129635810852,0.4772118926048279,0.016148388385772705,106,11,11,0.02458961121737957,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1,0.0,4,4,0
1520,1.0544171333312988,-0.4594196081161499,-141.0129852294922,-0.01711108349263668,0.031513430178165436,0.06432843208312988,118,0,11,0.011112231761217117,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,4,4,0
1524,0.45832645893096924,-0.08680294454097748,-148.45652770996094,-0.01345016248524189,0.23151718080043793,0.019417941570281982,123,0,8,0.008939390070736408,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1,0.0,2,2,0
1528,0.49798399209976196,-0.1024743989109993,-149.19203186035156,-0.019718540832400322,0.10274069011211395,0.06524068117141724,135,0,5,0.008793557062745094,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.0,4,4,0
1532,0.8770630359649658,-0.31786757707595825,-331.2037353515625,-0.12440640479326248,0.7481816411018372,0.0016995072364807129,86,1,43,0.009603490121662617,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1,0.0,2,2,0
1536,3.8769543170928955,-6.211063861846924,-552.2581176757812,-0.07517360895872116,0.5729313492774963,0.02336937189102173,112,3,42,0.009219001047313213,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1,0.0,3,3,0
1540,1.8279428482055664,-1.3807334899902344,-1347.129638671875,-0.16223007440567017,0.6078888177871704,0.1400984525680542,80,17,38,0.00858173705637455,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1,0.0,1,1,0
1544,2.834143877029419,-3.3191616535186768,0.0,-0.3467347323894501,1.2439570426940918,0.026478111743927002,0,0,0,0.007353188470005989,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1548,2.5499820709228516,-2.6869454383850098,0.0,-0.723402202129364,1.8039522171020508,0.007619202136993408,0,0,0,0.0064363135024905205,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1552,0.030522581189870834,-0.0003849702188745141,0.0,-0.10083535313606262,0.6736164093017578,1.7881393432617188e-07,0,0,0,0.007653716951608658,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1556,4.632020473480225,-8.865955352783203,0.0,-1.4955368041992188,2.59183669090271,0.02587580680847168,0,0,0,0.006132957059890032,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1560,0.6275864839553833,-0.16275402903556824,0.0,-0.06799524277448654,0.5119562149047852,0.0488772988319397,0,0,0,0.010891426354646683,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1564,1.7078185081481934,-1.2052247524261475,0.0,-0.9245274066925049,2.03969144821167,0.0013164877891540527,0,0,0,0.00935797207057476,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1568,3.0223183631896973,-3.7745485305786133,0.0,-0.5183200836181641,1.4272241592407227,0.12683367729187012,0,0,0,0.011463860049843788,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1572,2.1371262073516846,-1.887317419052124,0.0,-0.3641238212585449,1.2302584648132324,0.08250284194946289,0,0,0,0.01244280207902193,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1576,1.592901349067688,-1.0484853982925415,-170.25982666015625,-0.6894468069076538,1.7356898784637451,0.0699576735496521,50,0,12,0.03046351857483387,0.7075471698113207,0.3,62,62,wall,both,1,1,1,1,1,1,0.0,1,1,0
1580,0.4578131139278412,-0.08660861104726791,-226.5661163330078,-0.6633626818656921,1.7102618217468262,0.057219862937927246,69,0,24,0.02286069095134735,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,2,2,0
1584,4.484977722167969,-8.311993598937988,-331.388427734375,-0.6570113301277161,1.6902047395706177,0.07369750738143921,51,0,46,0.06035029515624046,0.6072874493927126,0.3,97,97,wall,both,1,1,1,1,1,1,0.0,1,1,0
1588,2.9897406101226807,-3.693615198135376,-578.0435791015625,-0.43951430916786194,1.390406847000122,0.04926764965057373,12,0,96,0.12403646856546402,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.0,1,1,0
1592,6.784931182861328,-19.022846221923828,0.0,-0.4126691520214081,1.3557742834091187,0.032067298889160156,0,0,0,0.03351236879825592,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
