frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
1420,0.704771876335144,-0.20524932444095612,-317.7263488769531,-0.045872341841459274,0.4466472268104553,0.019426703453063965,125,3,15,0.021443212404847145,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1424,2.9713330268859863,-3.6482725143432617,-193.806884765625,-0.1419210284948349,0.7798716425895691,0.04071301221847534,139,0,6,0.013306514360010624,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,4,4,0
1428,1.9402663707733154,-1.5556336641311646,-351.31304931640625,-0.05750449001789093,0.49972647428512573,0.022189557552337646,111,4,31,0.031238600611686707,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,8,8,0
1432,3.5907163619995117,-5.327786445617676,-543.3484497070312,-0.08319643884897232,0.5907619595527649,0.03717571496963501,116,13,21,0.011460524052381516,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,7,7,0
1436,2.089087963104248,-1.8034248352050781,-412.9786376953125,-0.27365145087242126,1.1020311117172241,0.03038620948791504,112,5,27,0.01973894238471985,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1440,2.8904666900634766,-3.452395439147949,-624.4898071289062,-0.021961823105812073,0.31353136897087097,0.0053528547286987305,105,7,42,0.010295994579792023,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.0,5,5,0
1444,1.1888797283172607,-0.5840640068054199,-206.4308624267578,-0.28701868653297424,0.47433575987815857,0.24097692966461182,124,0,19,0.009937910363078117,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,1,1,0
1448,0.3489636778831482,-0.05032051354646683,0.0,-0.13241422176361084,0.7718960046768188,0.0014845728874206543,0,0,0,0.007105139084160328,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1452,0.5646982192993164,-0.1317702680826187,0.0,-1.7334954738616943,1.3739194869995117,0.5673923492431641,0,0,0,0.010034400969743729,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1456,1.2745599746704102,-0.6712822318077087,0.0,-1.1164594888687134,2.236407995223999,0.03503650426864624,0,0,0,0.008255279622972012,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1460,1.2890245914459229,-0.6866050958633423,-528.0601806640625,-1.4927563667297363,2.581846237182617,0.052938222885131836,24,0,96,0.009325067512691021,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,2,2,0
1464,2.0779144763946533,-1.7841852903366089,-499.75018310546875,-0.37918511033058167,1.3029903173446655,0.021574556827545166,58,2,90,0.010439036414027214,0.5,0.3,116,150,wall,both,1,1,1,1,1,1,0.0,3,3,0
1468,0.3739573061466217,-0.05778679996728897,-529.4431762695312,-0.4777902364730835,1.452942132949829,0.04608863592147827,48,5,81,0.017555968835949898,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1,0.0,7,7,0
1472,0.9770821928977966,-0.394499808549881,-749.0882568359375,-0.036602236330509186,0.31835731863975525,0.058732688426971436,36,4,70,0.011179904453456402,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1,0.0,6,6,0
1476,1.775435447692871,-1.302549958229065,-179.42596435546875,-0.5768889784812927,1.6024813652038574,0.03908175230026245,91,0,29,0.013791222125291824,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1480,1.6337382793426514,-1.1029341220855713,-829.4823608398438,-0.40796568989753723,1.3549308776855469,0.0006548166275024414,83,26,35,0.023817002773284912,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1484,0.37491780519485474,-0.05808402597904205,-1168.9959716796875,-0.2351197600364685,1.0215505361557007,0.028071284294128418,46,21,56,0.009755419567227364,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1,0.0,4,4,0
1488,1.758370280265808,-1.2776305675506592,-304.4849548339844,-0.2663668692111969,1.0948292016983032,1.1682510375976562e-05,84,2,49,0.011349168606102467,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,2,2,0
1492,0.7112905383110046,-0.20906372368335724,-161.8609161376953,-0.05374303087592125,0.2342575341463089,0.10089260339736938,111,0,9,0.00984097272157669,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1496,3.4233059883117676,-4.84257173538208,-252.87033081054688,-0.21947266161441803,0.9935546517372131,0.005091369152069092,79,0,41,0.009450968354940414,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
1500,0.5290524363517761,-0.1156596913933754,-125.59720611572266,-0.02323029190301895,0.2923807203769684,0.03220492601394653,116,0,4,0.025947727262973785,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,3,3,0
1504,1.5220632553100586,-0.9573043584823608,-214.14955139160156,-0.06175174564123154,0.5099011063575745,0.03120368719100952,126,4,3,0.010733873583376408,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1,0.0,3,3,0
1508,3.5009758472442627,-5.0648064613342285,-234.01693725585938,-0.1002734825015068,0.6711316704750061,0.006652891635894775,83,0,37,0.006740703713148832,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,3,3,0
1512,2.710657835006714,-3.0362253189086914,-166.17965698242188,-0.19316641986370087,0.27409669756889343,0.2079312801361084,110,1,7,0.014035134576261044,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1,0.0,4,4,0
1516,0.6125184893608093,-0.15503259003162384,-428.241943359375,-0.09906890988349915,0.6676396727561951,0.0019150972366333008,100,4,24,0.011025295592844486,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1,0.0,4,4,0
1520,2.317253589630127,-2.21886944770813,-197.09713745117188,-0.04934670776128769,0.4700716435909271,0.0077135562896728516,105,0,24,0.010255583561956882,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,4,4,0
1524,2.136754274368286,-1.8866604566574097,-295.85797119140625,-0.21601523458957672,0.985577404499054,0.006198465824127197,81,0,50,0.00813244841992855,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1,0.0,2,2,0
1528,1.1502063274383545,-0.546683669090271,-245.58270263671875,-0.08957097679376602,0.6348614692687988,0.0010516643524169922,100,0,40,0.007815459743142128,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.0,4,4,0
1532,3.2901699542999268,-4.473230361938477,-249.01376342773438,-0.048602111637592316,0.4646088182926178,0.012452542781829834,121,2,7,0.013071255758404732,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1,0.0,2,2,0
1536,1.124525547027588,-0.5225445032119751,-559.6844482421875,-0.006426137872040272,0.1464492827653885,0.020167112350463867,133,4,20,0.011287573724985123,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1,0.0,3,3,0
1540,1.2304596900939941,-0.625632643699646,-1115.9349365234375,-0.1306277960538864,0.7666967511177063,0.0002468228340148926,89,30,16,0.013245150446891785,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1,0.0,1,1,0
1544,1.8799889087677002,-1.4604785442352295,0.0,-0.029437806457281113,0.3639606833457947,0.00038748979568481445,0,0,0,0.009700666181743145,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1548,0.7989169955253601,-0.2637472450733185,0.0,-0.027382060885429382,0.17022955417633057,0.07163035869598389,0,0,0,0.008372665382921696,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1552,1.2405502796173096,-0.63593590259552,0.0,-0.013255249708890915,0.243757426738739,0.0035458803176879883,0,0,0,0.007281415164470673,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1556,0.5485772490501404,-0.12435412406921387,0.0,-0.06930685043334961,0.5584318041801453,0.0013750791549682617,0,0,0,0.007634444162249565,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1560,1.1087144613265991,-0.5079535841941833,0.0,-0.1253175586462021,0.7491605281829834,0.012096226215362549,0,0,0,0.005961829796433449,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1564,4.945651054382324,-10.107216835021973,0.0,-0.5597500801086426,1.5767993927001953,0.042115747928619385,0,0,0,0.0065839579328894615,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1568,1.6846740245819092,-1.1727795600891113,0.0,-0.10678756982088089,0.4159083962440491,0.12940311431884766,0,0,0,0.00847853533923626,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1572,4.987621784210205,-10.279491424560547,0.0,-0.5757321119308472,1.5997041463851929,0.04157072305679321,0,0,0,0.010159069672226906,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1576,0.5760100483894348,-0.13710230588912964,-287.2034912109375,-0.48742008209228516,0.9860814213752747,0.257834255695343,36,0,26,0.014214886352419853,0.7075471698113207,0.3,62,62,wall,both,1,1,1,1,1,1,0.0,1,1,0
1580,2.3421378135681152,-2.2667806148529053,-338.0970153808594,-0.2428816258907318,1.0385938882827759,0.027892887592315674,46,0,47,0.01681082509458065,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,2,2,0
1584,1.7659108638763428,-1.2886120080947876,-381.9556884765625,-0.130269855260849,0.5688146352767944,0.11958515644073486,44,0,53,0.05195864289999008,0.6072874493927126,0.3,97,97,wall,both,1,1,1,1,1,1,0.0,1,1,0
1588,3.9748969078063965,-6.528844833374023,-525.66943359375,-0.1318107694387436,0.5723246932029724,0.12024998664855957,20,0,88,0.027697931975126266,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.0,1,1,0
1592,1.3487801551818848,-0.7517387866973877,0.0,-0.25545039772987366,1.072156548500061,0.0006203055381774902,0,0,0,0.08216159045696259,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
