index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
565,rgb/rgb_00565.png,depth/depth_00565.png,lidar/lidar_00565.csv,53.26820299031518,-0.5244079575155958,45.10874288427046,80.03573047475102,0.0,0.0,0.0,0.12034128586725933,0.9927325797594307,/gps/filtered
566,rgb/rgb_00566.png,depth/depth_00566.png,lidar/lidar_00566.csv,53.26820039359795,-0.5244123292798251,44.675597076168444,79.79708578563104,0.0,0.0,0.0,0.4092149920378901,0.9124379925734294,/gps/filtered
567,rgb/rgb_00567.png,depth/depth_00567.png,lidar/lidar_00567.csv,53.26819828336691,-0.5244115641688238,44.471203859880625,79.47185029955169,0.0,0.0,0.0,0.5782838598463388,0.8158356313873647,/gps/filtered
568,rgb/rgb_00568.png,depth/depth_00568.png,lidar/lidar_00568.csv,53.268197515607724,-0.5244115168105412,44.471203859880625,79.47185029955169,0.0,0.0,0.0,0.5782838598463388,0.8158356313873647,/gps/filtered
569,rgb/rgb_00569.png,depth/depth_00569.png,lidar/lidar_00569.csv,53.26819683408954,-0.524411763336138,44.471203859880625,79.47185029955169,0.0,0.0,0.0,0.5782838598463388,0.8158356313873647,/gps/filtered
570,rgb/rgb_00570.png,depth/depth_00570.png,lidar/lidar_00570.csv,53.26819629615418,-0.5244121548798941,44.471203859880625,79.47185029955169,0.0,0.0,0.0,0.5782838598463388,0.8158356313873647,/gps/filtered
571,rgb/rgb_00571.png,depth/depth_00571.png,lidar/lidar_00571.csv,53.26819529695129,-0.5244127180527216,44.428432604469904,79.33932717307243,0.0,0.0,0.0,0.6204689965601043,0.7842309763760275,/gps/filtered
572,rgb/rgb_00572.png,depth/depth_00572.png,lidar/lidar_00572.csv,53.268194274723676,-0.5244127043536526,44.411135585595524,79.25845560707475,0.0,0.0,0.0,0.6417339075545841,0.7669273706777745,/gps/filtered
573,rgb/rgb_00573.png,depth/depth_00573.png,lidar/lidar_00573.csv,53.268194246876604,-0.5244120247657582,44.38628180747622,79.11762830161571,0.0,0.0,0.0,0.6623862352249636,0.7491625160033697,/gps/filtered
574,rgb/rgb_00574.png,depth/depth_00574.png,lidar/lidar_00574.csv,53.268193452188896,-0.5244121083441686,44.37283583439846,79.0063712294288,0.0,0.0,0.0,0.665445004555979,0.7464468808371384,/gps/filtered
575,rgb/rgb_00575.png,depth/depth_00575.png,lidar/lidar_00575.csv,53.268192430228034,-0.5244120906644079,44.36133885956338,78.89159559771753,0.0,0.0,0.0,0.6743284591054054,0.7384315332111229,/gps/filtered
576,rgb/rgb_00576.png,depth/depth_00576.png,lidar/lidar_00576.csv,53.26819136702655,-0.5244116344782297,44.3538778704698,78.80749834017189,0.0,0.0,0.0,0.6808305705903096,0.7324409424313154,/gps/filtered
577,rgb/rgb_00577.png,depth/depth_00577.png,lidar/lidar_00577.csv,53.268190937098204,-0.5244117251110625,44.35011430750844,78.75375799658937,0.0,0.0,0.0,0.6824492597211629,0.7309329708708157,/gps/filtered
578,rgb/rgb_00578.png,depth/depth_00578.png,lidar/lidar_00578.csv,53.26818995531796,-0.524411844759495,44.34350189331017,78.64683836073041,0.0,0.0,0.0,0.6844847577989011,0.7290271711952716,/gps/filtered
579,rgb/rgb_00579.png,depth/depth_00579.png,lidar/lidar_00579.csv,53.268188872409524,-0.5244106960045269,44.3367840503495,78.53683799037152,0.0,0.0,0.0,0.6908675837755422,0.7229813148955816,/gps/filtered
580,rgb/rgb_00580.png,depth/depth_00580.png,lidar/lidar_00580.csv,53.268188505614056,-0.5244104202825142,44.33446476644797,78.48362364797957,0.0,0.0,0.0,0.6923445276070161,0.721567082877689,/gps/filtered
581,rgb/rgb_00581.png,depth/depth_00581.png,lidar/lidar_00581.csv,53.268187157673374,-0.5244099624069012,44.32766112493853,78.3225684600531,0.0,0.0,0.0,0.6921655093177198,0.7217388085110441,/gps/filtered
582,rgb/rgb_00582.png,depth/depth_00582.png,lidar/lidar_00582.csv,53.26818670362599,-0.5244096068768562,44.324306971941496,78.26038875703958,0.0,0.0,0.0,0.6985697874918436,0.7155419288927802,/gps/filtered
583,rgb/rgb_00583.png,depth/depth_00583.png,lidar/lidar_00583.csv,53.268185019715084,-0.524409718853108,44.32132173183487,78.10210663644402,0.0,0.0,0.0,0.7028728822032476,0.7113154795611435,/gps/filtered
584,rgb/rgb_00584.png,depth/depth_00584.png,lidar/lidar_00584.csv,53.26818392619999,-0.5244093490649178,44.32090279722502,78.07134770200629,0.0,0.0,0.0,0.7037973884259142,0.7104007573509918,/gps/filtered
585,rgb/rgb_00585.png,depth/depth_00585.png,lidar/lidar_00585.csv,53.268183408976576,-0.5244088152657072,44.31922353672819,77.91598400984515,0.0,0.0,0.0,0.7114131462968655,0.7027740286009398,/gps/filtered
586,rgb/rgb_00586.png,depth/depth_00586.png,lidar/lidar_00586.csv,53.2681830959016,-0.5244089791391393,44.320119108631616,77.85488269868078,0.0,0.0,0.0,0.713531963565365,0.7006226780304464,/gps/filtered
587,rgb/rgb_00587.png,depth/depth_00587.png,lidar/lidar_00587.csv,53.268180829006795,-0.5244088350416858,44.324836477436506,77.64286094255388,0.0,0.0,0.0,0.7166060704985012,0.6974781284919959,/gps/filtered
588,rgb/rgb_00588.png,depth/depth_00588.png,lidar/lidar_00588.csv,53.268179677836,-0.5244155420459262,44.32758047628058,77.39735440350114,0.0,0.0,0.0,0.7060852135677252,0.7081268750591379,/gps/filtered
589,rgb/rgb_00589.png,depth/depth_00589.png,lidar/lidar_00589.csv,53.26817872625501,-0.5244162736307816,44.32670050167132,77.21511857888308,0.0,0.0,0.0,0.7043496293838966,0.7098532239743421,/gps/filtered
590,rgb/rgb_00590.png,depth/depth_00590.png,lidar/lidar_00590.csv,53.26817816532685,-0.5244159818664693,44.325994884318696,77.1522921582024,0.0,0.0,0.0,0.7057959974832074,0.7084151395450865,/gps/filtered
591,rgb/rgb_00591.png,depth/depth_00591.png,lidar/lidar_00591.csv,53.268177709486274,-0.5244157595191621,44.3261384507763,77.08675722319539,0.0,0.0,0.0,0.7079009459121832,0.7063117235163496,/gps/filtered
592,rgb/rgb_00592.png,depth/depth_00592.png,lidar/lidar_00592.csv,53.26817634224699,-0.5244163662841679,44.3292885716676,76.83191313125427,0.0,0.0,0.0,0.7117812735009525,0.702401180731754,/gps/filtered
593,rgb/rgb_00593.png,depth/depth_00593.png,lidar/lidar_00593.csv,53.2681758840608,-0.5244162571007505,44.330269588728555,76.76883584727467,0.0,0.0,0.0,0.7120909460135196,0.7020872343274521,/gps/filtered
594,rgb/rgb_00594.png,depth/depth_00594.png,lidar/lidar_00594.csv,53.26817322728223,-0.5244155041463672,44.336333512179,76.45771734893118,0.0,0.0,0.0,0.7165044364982243,0.6975825345278952,/gps/filtered
595,rgb/rgb_00595.png,depth/depth_00595.png,lidar/lidar_00595.csv,53.268172700661495,-0.5244152133460847,44.338166864802986,76.3952643086576,0.0,0.0,0.0,0.7178456246695732,0.6962023119343617,/gps/filtered
596,rgb/rgb_00596.png,depth/depth_00596.png,lidar/lidar_00596.csv,53.268172255837314,-0.5244149401289686,44.3401180910314,76.33252064217912,0.0,0.0,0.0,0.718792773932187,0.6952243869017196,/gps/filtered
597,rgb/rgb_00597.png,depth/depth_00597.png,lidar/lidar_00597.csv,53.26816817914564,-0.5244072946122897,44.34725596103222,76.14491429035226,0.0,0.0,0.0,0.7214044556235993,0.6925139792137183,/gps/filtered
598,rgb/rgb_00598.png,depth/depth_00598.png,lidar/lidar_00598.csv,53.268167236649724,-0.5244065914657292,44.34986191280773,76.0812549597494,0.0,0.0,0.0,0.7215361105033276,0.6923768058216061,/gps/filtered
599,rgb/rgb_00599.png,depth/depth_00599.png,lidar/lidar_00599.csv,53.26816660818278,-0.5244060191047484,44.352385277554276,76.01834002361605,0.0,0.0,0.0,0.7222359130375698,0.6916467927481394,/gps/filtered
600,rgb/rgb_00600.png,depth/depth_00600.png,lidar/lidar_00600.csv,53.26816434635771,-0.5244048512144195,44.36405854488111,75.76337941064487,0.0,0.0,0.0,0.7235700642170574,0.6902509414473287,/gps/filtered
601,rgb/rgb_00601.png,depth/depth_00601.png,lidar/lidar_00601.csv,53.26816307549261,-0.5244037799364545,44.36654686828993,75.64084529156328,0.0,0.0,0.0,0.7168697598324122,0.6972071051257436,/gps/filtered
602,rgb/rgb_00602.png,depth/depth_00602.png,lidar/lidar_00602.csv,53.268160778630396,-0.5244021312972635,44.375841210966115,75.38939438766789,0.0,0.0,0.0,0.7194636754050638,0.6945300711795257,/gps/filtered
603,rgb/rgb_00603.png,depth/depth_00603.png,lidar/lidar_00603.csv,53.26816032205969,-0.5244019643736033,44.3784117097762,75.3245885560619,0.0,0.0,0.0,0.7197871281090186,0.6941948503183896,/gps/filtered
604,rgb/rgb_00604.png,depth/depth_00604.png,lidar/lidar_00604.csv,53.268159689385364,-0.5244019004363225,44.38110738902462,75.25967776313617,0.0,0.0,0.0,0.7199177972472511,0.694059338390217,/gps/filtered
605,rgb/rgb_00605.png,depth/depth_00605.png,lidar/lidar_00605.csv,53.26815735037647,-0.5244008718688167,44.39202311869078,75.00180709867999,0.0,0.0,0.0,0.7203718671644428,0.6935880427155693,/gps/filtered
606,rgb/rgb_00606.png,depth/depth_00606.png,lidar/lidar_00606.csv,53.26815680913112,-0.5244007653937173,44.394919079634604,74.93624640601737,0.0,0.0,0.0,0.7204435488195481,0.6935135852773869,/gps/filtered
607,rgb/rgb_00607.png,depth/depth_00607.png,lidar/lidar_00607.csv,53.26815615819356,-0.5244006426172976,44.398024826237105,74.87031420752541,0.0,0.0,0.0,0.7203773356857461,0.6935823629752316,/gps/filtered
608,rgb/rgb_00608.png,depth/depth_00608.png,lidar/lidar_00608.csv,53.26815601452229,-0.5244094997539341,44.41008483647091,74.61065117686009,0.0,0.0,0.0,0.7198323640547255,0.6941479436398159,/gps/filtered
609,rgb/rgb_00609.png,depth/depth_00609.png,lidar/lidar_00609.csv,53.26815551781883,-0.524409302774707,44.41302738302551,74.54673106827111,0.0,0.0,0.0,0.7196812221797104,0.6943046438285706,/gps/filtered
610,rgb/rgb_00610.png,depth/depth_00610.png,lidar/lidar_00610.csv,53.26815395968993,-0.5244089682178608,44.422453848075875,74.3497834722931,0.0,0.0,0.0,0.7191601468144695,0.6948443589997625,/gps/filtered
611,rgb/rgb_00611.png,depth/depth_00611.png,lidar/lidar_00611.csv,53.26815225207885,-0.5244080164739442,44.43076917848273,74.15785038040674,0.0,0.0,0.0,0.7189280457013466,0.6950845021319656,/gps/filtered
612,rgb/rgb_00612.png,depth/depth_00612.png,lidar/lidar_00612.csv,53.26814904795241,-0.524407547135799,44.44656023133152,73.77713771690217,0.0,0.0,0.0,0.7200429979007971,0.6939294497094303,/gps/filtered
613,rgb/rgb_00613.png,depth/depth_00613.png,lidar/lidar_00613.csv,53.268143735231256,-0.5244057372076472,44.47525282195133,73.14374972200787,0.0,0.0,0.0,0.7172154149624813,0.6968515254630615,/gps/filtered
614,rgb/rgb_00614.png,depth/depth_00614.png,lidar/lidar_00614.csv,53.26814321824833,-0.5244054724397782,44.47703032738127,73.07741390851488,0.0,0.0,0.0,0.7132348594582036,0.7009251281368335,/gps/filtered
615,rgb/rgb_00615.png,depth/depth_00615.png,lidar/lidar_00615.csv,53.26814269737453,-0.524405313620532,44.47795722950888,73.01164316536543,0.0,0.0,0.0,0.7105302637973361,0.703666642827474,/gps/filtered
616,rgb/rgb_00616.png,depth/depth_00616.png,lidar/lidar_00616.csv,53.26813991199623,-0.5244048874721852,44.47953331864127,72.68547248890862,0.0,0.0,0.0,0.7042940904601381,0.7099083279853299,/gps/filtered
617,rgb/rgb_00617.png,depth/depth_00617.png,lidar/lidar_00617.csv,53.2681393444441,-0.5244047718080727,44.47868435886775,72.62119339314157,0.0,0.0,0.0,0.7073085745916561,0.7069049301774035,/gps/filtered
618,rgb/rgb_00618.png,depth/depth_00618.png,lidar/lidar_00618.csv,53.26813678145387,-0.5244039507496492,44.48019251337575,72.30000515935438,0.0,0.0,0.0,0.7082522444334709,0.7059594593565207,/gps/filtered
619,rgb/rgb_00619.png,depth/depth_00619.png,lidar/lidar_00619.csv,53.26813628424706,-0.5244036920216764,44.480411520602765,72.23493814469873,0.0,0.0,0.0,0.7080146630849761,0.7061977321237076,/gps/filtered
620,rgb/rgb_00620.png,depth/depth_00620.png,lidar/lidar_00620.csv,53.268133405533014,-0.5244037757320696,44.48022148898885,71.9182909381194,0.0,0.0,0.0,0.7041975098392639,0.7100041317740199,/gps/filtered
621,rgb/rgb_00621.png,depth/depth_00621.png,lidar/lidar_00621.csv,53.268132855023566,-0.5244036525930178,44.47970459364637,71.85791416566694,0.0,0.0,0.0,0.7038809294141566,0.7103179831646269,/gps/filtered
622,rgb/rgb_00622.png,depth/depth_00622.png,lidar/lidar_00622.csv,53.268130795939115,-0.5244039046517672,44.476851723296726,71.60684458586096,0.0,0.0,0.0,0.7024447976067677,0.7117382287858277,/gps/filtered
623,rgb/rgb_00623.png,depth/depth_00623.png,lidar/lidar_00623.csv,53.26813020663761,-0.5244037506946575,44.47580461253197,71.54235236047143,0.0,0.0,0.0,0.7015311021066716,0.7126388375446561,/gps/filtered
624,rgb/rgb_00624.png,depth/depth_00624.png,lidar/lidar_00624.csv,53.26812915945752,-0.5244032810101786,44.47346126490248,71.4117431389728,0.0,0.0,0.0,0.7000787823999285,0.7140656121347909,/gps/filtered
625,rgb/rgb_00625.png,depth/depth_00625.png,lidar/lidar_00625.csv,53.26812744423318,-0.5244030103651016,44.469521238748925,71.21927712755576,0.0,0.0,0.0,0.6985174159025151,0.7155930545225216,/gps/filtered
626,rgb/rgb_00626.png,depth/depth_00626.png,lidar/lidar_00626.csv,53.26812486659383,-0.5244023693725022,44.462086250577876,70.92332431400501,0.0,0.0,0.0,0.7012142030385962,0.7129506585009557,/gps/filtered
627,rgb/rgb_00627.png,depth/depth_00627.png,lidar/lidar_00627.csv,53.2681240034931,-0.524402365232925,44.460929400386426,70.85715117037736,0.0,0.0,0.0,0.7008116175225878,0.7133463932377972,/gps/filtered
628,rgb/rgb_00628.png,depth/depth_00628.png,lidar/lidar_00628.csv,53.268123277055444,-0.5244023359691083,44.45960225698145,70.79113436867286,0.0,0.0,0.0,0.7003087898664905,0.7138400372882792,/gps/filtered
629,rgb/rgb_00629.png,depth/depth_00629.png,lidar/lidar_00629.csv,53.26812270925949,-0.5244024424036837,44.458301676467826,70.72670542027711,0.0,0.0,0.0,0.6999818784970683,0.7141606050292298,/gps/filtered
630,rgb/rgb_00630.png,depth/depth_00630.png,lidar/lidar_00630.csv,53.2681221688866,-0.5244024111240195,44.4570450958212,70.66362510611711,0.0,0.0,0.0,0.6996252379404803,0.7145099904387107,/gps/filtered
631,rgb/rgb_00631.png,depth/depth_00631.png,lidar/lidar_00631.csv,53.268121667805374,-0.5244024569871741,44.45547975815233,70.5994367101472,0.0,0.0,0.0,0.6991832588741769,0.7149424945476983,/gps/filtered
632,rgb/rgb_00632.png,depth/depth_00632.png,lidar/lidar_00632.csv,53.268121085172034,-0.5244022980451013,44.45441620109611,70.53389282173585,0.0,0.0,0.0,0.7002053852696252,0.713941467096159,/gps/filtered
633,rgb/rgb_00633.png,depth/depth_00633.png,lidar/lidar_00633.csv,53.26812001697797,-0.5244019001107674,44.45216461760916,70.40269880766884,0.0,0.0,0.0,0.7014678343429481,0.7127011136389604,/gps/filtered
634,rgb/rgb_00634.png,depth/depth_00634.png,lidar/lidar_00634.csv,53.26811944301261,-0.5244018204487211,44.45132951347122,70.3379601346503,0.0,0.0,0.0,0.7020851274426694,0.7120930232938746,/gps/filtered
635,rgb/rgb_00635.png,depth/depth_00635.png,lidar/lidar_00635.csv,53.268118979035016,-0.524401542595982,44.45043322950374,70.2731640654117,0.0,0.0,0.0,0.7027694183981739,0.7114177004856518,/gps/filtered
636,rgb/rgb_00636.png,depth/depth_00636.png,lidar/lidar_00636.csv,53.268117960444705,-0.5244012634320008,44.44908363125566,70.14270843714246,0.0,0.0,0.0,0.7033140538662884,0.7108792736000731,/gps/filtered
637,rgb/rgb_00637.png,depth/depth_00637.png,lidar/lidar_00637.csv,53.268117402059076,-0.5244014528173748,44.448393545916566,70.07800646884168,0.0,0.0,0.0,0.7034339149706311,0.7107606680656231,/gps/filtered
638,rgb/rgb_00638.png,depth/depth_00638.png,lidar/lidar_00638.csv,53.26811570375633,-0.5244011887226194,44.44696169172672,69.88452541875593,0.0,0.0,0.0,0.7051070001366826,0.7091009225478757,/gps/filtered
639,rgb/rgb_00639.png,depth/depth_00639.png,lidar/lidar_00639.csv,53.26811520763655,-0.5244011658307413,44.446596508805506,69.81982930115112,0.0,0.0,0.0,0.7050954136154007,0.7091124436212687,/gps/filtered
640,rgb/rgb_00640.png,depth/depth_00640.png,lidar/lidar_00640.csv,53.268114042911826,-0.5244013892340398,44.4458944619236,69.68911411388697,0.0,0.0,0.0,0.7063135159009793,0.7078991575468903,/gps/filtered
641,rgb/rgb_00641.png,depth/depth_00641.png,lidar/lidar_00641.csv,53.26811343297536,-0.5244013224044073,44.445820966456594,69.62399772087997,0.0,0.0,0.0,0.7067585212162973,0.7074548697183111,/gps/filtered
642,rgb/rgb_00642.png,depth/depth_00642.png,lidar/lidar_00642.csv,53.26811295022831,-0.5244011283507266,44.44585470997353,69.55916365800246,0.0,0.0,0.0,0.7071653829302706,0.7070481745857801,/gps/filtered
643,rgb/rgb_00643.png,depth/depth_00643.png,lidar/lidar_00643.csv,53.268111853803724,-0.5244012486774823,44.44649698424419,69.430787079624,0.0,0.0,0.0,0.7085873298910879,0.7056231259800224,/gps/filtered
644,rgb/rgb_00644.png,depth/depth_00644.png,lidar/lidar_00644.csv,53.26811023643048,-0.5244003664097194,44.44833860092064,69.23620249977323,0.0,0.0,0.0,0.7091863264363271,0.7050211020925171,/gps/filtered
645,rgb/rgb_00645.png,depth/depth_00645.png,lidar/lidar_00645.csv,53.2681088012556,-0.5243993431306375,44.451354966036256,69.04230282956347,0.0,0.0,0.0,0.710495512753631,0.703701731102713,/gps/filtered
646,rgb/rgb_00646.png,depth/depth_00646.png,lidar/lidar_00646.csv,53.26810762947252,-0.5243992302756033,44.453467809426606,68.91081501997256,0.0,0.0,0.0,0.710725830146265,0.7034691140077882,/gps/filtered
647,rgb/rgb_00647.png,depth/depth_00647.png,lidar/lidar_00647.csv,53.268102706241066,-0.5243985630723444,44.459992596175596,68.33045043493526,0.0,0.0,0.0,0.7104925968316073,0.7037046751638639,/gps/filtered
648,rgb/rgb_00648.png,depth/depth_00648.png,lidar/lidar_00648.csv,53.26810115031737,-0.5243981910593241,44.46356419921727,68.13718373205118,0.0,0.0,0.0,0.7111408781007119,0.7030495370129678,/gps/filtered
649,rgb/rgb_00649.png,depth/depth_00649.png,lidar/lidar_00649.csv,53.2681005527458,-0.5243983628256719,44.464965128874724,68.07296403481841,0.0,0.0,0.0,0.711091120837157,0.7030998633669017,/gps/filtered
650,rgb/rgb_00650.png,depth/depth_00650.png,lidar/lidar_00650.csv,53.268098983042044,-0.5243980691149863,44.469142470159134,67.87796127846181,0.0,0.0,0.0,0.7107779441104358,0.7034164585550599,/gps/filtered
651,rgb/rgb_00651.png,depth/depth_00651.png,lidar/lidar_00651.csv,53.2680973138962,-0.5243979786190143,44.47340966086101,67.68250277740647,0.0,0.0,0.0,0.7102379095661191,0.7039617261010355,/gps/filtered
652,rgb/rgb_00652.png,depth/depth_00652.png,lidar/lidar_00652.csv,53.268096180462706,-0.5243981527489701,44.475568130180996,67.55189478735235,0.0,0.0,0.0,0.70996854449827,0.7042333887448167,/gps/filtered
653,rgb/rgb_00653.png,depth/depth_00653.png,lidar/lidar_00653.csv,53.268093583597434,-0.5243982291748428,44.48070299616505,67.22853259835891,0.0,0.0,0.0,0.7134753894946495,0.7006802898508407,/gps/filtered
654,rgb/rgb_00654.png,depth/depth_00654.png,lidar/lidar_00654.csv,53.26809069671628,-0.5243982310632904,44.488683467937214,66.90848379899846,0.0,0.0,0.0,0.7176297305839736,0.6964248486247266,/gps/filtered
655,rgb/rgb_00655.png,depth/depth_00655.png,lidar/lidar_00655.csv,53.26808801403275,-0.524398085395962,44.498010194157125,66.60323620546272,0.0,0.0,0.0,0.7233143776641667,0.6905188708965883,/gps/filtered
656,rgb/rgb_00656.png,depth/depth_00656.png,lidar/lidar_00656.csv,53.268085732277946,-0.5243976521693408,44.509175076802755,66.35597697445695,0.0,0.0,0.0,0.7250997287861409,0.6886438726324839,/gps/filtered
657,rgb/rgb_00657.png,depth/depth_00657.png,lidar/lidar_00657.csv,53.268081171078386,-0.5243973585682857,44.53836144472546,65.80679962461936,0.0,0.0,0.0,0.7284266614223194,0.6851237836545552,/gps/filtered
658,rgb/rgb_00658.png,depth/depth_00658.png,lidar/lidar_00658.csv,53.26807541190739,-0.5243964806956338,44.57528647606122,65.10945414166204,0.0,0.0,0.0,0.7286906387438793,0.6848430134030989,/gps/filtered
659,rgb/rgb_00659.png,depth/depth_00659.png,lidar/lidar_00659.csv,53.26807492398848,-0.5243964550908116,44.57837433898106,65.04894403410312,0.0,0.0,0.0,0.7288070735346921,0.6847191026733502,/gps/filtered
660,rgb/rgb_00660.png,depth/depth_00660.png,lidar/lidar_00660.csv,53.26807378304652,-0.524396367301943,44.58422128776245,64.92783459911125,0.0,0.0,0.0,0.7288603706871105,0.684662369377672,/gps/filtered
