frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1244,0.0,0.0,-161.95901489257812,-0.15144489705562592,0.825441300868988,0.002845585346221924,138,0,13,0.0343623124063015,0.0,0.3,120,151,wall,0,1,1,1,1,1
1248,0.0,0.0,-312.3417663574219,-0.010429583489894867,0.20521947741508484,0.016196250915527344,127,0,21,0.012773950584232807,0.0,0.3,96,148,wall,0,1,1,1,1,1
1252,0.0,0.0,-182.17857360839844,-0.01051335595548153,0.21662786602973938,0.004563271999359131,97,0,7,0.008709010668098927,0.0,0.3,89,104,wall,0,1,1,1,1,1
1256,0.0,0.0,-210.82363891601562,-0.12560215592384338,0.6850018501281738,0.07228899002075195,110,2,12,0.0459347665309906,0.0,0.3,107,124,wall,0,1,1,1,1,1
1260,0.0,0.0,-289.5117492675781,-0.10737763345241547,0.673430860042572,0.040205299854278564,118,4,15,0.02847837097942829,0.0,0.3,94,137,wall,0,1,1,1,1,1
1264,0.0,0.0,-231.22447204589844,-0.16802187263965607,0.8695211410522461,0.0013070106506347656,99,5,9,0.012240201234817505,0.0,0.3,71,113,wall,0,1,1,1,1,1
1268,0.0,0.0,-335.9564208984375,-0.10373902320861816,0.683214545249939,0.001538395881652832,99,4,23,0.024663161486387253,0.0,0.3,83,126,wall,0,1,1,1,1,1
1272,0.0,0.0,-136.44482421875,-0.09048908203840256,0.637493371963501,0.006612420082092285,123,0,14,0.01946909725666046,0.0,0.3,119,137,wall,0,1,1,1,1,1
1276,0.0,0.0,-148.5651397705078,-0.22325320541858673,1.002316951751709,7.969141006469727e-05,120,1,5,0.01518459152430296,0.0,0.3,115,126,wall,0,1,1,1,1,1
1280,0.0,0.0,-225.4512481689453,-0.12834496796131134,0.7599658966064453,0.00048083066940307617,122,0,17,0.012519939802587032,0.0,0.3,120,139,wall,0,1,1,1,1,1
1284,0.0,0.0,-298.9497985839844,-0.3054749667644501,1.171868085861206,0.00861281156539917,119,5,14,0.05382281541824341,0.0,0.3,101,138,wall,0,1,1,1,1,1
1288,0.0,0.0,-365.45391845703125,-0.1894979625940323,0.9228085875511169,0.007964670658111572,123,6,18,0.014234896749258041,0.0,0.3,114,147,wall,0,1,1,1,1,1
1292,0.0,0.0,-221.55630493164062,-0.12633131444454193,0.7536154985427856,0.005494892597198486,122,3,10,0.03480258956551552,0.0,0.3,110,135,wall,0,1,1,1,1,1
1296,0.0,0.0,-360.7184143066406,-0.1087670549750328,0.6995925903320312,0.0010927915573120117,133,4,12,0.014274198561906815,0.0,0.3,120,149,wall,0,1,1,1,1,1
1300,0.0,0.0,-520.4500732421875,-0.02145637385547161,0.310032457113266,0.004858434200286865,123,1,20,0.015390674583613873,0.0,0.3,120,144,wall,0,1,1,1,1,1
1304,0.0,0.0,-197.36485290527344,-0.1653423309326172,0.8592701554298401,0.017608940601348877,108,0,17,0.011582870036363602,0.0,0.3,120,125,wall,0,1,1,1,1,1
1308,0.0,0.0,-245.87496948242188,-0.04396954923868179,0.44479313492774963,0.001095414161682129,115,0,17,0.019481299445033073,0.0,0.3,120,132,wall,0,1,1,1,1,1
1312,0.0,0.0,0.0,-0.09124147891998291,0.6396299004554749,0.00891643762588501,0,0,0,0.006536518223583698,0.0,0.3,0,0,wall,0,1,1,1,1,1
1316,0.0,0.0,-341.56396484375,-0.5125121474266052,1.5005109310150146,0.05460774898529053,42,0,40,0.03691864386200905,0.0,0.3,82,82,wall,0,1,1,1,1,1
1320,0.0,0.0,-365.97918701171875,-1.4086683988571167,2.5171406269073486,0.012802362442016602,36,0,31,0.03268366679549217,0.0,0.3,67,67,wall,0,1,1,1,1,1
1324,0.0,0.0,-490.26263427734375,-1.7290210723876953,2.789354085922241,0.0023180246353149414,19,0,57,0.20514501631259918,0.0,0.3,76,76,wall,0,1,1,1,1,1
1328,0.0,0.0,-485.3617858886719,-1.0129060745239258,2.1310231685638428,0.030259013175964355,26,0,74,0.057924989610910416,0.0,0.3,100,100,wall,0,1,1,1,1,1
1332,0.0,0.0,0.0,-1.0502045154571533,2.085452079772949,0.14323127269744873,0,0,0,0.01787065714597702,0.0,0.3,0,0,wall,0,1,1,1,1,1
1336,0.0,0.0,0.0,-1.5059467554092407,2.599684476852417,0.03165167570114136,0,0,0,0.008602725341916084,0.0,0.3,0,0,wall,0,1,1,1,1,1
1340,0.0,0.0,-1155.108154296875,-2.147944688796997,3.1048099994659424,0.037555575370788574,5,0,60,0.03849014639854431,0.0,0.3,51,65,wall,0,1,1,1,1,1
1344,0.0,0.0,-1171.4920654296875,-1.2663092613220215,2.3865890502929688,0.011860907077789307,27,3,72,0.05361379310488701,0.0,0.3,67,102,wall,0,1,1,1,1,1
1348,0.0,0.0,-958.3565063476562,-0.8062859773635864,1.9039359092712402,0.013434410095214844,28,10,99,0.11514724791049957,0.0,0.3,99,137,wall,0,1,1,1,1,1
1352,0.0,0.0,-635.7286987304688,-0.49426960945129395,1.4913729429244995,0.0010380744934082031,52,10,99,0.06695151329040527,0.0,0.3,120,161,wall,0,1,1,1,1,1
1356,0.0,0.0,-470.3252868652344,-0.27275773882865906,1.1078815460205078,0.0006734132766723633,71,4,87,0.030866878107190132,0.0,0.3,120,162,wall,0,1,1,1,1,1
1360,0.0,0.0,-399.5474853515625,-0.12640883028507233,0.7519369721412659,0.013666510581970215,78,0,88,0.034276414662599564,0.0,0.3,120,166,wall,0,1,1,1,1,1
1364,0.0,0.0,-444.2721252441406,-0.09158525615930557,0.633245587348938,0.024620473384857178,83,5,47,0.032471347600221634,0.0,0.3,120,135,wall,0,1,1,1,1,1
1368,0.0,0.0,-779.7077026367188,-0.13918638229370117,0.7913914918899536,0.0014424324035644531,114,24,46,0.05086247995495796,0.0,0.3,120,184,wall,0,1,1,1,1,1
1372,0.0,0.0,-702.5001220703125,-0.138135626912117,0.7882665395736694,0.0036612749099731445,124,25,37,0.07804552465677261,0.0,0.3,120,186,wall,0,1,1,1,1,1
1376,0.0,0.0,-401.11865234375,-0.021774858236312866,0.17744790017604828,0.060170650482177734,124,2,33,0.03686952218413353,0.0,0.3,120,159,wall,0,1,1,1,1,1
1380,0.0,0.0,-120.82634735107422,-0.1949135959148407,0.9350530505180359,0.012318074703216553,114,0,17,0.08299654722213745,0.0,0.3,120,131,wall,0,1,1,1,1,1
1384,0.0,0.0,-206.1511993408203,-0.07460063695907593,0.5770536065101624,0.01215130090713501,128,4,13,0.04787571355700493,0.0,0.3,120,145,wall,0,1,1,1,1,1
1388,0.0,0.0,-259.2737121582031,-0.07446566969156265,0.5750535130500793,0.015493392944335938,133,5,18,0.015391046181321144,0.0,0.3,103,156,wall,0,1,1,1,1,1
1392,0.0,0.0,-515.0576171875,-0.10907531529664993,0.7005031704902649,0.0027034878730773926,126,1,36,0.029278088361024857,0.0,0.3,120,163,wall,0,1,1,1,1,1
1396,0.0,0.0,-509.19110107421875,-0.24755306541919708,1.053930401802063,0.013239562511444092,114,19,17,0.02838774211704731,0.0,0.3,90,150,wall,0,1,1,1,1,1
1400,0.0,0.0,-290.6883850097656,-0.048861872404813766,0.45783373713493347,0.023642420768737793,135,2,15,0.012914218939840794,0.0,0.3,120,152,wall,0,1,1,1,1,1
1404,0.0,0.0,-144.93873596191406,-0.18926756083965302,0.922877848148346,0.0001595616340637207,162,0,18,0.012438151054084301,0.0,0.3,120,180,wall,0,1,1,1,1,1
1408,0.0,0.0,-106.33040618896484,-0.06683312356472015,0.548402726650238,0.000438690185546875,115,0,5,0.019458463415503502,0.0,0.3,120,120,wall,0,1,1,1,1,1
1412,0.0,0.0,-151.06390380859375,-0.2117038071155548,0.9760465025901794,0.00013017654418945312,129,0,19,0.011255845427513123,0.0,0.3,120,148,wall,0,1,1,1,1,1
1416,0.0,0.0,-142.6900634765625,-0.18929500877857208,0.9229448437690735,0.00013524293899536133,132,0,12,0.055750563740730286,0.0,0.3,120,144,wall,0,1,1,1,1,1
1420,0.0,0.0,-345.757080078125,-0.1411437839269638,0.7969452142715454,0.0011751055717468262,112,0,31,0.06498339027166367,0.0,0.3,120,143,wall,0,1,1,1,1,1
1424,0.0,0.0,-286.7283935546875,-0.11710750311613083,0.7259255647659302,0.0009279847145080566,120,0,25,0.061822980642318726,0.0,0.3,120,145,wall,0,1,1,1,1,1
1428,0.0,0.0,-326.2378234863281,-0.2673836946487427,1.0954991579055786,0.013008475303649902,111,0,35,0.043521471321582794,0.0,0.3,120,146,wall,0,1,1,1,1,1
1432,0.0,0.0,-333.1219787597656,-0.10886598378419876,0.69992595911026,0.00017547607421875,115,0,35,0.07063469290733337,0.0,0.3,120,150,wall,0,1,1,1,1,1
1436,0.0,0.0,-432.34222412109375,-0.12373300641775131,0.7444350719451904,0.011931777000427246,104,5,35,0.031193897128105164,0.0,0.3,120,144,wall,0,1,1,1,1,1
1440,0.0,0.0,-550.0469970703125,-0.19123831391334534,0.8027313351631165,0.10849243402481079,122,7,25,0.08720847219228745,0.0,0.3,120,154,wall,0,1,1,1,1,1
1444,0.0,0.0,-262.24273681640625,-0.022316738963127136,0.3130113482475281,0.011547565460205078,124,0,19,0.03115461952984333,0.0,0.3,120,143,wall,0,1,1,1,1,1
1448,0.0,0.0,0.0,-0.00011868983710883185,0.02309524267911911,0.0001971721649169922,0,0,0,0.009831106290221214,0.0,0.3,0,0,wall,0,1,1,1,1,1
1452,0.0,0.0,0.0,-0.3949965238571167,0.9973375201225281,0.20644426345825195,0,0,0,0.006418893113732338,0.0,0.3,0,0,wall,0,1,1,1,1,1
1456,0.0,0.0,0.0,-0.07282087951898575,0.5645179748535156,0.022152423858642578,0,0,0,0.006502527743577957,0.0,0.3,0,0,wall,0,1,1,1,1,1
1460,0.0,0.0,-351.62872314453125,-0.39843350648880005,0.14573758840560913,0.3105798363685608,77,0,43,0.05105939880013466,0.0,0.3,120,120,wall,0,1,1,1,1,1
1464,0.0,0.0,-484.9270935058594,-0.5395404100418091,0.0030166758224368095,0.36357516050338745,113,8,29,0.014681891538202763,0.0,0.3,116,150,wall,0,1,1,1,1,1
1468,0.0,0.0,-406.72735595703125,-0.6772095561027527,0.12374432384967804,0.40630364418029785,102,5,27,0.02293151244521141,0.0,0.3,112,134,wall,0,1,1,1,1,1
1472,0.0,0.0,-333.4479675292969,-0.06231345981359482,0.45668599009513855,0.06254398822784424,70,1,39,0.03374512121081352,0.0,0.3,75,110,wall,0,1,1,1,1,1
1476,0.0,0.0,-148.0113525390625,-0.08472669869661331,0.6173893213272095,0.0023398995399475098,110,0,10,0.011402832344174385,0.0,0.3,120,120,wall,0,1,1,1,1,1
1480,0.0,0.0,-869.3745727539062,-0.012069527991116047,0.1948614865541458,0.029828250408172607,84,23,37,0.043038081377744675,0.0,0.3,88,144,wall,0,1,1,1,1,1
1484,0.0,0.0,-554.52099609375,-0.027923664078116417,0.29706910252571106,0.04512840509414673,93,14,16,0.015567474067211151,0.0,0.3,77,123,wall,0,1,1,1,1,1
1488,0.0,0.0,-185.9923858642578,-0.05527891963720322,0.4809972941875458,0.030775904655456543,111,0,24,0.018249502405524254,0.0,0.3,120,135,wall,0,1,1,1,1,1
1492,0.0,0.0,-112.63394927978516,-0.10035599768161774,0.6450791954994202,0.04394775629043579,113,0,7,0.01879350282251835,0.0,0.3,120,120,wall,0,1,1,1,1,1
1496,0.0,0.0,-100.7901611328125,-0.07488404214382172,0.5570199489593506,0.0381319522857666,113,0,7,0.014635364525020123,0.0,0.3,120,120,wall,0,1,1,1,1,1
1500,0.0,0.0,-83.37289428710938,-0.10144973546266556,0.6591827869415283,0.03461039066314697,116,0,4,0.015656134113669395,0.0,0.3,120,120,wall,0,1,1,1,1,1
1504,0.0,0.0,-172.1121063232422,-0.16136234998703003,0.7988108992576599,0.06923031806945801,127,3,3,0.02632635086774826,0.0,0.3,109,133,wall,0,1,1,1,1,1
1508,0.0,0.0,-81.1504135131836,-0.20346665382385254,0.9302457571029663,0.05230146646499634,118,0,2,0.033177267760038376,0.0,0.3,120,120,wall,0,1,1,1,1,1
1512,0.0,0.0,-143.73953247070312,-0.1912478655576706,0.856195330619812,0.08333134651184082,108,2,8,0.026764322072267532,0.0,0.3,116,118,wall,0,1,1,1,1,1
1516,0.0,0.0,-476.92474365234375,-0.28330910205841064,1.1034948825836182,0.05580031871795654,105,15,8,0.021236583590507507,0.0,0.3,106,128,wall,0,1,1,1,1,1
1520,0.0,0.0,-82.95500183105469,-0.03697916865348816,0.38485750555992126,0.03155696392059326,124,0,5,0.020661570131778717,0.0,0.3,120,129,wall,0,1,1,1,1,1
1524,0.0,0.0,-68.90165710449219,-0.11020930111408234,0.6826415657997131,0.04037564992904663,127,0,4,0.008912334218621254,0.0,0.3,115,131,wall,0,1,1,1,1,1
1528,0.0,0.0,-103.48837280273438,-0.11008951812982559,0.6990659832954407,0.019112825393676758,133,1,6,0.012040470726788044,0.0,0.3,120,140,wall,0,1,1,1,1,1
1532,0.0,0.0,-263.0994567871094,-0.046973999589681625,0.4373418092727661,0.033093154430389404,114,5,11,0.11604984104633331,0.0,0.3,107,130,wall,0,1,1,1,1,1
1536,0.0,0.0,-412.0605773925781,-0.14750155806541443,0.8119502067565918,0.01564180850982666,127,5,25,0.027959443628787994,0.0,0.3,99,157,wall,0,1,1,1,1,1
1540,0.0,0.0,-999.5071411132812,-0.16949021816253662,0.8571621775627136,0.03902941942214966,86,31,18,0.029950948432087898,0.0,0.3,77,135,wall,0,1,1,1,1,1
1544,0.0,0.0,0.0,-0.05947244539856911,0.5173055529594421,0.0010685324668884277,0,0,0,0.018356336280703545,0.0,0.3,0,0,wall,0,1,1,1,1,1
1548,0.0,0.0,0.0,-0.04307379946112633,0.44010013341903687,0.002799689769744873,0,0,0,0.011784058064222336,0.0,0.3,0,0,wall,0,1,1,1,1,1
1552,0.0,0.0,0.0,-0.010170443914830685,0.21390822529792786,0.0007476806640625,0,0,0,0.009930531494319439,0.0,0.3,0,0,wall,0,1,1,1,1,1
1556,0.0,0.0,0.0,-0.0007254606462083757,0.05712899565696716,0.00021523237228393555,0,0,0,0.0058606830425560474,0.0,0.3,0,0,wall,0,1,1,1,1,1
1560,0.0,0.0,0.0,-0.0015663611702620983,0.08005667477846146,0.005900859832763672,0,0,0,0.005926028825342655,0.0,0.3,0,0,wall,0,1,1,1,1,1
1564,0.0,0.0,0.0,-0.009268137626349926,0.20208023488521576,0.006883144378662109,0,0,0,0.006040959153324366,0.0,0.3,0,0,wall,0,1,1,1,1,1
1568,0.0,0.0,0.0,-0.028623422607779503,0.3587198555469513,0.002613663673400879,0,0,0,0.006155737675726414,0.0,0.3,0,0,wall,0,1,1,1,1,1
1572,0.0,0.0,0.0,-0.1180979385972023,0.7289879322052002,0.0009714961051940918,0,0,0,0.007376321125775576,0.0,0.3,0,0,wall,0,1,1,1,1,1
1576,0.0,0.0,-117.7582015991211,-0.3301437497138977,1.1748963594436646,0.07570415735244751,57,0,5,0.04035205766558647,0.0,0.3,62,62,wall,0,1,1,1,1,1
1580,0.0,0.0,-192.6192626953125,-0.3102196156978607,1.131995439529419,0.07898068428039551,87,0,6,0.02072306163609028,0.0,0.3,93,93,wall,0,1,1,1,1,1
1584,0.0,0.0,-354.1536560058594,-0.17662642896175385,0.8882105946540833,0.017924010753631592,60,0,37,0.010028352029621601,0.0,0.3,97,97,wall,0,1,1,1,1,1
1588,0.0,0.0,-322.18438720703125,-0.1781999170780182,0.8940378427505493,0.011888563632965088,66,0,42,0.12805798649787903,0.0,0.3,108,108,wall,0,1,1,1,1,1
1592,0.0,0.0,0.0,-0.16231852769851685,0.8535683751106262,0.010048091411590576,0,0,0,0.017078589648008347,0.0,0.3,0,0,wall,0,1,1,1,1,1
